Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
92097,Caribbean,Puerto Rican,Latin American,413.1820,2368.0240,46.3163,54.2867,Caribbean
92098,Caribbean,Puerto Rican,Latin American,41.4949,1997.4527,293.6541,71.2087,Caribbean
92099,Caribbean,Puerto Rican,Latin American,14.1892,118.3800,3.4168,5.7066,Caribbean
92100,Caribbean,Puerto Rican,Latin American,450.8231,2258.8650,78.1551,10.3959,Caribbean
92101,Caribbean,Puerto Rican,Latin American,80.3676,7247.3070,639.5517,467.5029,Caribbean
92102,Caribbean,Puerto Rican,Latin American,471.1651,2428.9998,95.2442,17.2094,Caribbean
92103,Caribbean,Puerto Rican,Latin American,573.0835,3022.7364,111.7202,31.5232,Caribbean
92104,Caribbean,Puerto Rican,Latin American,49.4340,198.0000,2.7060,1.2540,Caribbean
92105,Caribbean,Puerto Rican,Latin American,22.3656,773.5343,101.2454,29.1930,Caribbean
92106,Caribbean,Puerto Rican,Latin American,11.2515,603.9637,95.4904,16.9387,Caribbean
92107,Caribbean,Puerto Rican,Latin American,210.2939,3255.1900,32.0742,261.6259,Caribbean
92108,Caribbean,Puerto Rican,Latin American,212.9580,854.1450,0.6175,0.1235,Caribbean
92109,Caribbean,Puerto Rican,Latin American,353.5576,7411.8390,483.6723,438.6285,Caribbean
92110,Caribbean,Puerto Rican,Latin American,56.8211,567.7590,15.5777,32.0938,Caribbean
92111,Caribbean,Puerto Rican,Latin American,112.5440,639.1467,9.8933,18.1920,Caribbean
92112,Caribbean,Puerto Rican,Latin American,269.6775,3337.1316,24.8873,257.3766,Caribbean
92113,Caribbean,Puerto Rican,Latin American,179.8821,834.2825,20.1286,11.6371,Caribbean
92114,Caribbean,Puerto Rican,Latin American,1.1483,265.4460,0.3185,27.0814,Caribbean
92115,Caribbean,Puerto Rican,Latin American,343.3438,1348.0235,6.3503,1.3608,Caribbean
92116,Caribbean,Puerto Rican,Latin American,173.3126,2146.3221,126.0447,104.5328,Caribbean
92117,Caribbean,Puerto Rican,Latin American,28.2392,269.3842,11.8419,12.1869,Caribbean
92118,Caribbean,Puerto Rican,Latin American,230.4046,2729.3117,35.8360,187.1350,Caribbean
92119,Caribbean,Puerto Rican,Latin American,112.1666,499.5108,11.0905,5.4977,Caribbean
92120,Caribbean,Puerto Rican,Latin American,24.4831,512.3555,94.1399,3.0273,Caribbean
92121,Caribbean,Puerto Rican,Latin American,426.3664,2161.8200,74.0023,13.4291,Caribbean
92122,Caribbean,Puerto Rican,Latin American,127.5886,968.6625,10.2682,55.0735,Caribbean
92123,Caribbean,Puerto Rican,Latin American,569.8448,2974.2687,117.9909,24.2638,Caribbean
92124,Caribbean,Puerto Rican,Latin American,29.1642,561.8418,57.3530,24.1704,Caribbean
92125,Caribbean,Puerto Rican,Latin American,19.8056,995.4498,99.4605,55.9569,Caribbean
92126,Caribbean,Puerto Rican,Latin American,13.6363,54.1672,1.1503,0.2399,Caribbean
92127,Caribbean,Puerto Rican,Latin American,22.8008,141.6915,6.3377,6.1595,Caribbean
92128,Caribbean,Puerto Rican,Latin American,385.7020,1928.4931,69.3570,9.7850,Caribbean
92129,Caribbean,Puerto Rican,Latin American,389.0085,2303.4109,91.1736,42.4692,Caribbean
92130,Caribbean,Puerto Rican,Latin American,96.4957,682.5797,10.9983,30.2791,Caribbean
92131,Caribbean,Puerto Rican,Latin American,,,,,Caribbean
92132,Caribbean,Puerto Rican,Latin American,79.7359,1211.1344,188.7805,10.4347,Caribbean
92133,Caribbean,Puerto Rican,Latin American,13.5709,4349.0946,544.3601,222.5182,Caribbean
92134,Caribbean,Puerto Rican,Latin American,66.4899,3275.6978,194.6633,247.2863,Caribbean
92135,Caribbean,Puerto Rican,Latin American,2.0089,961.3877,0.1830,108.0481,Caribbean
92136,Caribbean,Puerto Rican,Latin American,507.5448,2679.6094,95.9310,27.5038,Caribbean
92137,Caribbean,Puerto Rican,Latin American,88.7350,4437.8873,42.6526,421.3040,Caribbean
92138,Caribbean,Puerto Rican,Latin American,253.0357,7144.7994,64.0593,688.5976,Caribbean
92139,Caribbean,Puerto Rican,Latin American,147.9776,962.0229,63.1792,17.3923,Caribbean
92140,Caribbean,Puerto Rican,Latin American,796.6365,4555.3297,182.9546,77.7809,Caribbean
92141,Caribbean,Puerto Rican,Latin American,654.5343,9576.4460,601.0464,542.1898,Caribbean
92142,Caribbean,Puerto Rican,Latin American,1.7584,735.7257,135.1720,17.4352,Caribbean
92143,Caribbean,Puerto Rican,Latin American,285.2535,2719.4718,276.6388,52.6123,Caribbean
92144,Caribbean,Puerto Rican,Latin American,6.5964,1017.4520,1.0459,109.3427,Caribbean
92145,Caribbean,Puerto Rican,Latin American,152.2140,598.5000,7.6110,2.7390,Caribbean
92146,Caribbean,Puerto Rican,Latin American,10.4718,107.5890,1.1213,7.2763,Caribbean
92147,Caribbean,Puerto Rican,Latin American,26.3794,613.9334,86.2530,16.6104,Caribbean
92148,Caribbean,Puerto Rican,Latin American,197.5880,4315.6747,552.1176,139.5474,Caribbean
92149,Caribbean,Puerto Rican,Latin American,54.1260,12423.2650,273.4044,1234.7772,Caribbean
92150,Caribbean,Puerto Rican,Latin American,45.6888,2830.5518,98.4822,248.1057,Caribbean
92151,Caribbean,Puerto Rican,Latin American,9.7086,1242.7424,222.9351,34.0044,Caribbean
92152,Caribbean,Puerto Rican,Latin American,448.3266,2863.1102,43.8884,113.4441,Caribbean
92153,Caribbean,Puerto Rican,Latin American,630.8390,4542.2238,39.6383,215.7096,Caribbean
92154,Caribbean,Puerto Rican,Latin American,19.0630,1927.4716,236.7568,95.1065,Caribbean
92155,Caribbean,Puerto Rican,Latin American,0.0000,2004.8761,0.0000,226.7959,Caribbean
92156,Caribbean,Puerto Rican,Latin American,480.7008,2775.5479,107.7762,48.6655,Caribbean
92157,Caribbean,Puerto Rican,Latin American,22.2653,1197.1822,39.6424,109.5586,Caribbean
92158,Caribbean,Puerto Rican,Latin American,77.3333,3248.6414,158.0331,259.3236,Caribbean
92159,Caribbean,Puerto Rican,Latin American,117.7621,1257.9772,133.2781,28.3609,Caribbean
92160,Caribbean,Puerto Rican,Latin American,298.8462,2039.9500,67.9380,60.7750,Caribbean
92161,Caribbean,Puerto Rican,Latin American,25.6603,957.7070,53.4807,72.1827,Caribbean
92162,Caribbean,Puerto Rican,Latin American,53.3666,4185.9200,93.3817,401.5138,Caribbean
92163,Caribbean,Puerto Rican,Latin American,221.4597,1409.0350,70.2950,31.3258,Caribbean
92164,Caribbean,Puerto Rican,Latin American,203.0124,1286.7979,73.0566,23.6071,Caribbean
92165,Caribbean,Puerto Rican,Latin American,520.9305,2575.5740,96.9951,11.1352,Caribbean
92166,Caribbean,Puerto Rican,Latin American,13.2936,1575.3841,196.7276,78.5029,Caribbean
92167,Caribbean,Puerto Rican,Latin American,1077.0680,5461.4684,13.6577,132.9909,Caribbean
92168,Caribbean,Puerto Rican,Latin American,23.7413,109.9460,3.7365,1.8930,Caribbean
92169,Caribbean,Puerto Rican,Latin American,422.1902,2563.8537,200.1204,12.8739,Caribbean
92170,Caribbean,Puerto Rican,Latin American,296.6446,1604.3796,114.0910,1.7507,Caribbean
92171,Caribbean,Puerto Rican,Latin American,422.5938,2348.5683,140.4521,16.6809,Caribbean
92172,Caribbean,Puerto Rican,Latin American,148.0954,1509.5310,119.1218,55.4664,Caribbean
92173,Caribbean,Puerto Rican,Latin American,148.1896,5306.3633,156.5404,452.6731,Caribbean
92174,Caribbean,Puerto Rican,Latin American,701.2192,5000.7171,336.7064,91.4796,Caribbean
92175,Caribbean,Puerto Rican,Latin American,158.2035,885.7200,26.3886,18.5379,Caribbean
92176,Caribbean,Puerto Rican,Latin American,111.7680,446.7875,4.5951,1.7991,Caribbean
92177,Caribbean,Puerto Rican,Latin American,47.1253,2185.7459,23.2267,228.5763,Caribbean
92178,Caribbean,Puerto Rican,Latin American,0.0000,1017.4540,88.0877,71.2424,Caribbean
92179,Caribbean,Puerto Rican,Latin American,262.0335,1209.5405,24.4437,5.0720,Caribbean
92180,Caribbean,Puerto Rican,Latin American,68.7985,1687.7593,21.5802,149.4229,Caribbean
92181,Caribbean,Puerto Rican,Latin American,203.4104,2124.5110,20.3351,149.1070,Caribbean
92182,Caribbean,Puerto Rican,Latin American,641.4795,5659.9216,201.9872,247.0245,Caribbean
92183,Caribbean,Puerto Rican,Latin American,2.7770,967.2360,0.5342,108.0420,Caribbean
92184,Caribbean,Puerto Rican,Latin American,89.6416,485.8237,8.0113,15.8571,Caribbean
92185,Caribbean,Puerto Rican,Latin American,35.0241,154.8045,6.2910,1.7834,Caribbean
92186,Caribbean,Puerto Rican,Latin American,120.0097,1419.9024,34.9475,78.8661,Caribbean
92187,Caribbean,Puerto Rican,Latin American,4.1352,5148.3244,869.0833,158.2704,Caribbean
92188,Caribbean,Puerto Rican,Latin American,,,,,Caribbean
92189,Caribbean,Puerto Rican,Latin American,139.3450,509.3550,0.4270,0.6338,Caribbean
92190,Caribbean,Puerto Rican,Latin American,360.4474,13693.2000,312.1024,1216.4452,Caribbean
92191,Caribbean,Puerto Rican,Latin American,13.8346,57.8330,0.4649,0.0907,Caribbean
92192,Caribbean,Puerto Rican,Latin American,498.7336,3022.1862,16.3597,99.3477,Caribbean
92193,Caribbean,Puerto Rican,Latin American,133.7656,512.7333,0.6776,0.1129,Caribbean
92194,Caribbean,Puerto Rican,Latin American,19.0286,432.5960,3.0476,41.4854,Caribbean
92195,Caribbean,Puerto Rican,Latin American,0.9121,94.4603,5.6355,0.1502,Caribbean
92196,Caribbean,Puerto Rican,Latin American,7.0417,6042.5012,1023.7744,182.0188,Caribbean
92197,Caribbean,Puerto Rican,Latin American,11.1988,343.5992,5.8139,27.6343,Caribbean
92198,Caribbean,Puerto Rican,Latin American,,,,,Caribbean
92199,Caribbean,Puerto Rican,Latin American,28.7826,8261.3289,198.6072,817.2422,Caribbean
92200,Caribbean,Puerto Rican,Latin American,114.1662,1366.0954,125.5129,46.9300,Caribbean
92201,Caribbean,Puerto Rican,Latin American,10.1828,2416.1063,111.4768,211.8665,Caribbean
92202,Caribbean,Puerto Rican,Latin American,18.6971,2642.1123,94.4946,253.6765,Caribbean
92203,Caribbean,Puerto Rican,Latin American,225.2135,2158.2947,47.9352,122.4217,Caribbean
92204,Caribbean,Puerto Rican,Latin American,1.9107,718.8226,98.3685,32.8363,Caribbean
92205,Caribbean,Puerto Rican,Latin American,95.7854,393.4507,8.0840,2.2742,Caribbean
92206,Caribbean,Puerto Rican,Latin American,43.8620,2014.9925,21.3014,210.5667,Caribbean
92207,Caribbean,Puerto Rican,Latin American,56.0460,2298.1925,23.9654,237.3587,Caribbean
92208,Caribbean,Puerto Rican,Latin American,483.6088,3337.1244,18.7047,169.7895,Caribbean
92209,Caribbean,Puerto Rican,Latin American,0.0000,2878.6732,510.9078,77.0668,Caribbean
92210,Caribbean,Puerto Rican,Latin American,16.9971,74.3960,2.8539,0.4441,Caribbean
92211,Caribbean,Puerto Rican,Latin American,178.8158,1431.5948,41.9134,62.0423,Caribbean
92212,Caribbean,Puerto Rican,Latin American,153.4299,703.2599,25.6895,7.2083,Caribbean
92213,Caribbean,Puerto Rican,Latin American,89.4804,4119.3808,42.7013,421.4734,Caribbean
92214,Caribbean,Puerto Rican,Latin American,20.4653,839.6822,8.2424,85.7836,Caribbean
92215,Caribbean,Puerto Rican,Latin American,0.7824,1865.3006,216.1482,104.5241,Caribbean
92216,Caribbean,Puerto Rican,Latin American,153.5766,958.8420,16.3444,31.5295,Caribbean
92217,Caribbean,Puerto Rican,Latin American,2.8030,965.5565,0.3895,108.1659,Caribbean
92218,Caribbean,Puerto Rican,Latin American,1.0391,88.1250,0.4379,9.4833,Caribbean
92219,Caribbean,Puerto Rican,Latin American,5.8967,116.2185,6.0069,0.2551,Caribbean
92220,Caribbean,Puerto Rican,Latin American,478.6543,6544.7205,351.4857,366.8885,Caribbean
92221,Caribbean,Puerto Rican,Latin American,60.0080,521.5333,54.8900,6.1253,Caribbean
92222,Caribbean,Puerto Rican,Latin American,907.5155,6079.4995,141.0860,222.0316,Caribbean
92223,Caribbean,Puerto Rican,Latin American,0.0000,477.3600,0.0000,54.0000,Caribbean
92224,Caribbean,Puerto Rican,Latin American,238.1035,2971.7305,50.7739,227.9578,Caribbean
92225,Caribbean,Puerto Rican,Latin American,210.7607,1727.3100,36.1829,85.5205,Caribbean
92226,Caribbean,Puerto Rican,Latin American,70.6499,648.5254,15.2738,40.2977,Caribbean
92227,Caribbean,Puerto Rican,Latin American,32.3787,159.7520,7.3217,3.5207,Caribbean
92228,Caribbean,Puerto Rican,Latin American,12.4031,292.1440,1.5701,20.5777,Caribbean
92229,Caribbean,Puerto Rican,Latin American,8.8731,1036.9902,105.9230,66.8353,Caribbean
92230,Caribbean,Puerto Rican,Latin American,8.4966,7784.7541,1177.4282,306.8970,Caribbean
92231,Caribbean,Puerto Rican,Latin American,31.5929,1481.9552,150.2357,80.7922,Caribbean
92232,Caribbean,Puerto Rican,Latin American,302.4985,2421.6756,152.0075,71.7066,Caribbean
92233,Caribbean,Puerto Rican,Latin American,282.8280,1388.4138,29.5460,14.1832,Caribbean
92234,Caribbean,Puerto Rican,Latin American,328.0226,1283.4888,4.2854,1.0343,Caribbean
92235,Caribbean,Puerto Rican,Latin American,345.5044,2201.6520,165.9935,23.5489,Caribbean
92236,Caribbean,Puerto Rican,Latin American,510.9339,2837.8874,103.3837,41.2082,Caribbean
92237,Caribbean,Puerto Rican,Latin American,505.2065,3738.4580,92.8123,157.5008,Caribbean
92238,Caribbean,Puerto Rican,Latin American,4.6654,432.9677,35.7448,28.5908,Caribbean
92239,Caribbean,Puerto Rican,Latin American,42.5749,1880.1804,27.2659,189.6107,Caribbean
92240,Caribbean,Puerto Rican,Latin American,112.0392,1497.0880,37.9512,102.9352,Caribbean
92241,Caribbean,Cuban,Latin American,152.6638,1764.7438,49.3192,113.0326,Caribbean
92242,Caribbean,Cuban,Latin American,35.9734,694.6250,63.0083,33.4471,Caribbean
92243,Caribbean,Cuban,Latin American,629.3965,4341.2232,208.0334,120.8827,Caribbean
92244,Caribbean,Cuban,Latin American,20.6267,784.3279,12.0641,75.6129,Caribbean
92245,Caribbean,Cuban,Latin American,123.7832,1072.1007,0.5976,0.4992,Caribbean
92246,Caribbean,Cuban,Latin American,107.0508,957.3545,11.1295,56.7326,Caribbean
92247,Caribbean,Cuban,Latin American,328.6492,2166.7143,148.9640,34.2284,Caribbean
92248,Caribbean,Cuban,Latin American,122.5715,2498.1987,362.0639,55.9218,Caribbean
92249,Caribbean,Cuban,Latin American,30.2159,2427.5868,411.9583,62.2580,Caribbean
92250,Caribbean,Cuban,Latin American,70.4233,709.5000,11.3681,37.6759,Caribbean
92251,Caribbean,Cuban,Latin American,278.5986,1511.6011,91.5158,7.3143,Caribbean
92252,Caribbean,Cuban,Latin American,39.1621,190.9100,8.2183,3.4074,Caribbean
92253,Caribbean,Cuban,Latin American,2.2954,9.1770,0.0000,0.0000,Caribbean
92254,Caribbean,Cuban,Latin American,123.6668,2265.7361,368.4747,25.2132,Caribbean
92255,Caribbean,Cuban,Latin American,2.5628,0.0000,0.0000,0.0000,Caribbean
92256,Caribbean,Cuban,Latin American,18.4890,5210.2080,271.3367,446.5306,Caribbean
92257,Caribbean,Cuban,Latin American,10.4508,476.5800,27.8998,35.5374,Caribbean
92258,Caribbean,Cuban,Latin American,54.4026,1334.5768,58.9120,100.1563,Caribbean
92259,Caribbean,Cuban,Latin American,761.7952,4080.8348,151.7264,47.0109,Caribbean
92260,Caribbean,Cuban,Latin American,233.3425,1693.7301,72.0576,59.1541,Caribbean
92261,Caribbean,Cuban,Latin American,288.1254,1569.2872,98.8994,6.6925,Caribbean
92262,Caribbean,Cuban,Latin American,103.6258,788.7450,6.4897,44.0092,Caribbean
92263,Caribbean,Cuban,Latin American,137.4493,1216.4140,48.0712,66.4405,Caribbean
92264,Caribbean,Cuban,Latin American,217.3455,1057.5000,17.8245,24.5700,Caribbean
92265,Caribbean,Cuban,Latin American,899.2979,6797.1080,303.8484,218.1738,Caribbean
92266,Caribbean,Cuban,Latin American,322.2271,1790.1210,39.6425,36.8724,Caribbean
92267,Caribbean,Cuban,Latin American,505.6432,5379.8372,217.9158,270.2950,Caribbean
92268,Caribbean,Cuban,Latin American,350.3860,1932.8800,113.4393,14.4465,Caribbean
92269,Caribbean,Cuban,Latin American,24.4812,100.2715,0.4593,0.2041,Caribbean
92270,Caribbean,Cuban,Latin American,251.4193,1488.4650,44.1860,34.7916,Caribbean
92271,Caribbean,Cuban,Latin American,24.6164,3367.5492,370.9029,188.1660,Caribbean
92272,Caribbean,Cuban,Latin American,14.4435,1625.6496,190.3677,84.4554,Caribbean
92273,Caribbean,Cuban,Latin American,858.3036,4003.3100,62.9369,37.3034,Caribbean
92274,Caribbean,Cuban,Latin American,17.7223,627.3300,69.3005,28.8600,Caribbean
92275,Caribbean,Cuban,Latin American,12.6122,280.6300,1.1454,27.1771,Caribbean
92276,Caribbean,Cuban,Latin American,73.3640,1633.7098,125.1841,92.4396,Caribbean
92277,Caribbean,Cuban,Latin American,45.8454,3255.3841,161.7388,273.5526,Caribbean
92278,Caribbean,Cuban,Latin American,34.2495,2391.3828,24.9898,243.8975,Caribbean
92279,Caribbean,Cuban,Latin American,269.8350,1473.2993,54.7313,31.9943,Caribbean
92280,Caribbean,Cuban,Latin American,73.1014,1184.8688,109.4597,54.5183,Caribbean
92281,Caribbean,Cuban,Latin American,350.4582,3483.8854,438.7202,27.3952,Caribbean
92282,Caribbean,Cuban,Latin American,36.8339,440.3910,13.9098,28.9215,Caribbean
92283,Caribbean,Cuban,Latin American,409.5315,3857.7899,156.3767,175.2294,Caribbean
92284,Caribbean,Cuban,Latin American,3.9672,855.4000,1.6216,92.8600,Caribbean
92285,Caribbean,Cuban,Latin American,76.2948,1501.9819,124.9946,81.9153,Caribbean
92286,Caribbean,Cuban,Latin American,987.2746,4873.2754,184.5929,19.0004,Caribbean
92287,Caribbean,Cuban,Latin American,3.9720,12.1358,0.2498,0.0449,Caribbean
92288,Caribbean,Cuban,Latin American,53.7885,1066.5419,139.2567,31.2343,Caribbean
92289,Caribbean,Cuban,Latin American,367.1118,2332.1960,54.2653,70.0121,Caribbean
92290,Caribbean,Cuban,Latin American,4.7936,786.2400,57.2992,59.6288,Caribbean
92291,Caribbean,Cuban,Latin American,90.4470,739.5787,13.2315,38.0466,Caribbean
92292,Caribbean,Cuban,Latin American,11.2508,132.1590,1.5434,9.6209,Caribbean
92293,Caribbean,Cuban,Latin American,234.9394,923.1912,11.0711,4.9038,Caribbean
92294,Caribbean,Cuban,Latin American,715.9908,4496.5015,216.8898,110.1781,Caribbean
92295,Caribbean,Cuban,Latin American,2.9893,71.0450,2.3074,5.5991,Caribbean
92296,Caribbean,Cuban,Latin American,167.5206,1350.7200,21.2208,67.0800,Caribbean
92297,Caribbean,Cuban,Latin American,3.7677,13.5062,0.0635,0.0106,Caribbean
92298,Caribbean,Cuban,Latin American,278.7216,1598.7433,36.5611,47.2187,Caribbean
92299,Caribbean,Cuban,Latin American,6.4146,861.4496,91.3735,50.0159,Caribbean
92300,Caribbean,Cuban,Latin American,605.1801,3384.8746,202.0874,25.5268,Caribbean
92301,Caribbean,Cuban,Latin American,68.4138,351.5195,19.4294,3.3466,Caribbean
92302,Caribbean,Cuban,Latin American,17.3300,552.0950,2.2674,54.2164,Caribbean
92303,Caribbean,Cuban,Latin American,21.6272,2728.3870,299.1895,154.8987,Caribbean
92304,Caribbean,Cuban,Latin American,399.6371,2381.1065,129.0406,35.9424,Caribbean
92305,Caribbean,Cuban,Latin American,29.8305,1009.2028,76.6323,66.0205,Caribbean
92306,Caribbean,Cuban,Latin American,17.7168,9911.0687,1136.9271,557.8099,Caribbean
92307,Caribbean,Cuban,Latin American,72.6346,2086.1062,287.8644,66.1876,Caribbean
92308,Caribbean,Cuban,Latin American,49.6236,2336.1667,288.0284,105.6156,Caribbean
92309,Caribbean,Cuban,Latin American,226.1914,2619.0876,252.6008,77.5297,Caribbean
92310,Caribbean,Cuban,Latin American,115.9340,488.2000,5.2720,1.5920,Caribbean
92311,Caribbean,Cuban,Latin American,344.9118,1685.7450,27.6618,30.9396,Caribbean
92312,Caribbean,Cuban,Latin American,112.2266,1108.2069,117.5640,25.8544,Caribbean
92313,Caribbean,Cuban,Latin American,336.2468,1676.8855,54.0509,13.2347,Caribbean
92314,Caribbean,Cuban,Latin American,0.7246,502.4347,0.5702,55.4928,Caribbean
92315,Caribbean,Cuban,Latin American,141.2235,2342.5898,140.1673,133.6753,Caribbean
92316,Caribbean,Cuban,Latin American,24.1766,1416.9515,189.3559,59.9622,Caribbean
92317,Caribbean,Cuban,Latin American,19.3532,565.2825,2.5399,55.5809,Caribbean
92318,Caribbean,Cuban,Latin American,13.0114,411.9173,1.5825,40.7942,Caribbean
92319,Caribbean,Cuban,Latin American,772.4269,3894.5293,143.0415,24.2947,Caribbean
92320,Caribbean,Cuban,Latin American,118.8756,524.4607,6.9081,1.8679,Caribbean
92321,Caribbean,Cuban,Latin American,32.5858,584.3244,82.0188,14.0187,Caribbean
92322,Caribbean,Cuban,Latin American,9.8502,653.9660,24.4274,57.5691,Caribbean
92323,Caribbean,Cuban,Latin American,200.6203,1296.4099,70.9218,28.1819,Caribbean
92324,Caribbean,Cuban,Latin American,52.3618,4029.8520,3.9754,432.6827,Caribbean
92325,Caribbean,Cuban,Latin American,134.8901,841.9872,15.0845,28.8997,Caribbean
92326,Caribbean,Cuban,Latin American,63.7025,2484.6639,312.8421,103.2600,Caribbean
92327,Caribbean,Cuban,Latin American,27.5704,137.2800,5.7200,3.4320,Caribbean
92328,Caribbean,Cuban,Latin American,33.6729,554.5241,94.3885,3.6829,Caribbean
92329,Caribbean,Cuban,Latin American,14.4443,261.9167,25.6643,10.6960,Caribbean
92330,Caribbean,Cuban,Latin American,,,,,Caribbean
92331,Caribbean,Cuban,Latin American,35.4680,3268.3249,380.4475,168.6690,Caribbean
92332,Caribbean,Cuban,Latin American,336.0781,2396.7624,215.6648,22.5714,Caribbean
92333,Caribbean,Cuban,Latin American,18.2126,633.2678,100.3272,15.6393,Caribbean
92334,Caribbean,Cuban,Latin American,11.8473,47.4558,0.0000,0.0000,Caribbean
92335,Caribbean,Cuban,Latin American,68.7060,702.6125,12.5732,45.8782,Caribbean
92336,Caribbean,Cuban,Latin American,341.4036,3053.5751,116.0298,144.6030,Caribbean
92337,Caribbean,Cuban,Latin American,36.2009,243.2387,0.0000,0.0000,Caribbean
92338,Caribbean,Cuban,Latin American,1.4322,964.7852,0.1487,108.0314,Caribbean
92339,Caribbean,Cuban,Latin American,52.9101,375.1630,15.0692,11.5511,Caribbean
92340,Caribbean,Cuban,Latin American,46.8088,922.4987,10.0475,80.0767,Caribbean
92341,Caribbean,Cuban,Latin American,115.2145,566.8510,18.2968,9.4310,Caribbean
92342,Caribbean,Cuban,Latin American,180.5308,10499.6883,1975.7843,146.9875,Caribbean
92343,Caribbean,Cuban,Latin American,1282.8546,7082.5768,305.5060,72.4132,Caribbean
92344,Caribbean,Cuban,Latin American,105.1481,4233.8100,7.7672,435.1135,Caribbean
92345,Caribbean,Cuban,Latin American,384.6987,2091.9289,130.7134,10.5187,Caribbean
92346,Caribbean,Cuban,Latin American,51.7617,701.5150,6.7418,55.1929,Caribbean
92347,Caribbean,Cuban,Latin American,14.1096,183.5540,3.2107,13.6416,Caribbean
92348,Caribbean,Cuban,Latin American,600.4923,2692.6800,49.2378,6.8226,Caribbean
92349,Caribbean,Cuban,Latin American,62.0162,2579.5166,409.0741,66.4944,Caribbean
92350,Caribbean,Cuban,Latin American,89.4584,2035.8567,72.4796,168.1927,Caribbean
92351,Caribbean,Cuban,Latin American,334.1587,2437.3196,85.9219,87.4082,Caribbean
92352,Caribbean,Cuban,Latin American,418.8844,5401.5056,229.7044,323.9786,Caribbean
92353,Caribbean,Cuban,Latin American,46.9672,215.7784,9.6041,2.2640,Caribbean
92354,Caribbean,Cuban,Latin American,454.3471,5719.3760,292.1931,310.2140,Caribbean
92355,Caribbean,Cuban,Latin American,5.1262,43.7082,0.9463,0.1264,Caribbean
92356,Caribbean,Cuban,Latin American,230.0367,2638.0025,172.3597,114.6866,Caribbean
92357,Caribbean,Cuban,Latin American,100.1072,991.5096,11.3112,42.5577,Caribbean
92358,Caribbean,Cuban,Latin American,169.4773,2553.5787,43.4507,199.7880,Caribbean
92359,Caribbean,Cuban,Latin American,1066.4254,5150.0152,186.9266,15.2391,Caribbean
92360,Caribbean,Cuban,Latin American,12.5980,301.7567,8.7054,26.3826,Caribbean
92361,Caribbean,Cuban,Latin American,55.4352,1991.5068,253.4495,80.0526,Caribbean
92362,Caribbean,Cuban,Latin American,30.7960,1226.9800,66.3250,96.0496,Caribbean
92363,Caribbean,Cuban,Latin American,20.7375,207.2657,4.3719,14.0407,Caribbean
92364,Caribbean,Cuban,Latin American,400.0500,2296.5694,138.8203,23.6258,Caribbean
92365,Caribbean,Cuban,Latin American,13.7724,55.0620,0.0000,0.0000,Caribbean
92366,Caribbean,Cuban,Latin American,266.0231,1927.2218,89.0237,60.8001,Caribbean
92367,Caribbean,Cuban,Latin American,324.5730,1889.2780,45.0456,46.1610,Caribbean
92368,Caribbean,Cuban,Latin American,64.1095,318.9683,18.6465,0.9707,Caribbean
92369,Caribbean,Cuban,Latin American,52.3618,4029.8520,3.9754,432.6827,Caribbean
92370,Caribbean,Cuban,Latin American,37.7290,645.7900,4.3282,54.9238,Caribbean
92371,Caribbean,Cuban,Latin American,32.5317,3485.4020,503.1992,135.6115,Caribbean
92372,Caribbean,Cuban,Latin American,11.1516,336.7880,18.8065,24.9512,Caribbean
92373,Caribbean,Cuban,Latin American,261.2795,4501.9289,122.3930,349.7020,Caribbean
92374,Caribbean,Cuban,Latin American,604.9711,3367.2500,107.9547,54.6487,Caribbean
92375,Caribbean,Cuban,Latin American,14.4951,191.3591,0.5131,0.1588,Caribbean
92376,Caribbean,Cuban,Latin American,23.4741,103.5771,4.0530,1.5557,Caribbean
92377,Caribbean,Cuban,Latin American,66.9637,1194.2440,99.0721,60.1681,Caribbean
92378,Caribbean,Cuban,Latin American,70.4978,5683.1065,399.4082,411.6339,Caribbean
92379,Caribbean,Cuban,Latin American,13.7795,1975.6778,191.3203,125.0822,Caribbean
92380,Caribbean,Cuban,Latin American,7.9031,31.9151,0.7169,0.4508,Caribbean
92381,Caribbean,Cuban,Latin American,709.2918,4966.5380,37.6040,213.9744,Caribbean
92382,Caribbean,Cuban,Latin American,37.7222,402.0287,32.4012,15.6083,Caribbean
92383,Caribbean,Cuban,Latin American,0.0000,866.3625,79.4695,58.2867,Caribbean
92384,Caribbean,Cuban,Latin American,16.4148,600.1742,106.5832,12.4297,Caribbean
92385,Caribbean,Cuban,Latin American,10.1882,30.2500,0.5082,0.0847,Caribbean
92386,Caribbean,Cuban,Latin American,11.3866,289.9865,26.4181,14.9641,Caribbean
92387,Caribbean,Cuban,Latin American,203.5323,4581.9530,357.3947,253.9174,Caribbean
92388,Caribbean,Cuban,Latin American,962.7460,6223.3107,340.4411,115.5131,Caribbean
92389,Caribbean,Cuban,Latin American,67.8904,2743.7251,397.8695,89.3985,Caribbean
92390,Caribbean,Cuban,Latin American,134.7118,834.2698,26.5251,23.5593,Caribbean
92391,Caribbean,Cuban,Latin American,15.4134,4825.4948,569.2635,261.4914,Caribbean
92392,Caribbean,Cuban,Latin American,333.3353,2128.5843,169.5932,15.9030,Caribbean
92393,Caribbean,Cuban,Latin American,35.5591,1090.0848,3.7469,108.4218,Caribbean
