Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
63205,Middle Eastern,Lebanese,Asian,7.1908,506.6235,1.2871,54.4701,Middle Eastern
63206,Middle Eastern,Lebanese,Asian,101.5129,1604.4463,21.4805,130.2977,Middle Eastern
63207,Middle Eastern,Lebanese,Asian,192.0474,1293.3493,32.7575,42.6553,Middle Eastern
63208,Middle Eastern,Lebanese,Asian,11.3936,556.7975,5.2668,57.4006,Middle Eastern
63209,Middle Eastern,Lebanese,Asian,239.7219,2207.9700,91.2948,109.9758,Middle Eastern
63210,Middle Eastern,Lebanese,Asian,12.8292,298.3109,2.6649,27.7838,Middle Eastern
63211,Middle Eastern,Lebanese,Asian,2.6190,534.3600,1.7810,58.8000,Middle Eastern
63212,Middle Eastern,Lebanese,Asian,34.4553,521.8040,25.8021,32.8068,Middle Eastern
63213,Middle Eastern,Lebanese,Asian,23.2467,341.5405,5.6542,28.3022,Middle Eastern
63214,Middle Eastern,Lebanese,Asian,1.4316,364.6622,0.3591,40.5574,Middle Eastern
63215,Middle Eastern,Lebanese,Asian,175.7585,837.7886,11.3541,18.6890,Middle Eastern
63216,Middle Eastern,Lebanese,Asian,33.4978,730.1686,21.4953,62.1252,Middle Eastern
63217,Middle Eastern,Lebanese,Asian,13.6954,1444.1865,79.4264,117.9441,Middle Eastern
63218,Middle Eastern,Lebanese,Asian,0.0000,238.6800,0.0000,27.0000,Middle Eastern
63219,Middle Eastern,Lebanese,Asian,24.7216,306.7000,17.3410,15.9822,Middle Eastern
63220,Middle Eastern,Lebanese,Asian,0.0000,469.7900,0.0000,54.5000,Middle Eastern
63221,Middle Eastern,Lebanese,Asian,450.5658,2575.5999,111.4442,34.5992,Middle Eastern
63222,Middle Eastern,Lebanese,Asian,218.8555,1271.1023,64.8183,18.9563,Middle Eastern
63223,Middle Eastern,Lebanese,Asian,24.8356,232.0000,24.6512,3.4476,Middle Eastern
63224,Middle Eastern,Lebanese,Asian,1.2502,967.6867,1.6110,108.1394,Middle Eastern
63225,Middle Eastern,Lebanese,Asian,386.7922,2860.2670,62.3250,126.9882,Middle Eastern
63226,Middle Eastern,Lebanese,Asian,303.9074,4101.0240,75.9157,303.4393,Middle Eastern
63227,Middle Eastern,Lebanese,Asian,393.5057,3014.1466,130.9866,111.9683,Middle Eastern
63228,Middle Eastern,Lebanese,Asian,0.0000,201.1280,19.8358,13.2334,Middle Eastern
63229,Middle Eastern,Lebanese,Asian,12.8123,191.3525,6.2698,14.6607,Middle Eastern
63230,Middle Eastern,Lebanese,Asian,65.7376,1248.9700,14.7725,110.3062,Middle Eastern
63231,Middle Eastern,Lebanese,Asian,167.6383,896.3258,18.6596,17.4509,Middle Eastern
63232,Middle Eastern,Lebanese,Asian,392.7623,5030.7094,105.2943,362.2969,Middle Eastern
63233,Middle Eastern,Lebanese,Asian,4.4670,30.2939,1.6024,1.4216,Middle Eastern
63234,Middle Eastern,Lebanese,Asian,19.0290,710.9850,10.9204,69.4296,Middle Eastern
63235,Middle Eastern,Lebanese,Asian,152.1133,1228.7750,55.4549,50.6630,Middle Eastern
63236,Middle Eastern,Lebanese,Asian,28.3234,251.0910,4.7528,14.3589,Middle Eastern
63237,Middle Eastern,Lebanese,Asian,314.7500,1890.0000,102.3500,30.2000,Middle Eastern
63238,Middle Eastern,Lebanese,Asian,256.2269,1823.1493,24.0156,98.4492,Middle Eastern
63239,Middle Eastern,Lebanese,Asian,38.1534,168.6138,9.0708,1.0679,Middle Eastern
63240,Middle Eastern,Lebanese,Asian,15.2869,70.6505,3.4597,0.7393,Middle Eastern
63241,Middle Eastern,Lebanese,Asian,753.9119,4240.3400,103.3018,83.7218,Middle Eastern
63242,Middle Eastern,Lebanese,Asian,149.0486,932.4233,49.9917,19.4328,Middle Eastern
63243,Middle Eastern,Lebanese,Asian,25.2175,518.1233,16.2233,43.2530,Middle Eastern
63244,Middle Eastern,Lebanese,Asian,117.0400,2237.9250,25.4082,187.9973,Middle Eastern
63245,Middle Eastern,Lebanese,Asian,18.5581,2006.9732,3.8484,219.3562,Middle Eastern
63246,Middle Eastern,Lebanese,Asian,19.1697,84.9625,4.0250,0.8821,Middle Eastern
63247,Middle Eastern,Lebanese,Asian,47204.1662,284111.8395,15353.8642,4604.1868,Middle Eastern
63248,Middle Eastern,Lebanese,Asian,18.4790,199.1559,1.9164,14.0809,Middle Eastern
63249,Middle Eastern,Saudi Arabian,Asian,545.0196,2660.2956,46.8950,33.1676,Middle Eastern
63250,Middle Eastern,Saudi Arabian,Asian,14.0100,3693.3360,231.3530,293.9467,Middle Eastern
63251,Middle Eastern,Saudi Arabian,Asian,22.6832,1328.2367,202.9810,44.1165,Middle Eastern
63252,Middle Eastern,Saudi Arabian,Asian,0.0000,0.0000,0.0000,0.0000,Middle Eastern
63253,Middle Eastern,Saudi Arabian,Asian,498.7251,4362.0875,184.0047,185.8968,Middle Eastern
63254,Middle Eastern,Saudi Arabian,Asian,28.9760,168.6980,5.6299,3.8878,Middle Eastern
63255,Middle Eastern,Saudi Arabian,Asian,199.6258,1375.0450,32.0460,50.4612,Middle Eastern
63256,Middle Eastern,Saudi Arabian,Asian,20.2455,86.8760,1.4842,0.4509,Middle Eastern
63257,Middle Eastern,Saudi Arabian,Asian,32.1072,362.1360,5.3271,26.6783,Middle Eastern
63258,Middle Eastern,Saudi Arabian,Asian,521.1245,3105.3368,167.7148,49.2546,Middle Eastern
63259,Middle Eastern,Saudi Arabian,Asian,55.1745,219.5233,0.1943,0.0530,Middle Eastern
63260,Middle Eastern,Saudi Arabian,Asian,8.8362,112.0300,5.7736,5.9879,Middle Eastern
63261,Middle Eastern,Saudi Arabian,Asian,48825.3296,269359.0893,4716.9010,6287.0778,Middle Eastern
63262,Middle Eastern,Saudi Arabian,Asian,138.2248,1379.9083,24.8001,81.0074,Middle Eastern
63263,Middle Eastern,Saudi Arabian,Asian,144.6916,2015.7513,23.5821,166.5772,Middle Eastern
63264,Middle Eastern,Saudi Arabian,Asian,13.7581,178.1791,9.7454,9.5176,Middle Eastern
63265,Middle Eastern,Saudi Arabian,Asian,245.2555,984.6633,2.8255,0.9718,Middle Eastern
63266,Middle Eastern,Saudi Arabian,Asian,48.5934,757.4100,24.9444,57.9450,Middle Eastern
63267,Middle Eastern,Saudi Arabian,Asian,100.0453,1080.8055,24.8207,65.1571,Middle Eastern
63268,Middle Eastern,Saudi Arabian,Asian,63.2393,276.2519,4.4798,0.4480,Middle Eastern
63269,Middle Eastern,Saudi Arabian,Asian,1790.4393,33863.2770,683.7104,2694.9897,Middle Eastern
63270,Middle Eastern,Saudi Arabian,Asian,47.9794,474.8065,15.9005,31.1283,Middle Eastern
63271,Middle Eastern,Saudi Arabian,Asian,42.4381,926.6931,42.3651,70.2983,Middle Eastern
63272,Middle Eastern,Saudi Arabian,Asian,572.6010,3430.9776,185.1605,55.4939,Middle Eastern
63273,Middle Eastern,Saudi Arabian,Asian,27.4035,2552.2430,96.4492,229.7414,Middle Eastern
63274,Middle Eastern,Saudi Arabian,Asian,,,,,Middle Eastern
63275,Middle Eastern,Saudi Arabian,Asian,275.3603,1931.8483,122.3826,43.0815,Middle Eastern
63276,Middle Eastern,Saudi Arabian,Asian,8.8652,40.7691,1.9747,0.4529,Middle Eastern
63277,Middle Eastern,Saudi Arabian,Asian,243.2487,3042.9115,334.0645,77.3827,Middle Eastern
63278,Middle Eastern,Saudi Arabian,Asian,28.3428,1694.0195,92.7045,134.8323,Middle Eastern
63279,Middle Eastern,Saudi Arabian,Asian,198.4672,7366.6708,352.0849,578.9048,Middle Eastern
63280,Middle Eastern,Saudi Arabian,Asian,43.3762,865.7018,22.6988,71.5477,Middle Eastern
63281,Middle Eastern,Saudi Arabian,Asian,40.8637,233.1500,9.1041,11.0891,Middle Eastern
63282,Middle Eastern,Saudi Arabian,Asian,1.9483,530.8957,90.0609,15.8072,Middle Eastern
63283,Middle Eastern,Saudi Arabian,Asian,56.0690,348.8880,15.8582,14.3934,Middle Eastern
63284,Middle Eastern,Saudi Arabian,Asian,52.6269,711.3600,13.7772,55.5262,Middle Eastern
63285,Middle Eastern,Saudi Arabian,Asian,7.9881,106.4823,3.5952,7.7484,Middle Eastern
63286,Middle Eastern,Saudi Arabian,Asian,262.3328,1700.3980,89.3308,38.7628,Middle Eastern
63287,Middle Eastern,Saudi Arabian,Asian,6.2866,35.5538,1.1938,0.8106,Middle Eastern
63288,Middle Eastern,Saudi Arabian,Asian,82.7060,911.1629,12.7446,65.6068,Middle Eastern
63289,Middle Eastern,Saudi Arabian,Asian,,,,,Middle Eastern
63290,Middle Eastern,Saudi Arabian,Asian,491.1767,17662.4856,844.7688,1509.3685,Middle Eastern
63291,Middle Eastern,Saudi Arabian,Asian,9.9763,287.7680,3.0708,28.8090,Middle Eastern
63292,Middle Eastern,Saudi Arabian,Asian,54.2061,218.0232,2.9033,0.9739,Middle Eastern
63293,Middle Eastern,Saudi Arabian,Asian,413.5512,2588.1928,138.6665,38.9522,Middle Eastern
63294,Middle Eastern,Saudi Arabian,Asian,,,,,Middle Eastern
63295,Middle Eastern,Saudi Arabian,Asian,12.6851,52.7132,2.2785,0.3769,Middle Eastern
63296,Middle Eastern,Saudi Arabian,Asian,75.1777,851.1664,28.0462,52.7418,Middle Eastern
63297,Middle Eastern,Saudi Arabian,Asian,31.3812,132.1565,0.6985,0.4674,Middle Eastern
63298,Middle Eastern,Saudi Arabian,Asian,230.5544,1519.8630,85.6838,36.1595,Middle Eastern
63299,Middle Eastern,Saudi Arabian,Asian,41.3206,560.1448,10.7346,42.3132,Middle Eastern
63300,Middle Eastern,Saudi Arabian,Asian,,,,,Middle Eastern
63301,Middle Eastern,Saudi Arabian,Asian,4060.3820,34505.2240,354.5731,2089.9744,Middle Eastern
63302,Middle Eastern,Saudi Arabian,Asian,140.7947,1465.3127,194.1623,9.7220,Middle Eastern
63303,Middle Eastern,Saudi Arabian,Asian,6.6338,77.2013,3.7421,5.0103,Middle Eastern
63304,Middle Eastern,Saudi Arabian,Asian,13.0669,261.3925,8.1603,21.6397,Middle Eastern
63305,Middle Eastern,Saudi Arabian,Asian,104.9669,914.6225,6.7341,58.3071,Middle Eastern
63306,Middle Eastern,Saudi Arabian,Asian,221.9563,1407.6991,72.6989,28.8611,Middle Eastern
63307,Middle Eastern,Saudi Arabian,Asian,15.1538,73.4890,2.5179,1.6134,Middle Eastern
63308,Middle Eastern,Saudi Arabian,Asian,50.3575,3106.1435,159.5251,251.1997,Middle Eastern
63309,Middle Eastern,Saudi Arabian,Asian,4.4052,23.2240,0.8655,0.7298,Middle Eastern
63310,Middle Eastern,Saudi Arabian,Asian,82.3673,600.0000,10.6860,28.8000,Middle Eastern
63311,Middle Eastern,Saudi Arabian,Asian,8.5614,640.7275,1.6369,68.4578,Middle Eastern
63312,Middle Eastern,Saudi Arabian,Asian,523.9258,2313.0019,29.3949,7.2640,Middle Eastern
63313,Middle Eastern,Saudi Arabian,Asian,12.8493,74.7290,3.3204,3.3121,Middle Eastern
63314,Middle Eastern,Saudi Arabian,Asian,239.7219,2207.9700,91.2948,109.9758,Middle Eastern
63315,Middle Eastern,Saudi Arabian,Asian,541.3528,3546.8375,177.0099,85.6209,Middle Eastern
63316,Middle Eastern,Saudi Arabian,Asian,34.2402,401.1840,7.0873,29.5575,Middle Eastern
63317,Middle Eastern,Saudi Arabian,Asian,80.3741,1991.5385,149.2805,121.6816,Middle Eastern
63318,Middle Eastern,Saudi Arabian,Asian,366.0708,3401.1520,135.8463,155.0202,Middle Eastern
63319,Middle Eastern,Saudi Arabian,Asian,,,,,Middle Eastern
63320,Middle Eastern,Saudi Arabian,Asian,130.2410,1651.5800,44.5914,111.7854,Middle Eastern
63321,Middle Eastern,Saudi Arabian,Asian,192.3197,2456.1650,127.2268,131.6420,Middle Eastern
63322,Middle Eastern,Saudi Arabian,Asian,164.0061,627.9200,7.5235,1.6533,Middle Eastern
63323,Middle Eastern,Saudi Arabian,Asian,14.2898,165.4100,9.2862,8.1753,Middle Eastern
63324,Middle Eastern,Saudi Arabian,Asian,505.5369,3184.4800,16.5919,138.7270,Middle Eastern
63325,Middle Eastern,Saudi Arabian,Asian,96.7502,1098.3560,19.3028,75.7884,Middle Eastern
63326,Middle Eastern,Saudi Arabian,Asian,10.5009,54.5450,1.0052,2.9032,Middle Eastern
63327,Middle Eastern,Saudi Arabian,Asian,229.0321,1644.9883,77.7348,54.5136,Middle Eastern
63328,Middle Eastern,Saudi Arabian,Asian,1218.5650,24507.8817,681.4667,2041.0970,Middle Eastern
63329,Middle Eastern,Saudi Arabian,Asian,19.0808,325.9927,2.6317,28.0534,Middle Eastern
63330,Middle Eastern,Saudi Arabian,Asian,9.6197,46.0347,1.5811,1.0061,Middle Eastern
63331,Middle Eastern,Saudi Arabian,Asian,52.9414,226.7517,11.2575,1.4181,Middle Eastern
63332,Middle Eastern,Saudi Arabian,Asian,163.2259,917.6985,46.9420,13.2296,Middle Eastern
63333,Middle Eastern,Saudi Arabian,Asian,789.7370,3286.5300,37.2322,36.4131,Middle Eastern
63334,Middle Eastern,Saudi Arabian,Asian,77.3960,461.2800,18.4797,24.9076,Middle Eastern
63335,Middle Eastern,Saudi Arabian,Asian,183.4608,975.8740,26.5731,22.1751,Middle Eastern
63336,Middle Eastern,Saudi Arabian,Asian,7.1941,33.4447,0.8193,0.7475,Middle Eastern
63337,Middle Eastern,Saudi Arabian,Asian,39.9554,1443.5505,98.1444,100.9395,Middle Eastern
63338,Middle Eastern,Saudi Arabian,Asian,0.0286,0.1356,0.0050,0.0026,Middle Eastern
63339,Middle Eastern,Saudi Arabian,Asian,49.4736,620.5056,99.2410,3.9421,Middle Eastern
63340,Middle Eastern,Saudi Arabian,Asian,33.5563,489.7475,21.8197,31.1413,Middle Eastern
63341,Middle Eastern,Saudi Arabian,Asian,7.1106,382.5248,0.4886,40.9597,Middle Eastern
63342,Middle Eastern,Saudi Arabian,Asian,91.0932,1669.4630,115.5688,98.7155,Middle Eastern
63343,Middle Eastern,Saudi Arabian,Asian,14.0100,60.0000,1.6500,0.1500,Middle Eastern
63344,Middle Eastern,Saudi Arabian,Asian,100.9124,403.5325,0.0200,0.0102,Middle Eastern
63345,Middle Eastern,Saudi Arabian,Asian,173.3444,1439.4033,72.8539,56.5663,Middle Eastern
63346,Middle Eastern,Saudi Arabian,Asian,73.7496,3698.8141,212.7033,284.4790,Middle Eastern
63347,Middle Eastern,Saudi Arabian,Asian,81.2480,437.7610,16.1424,5.0616,Middle Eastern
63348,Middle Eastern,Saudi Arabian,Asian,13.7817,4484.9257,44.1809,490.1891,Middle Eastern
63349,Middle Eastern,Saudi Arabian,Asian,79.6704,2554.4090,20.1532,249.8194,Middle Eastern
63350,Middle Eastern,Saudi Arabian,Asian,32.6257,1332.7101,84.1596,96.4247,Middle Eastern
63351,Middle Eastern,Saudi Arabian,Asian,33.8555,388.4370,5.5751,28.4862,Middle Eastern
63352,Middle Eastern,Saudi Arabian,Asian,116.1279,1243.6572,22.8313,85.8549,Middle Eastern
63353,Middle Eastern,Saudi Arabian,Asian,11297.3544,47993.4922,944.2008,422.9390,Middle Eastern
63354,Middle Eastern,Saudi Arabian,Asian,39.4276,2764.2964,292.9045,154.8683,Middle Eastern
63355,Middle Eastern,Saudi Arabian,Asian,25.0520,1136.6403,85.0037,78.2075,Middle Eastern
63356,Middle Eastern,Saudi Arabian,Asian,19.3632,1397.6205,99.5785,99.5665,Middle Eastern
63357,Middle Eastern,Saudi Arabian,Asian,238.7068,10772.2080,415.0314,916.3165,Middle Eastern
63358,Middle Eastern,Saudi Arabian,Asian,104.4958,697.1787,36.3838,17.4104,Middle Eastern
63359,Middle Eastern,Saudi Arabian,Asian,44.9227,360.9842,18.0148,14.0544,Middle Eastern
63360,Middle Eastern,Saudi Arabian,Asian,2.0134,370.2300,1.0587,40.7618,Middle Eastern
63361,Middle Eastern,Saudi Arabian,Asian,23.3264,297.6800,15.3720,15.9576,Middle Eastern
63362,Middle Eastern,Saudi Arabian,Asian,87.0427,919.8537,19.5982,61.7878,Middle Eastern
63363,Middle Eastern,Saudi Arabian,Asian,4857.4168,28909.5556,871.7559,892.6692,Middle Eastern
69804,Middle Eastern,Turkish,Asian,98.9039,1021.2088,8.5766,69.7235,Middle Eastern
69805,Middle Eastern,Turkish,Asian,64.2940,278.8000,14.6880,1.5980,Middle Eastern
69806,Middle Eastern,Turkish,Asian,26.4930,120457.1514,21770.8441,3711.9128,Middle Eastern
69807,Middle Eastern,Turkish,Asian,0.0000,2008.8716,189.2916,134.8485,Middle Eastern
69808,Middle Eastern,Turkish,Asian,289.6178,2175.1917,141.2361,55.8642,Middle Eastern
69809,Middle Eastern,Turkish,Asian,454.8437,2526.7508,59.6508,51.2897,Middle Eastern
69810,Middle Eastern,Turkish,Asian,9.0815,2930.6092,1.2649,327.3952,Middle Eastern
69811,Middle Eastern,Turkish,Asian,49.1483,1143.2925,28.2840,99.9205,Middle Eastern
69812,Middle Eastern,Turkish,Asian,37.2131,7266.6992,82.7154,766.0263,Middle Eastern
69813,Middle Eastern,Turkish,Asian,42.4179,256.2879,10.4483,8.4323,Middle Eastern
69814,Middle Eastern,Turkish,Asian,1368.0008,7469.9843,467.4926,129.7765,Middle Eastern
69815,Middle Eastern,Turkish,Asian,1300.1893,79685.6183,4291.1149,6401.5968,Middle Eastern
69816,Middle Eastern,Turkish,Asian,6.0277,277.9290,1.7742,28.8540,Middle Eastern
69817,Middle Eastern,Turkish,Asian,23.3349,11968.9290,260.8722,1202.6161,Middle Eastern
69818,Middle Eastern,Turkish,Asian,7.5679,519.8208,1.9078,56.0264,Middle Eastern
69819,Middle Eastern,Turkish,Asian,12.0480,4733.1213,568.5723,252.1411,Middle Eastern
69820,Middle Eastern,Turkish,Asian,30.6145,1547.5487,147.2585,91.1950,Middle Eastern
69821,Middle Eastern,Turkish,Asian,209.5780,2080.6459,109.5565,91.5988,Middle Eastern
69822,Middle Eastern,Turkish,Asian,32.7317,15962.6950,347.7234,1603.0068,Middle Eastern
69823,Middle Eastern,Turkish,Asian,8.2574,103.2192,3.1609,7.3641,Middle Eastern
69824,Middle Eastern,Turkish,Asian,158.9158,793.5100,17.4636,8.7850,Middle Eastern
69825,Middle Eastern,Turkish,Asian,490.7878,55628.5002,2926.7604,4677.1545,Middle Eastern
69826,Middle Eastern,Turkish,Asian,183.1731,1181.3715,16.7853,40.9013,Middle Eastern
69827,Middle Eastern,Turkish,Asian,346.9201,1405.3000,4.2812,0.6754,Middle Eastern
69828,Middle Eastern,Turkish,Asian,26.6516,1874.5692,182.2860,112.7909,Middle Eastern
69829,Middle Eastern,Turkish,Asian,0.0000,0.0000,0.0000,0.0000,Middle Eastern
69830,Middle Eastern,Turkish,Asian,10.2740,2052.8716,190.5016,134.9585,Middle Eastern
69831,Middle Eastern,Turkish,Asian,71.3135,1034.3511,32.5385,71.7928,Middle Eastern
69832,Middle Eastern,Turkish,Asian,55.7539,240.6740,7.9521,1.0984,Middle Eastern
69833,Middle Eastern,Turkish,Asian,21.0266,599.8400,27.5058,48.5168,Middle Eastern
69834,Middle Eastern,Turkish,Asian,33.6988,7819.6165,44.0261,849.1693,Middle Eastern
69835,Middle Eastern,Turkish,Asian,50.6914,219.6588,6.9716,1.2236,Middle Eastern
69836,Middle Eastern,Turkish,Asian,856.2276,41308.8810,2329.1178,3231.9845,Middle Eastern
69837,Middle Eastern,Turkish,Asian,4.4145,465.8175,4.6204,50.0749,Middle Eastern
69838,Middle Eastern,Turkish,Asian,0.4892,1.6862,0.0689,0.0317,Middle Eastern
69839,Middle Eastern,Turkish,Asian,55.6284,240.6420,8.2020,1.2420,Middle Eastern
69840,Middle Eastern,Turkish,Asian,17.0180,1831.3789,39.0888,181.5140,Middle Eastern
69841,Middle Eastern,Turkish,Asian,32.7245,1098.3790,5.8804,108.7899,Middle Eastern
69842,Middle Eastern,Turkish,Asian,133.5901,985.6814,32.2982,40.7794,Middle Eastern
69843,Middle Eastern,Turkish,Asian,70.4977,779.7037,9.9152,55.2645,Middle Eastern
69844,Middle Eastern,Turkish,Asian,,,,,Middle Eastern
69845,Middle Eastern,Turkish,Asian,126.4208,720.8713,22.5665,26.7524,Middle Eastern
69846,Middle Eastern,Turkish,Asian,89.9453,846.0395,29.2540,44.7629,Middle Eastern
69847,Middle Eastern,Turkish,Asian,42.2138,922.2349,54.9518,61.3176,Middle Eastern
69848,Middle Eastern,Turkish,Asian,1389.9792,89361.2460,4817.1496,7198.4808,Middle Eastern
69849,Middle Eastern,Turkish,Asian,42.9498,643.5600,27.1986,45.5040,Middle Eastern
69850,Middle Eastern,Turkish,Asian,46.6528,595.3600,30.7440,31.9152,Middle Eastern
69851,Middle Eastern,Turkish,Asian,38.6333,527.1375,28.7684,32.7097,Middle Eastern
69852,Middle Eastern,Turkish,Asian,21.0843,168.1200,6.8025,8.6094,Middle Eastern
69853,Middle Eastern,Turkish,Asian,68.2368,302.8200,13.5222,2.1886,Middle Eastern
69854,Middle Eastern,Turkish,Asian,42.5690,712.7880,11.0197,57.7924,Middle Eastern
69855,Middle Eastern,Turkish,Asian,18.6469,1038.6671,4.3200,108.7200,Middle Eastern
69856,Middle Eastern,Turkish,Asian,182.8060,870.9900,9.4020,16.2810,Middle Eastern
69857,Middle Eastern,Turkish,Asian,300.6312,1861.4961,97.0726,38.0915,Middle Eastern
69858,Middle Eastern,Turkish,Asian,35.2961,162.2539,7.3466,2.3823,Middle Eastern
69859,Middle Eastern,Turkish,Asian,63.7215,279.5290,13.0978,2.4076,Middle Eastern
69860,Middle Eastern,Turkish,Asian,29.2994,123.7870,2.8772,0.7917,Middle Eastern
69861,Middle Eastern,Turkish,Asian,23.7228,468.8204,4.4683,41.0126,Middle Eastern
69862,Middle Eastern,Turkish,Asian,170.6147,955.5080,13.0200,30.8270,Middle Eastern
69863,Middle Eastern,Turkish,Asian,73.2397,881.9812,41.8786,51.1091,Middle Eastern
69864,Middle Eastern,Turkish,Asian,59.2459,739.1795,9.8865,55.6845,Middle Eastern
69865,Middle Eastern,Turkish,Asian,70.2104,638.0738,18.1239,33.7673,Middle Eastern
69866,Middle Eastern,Turkish,Asian,31.2488,1842.6246,11.1272,191.7108,Middle Eastern
69867,Middle Eastern,Turkish,Asian,41.9492,179.6900,4.7104,1.0106,Middle Eastern
69868,Middle Eastern,Turkish,Asian,65.5762,451.6368,21.1748,13.1367,Middle Eastern
69869,Middle Eastern,Turkish,Asian,,,,,Middle Eastern
69870,Middle Eastern,Turkish,Asian,8.8653,727.1633,4.4109,76.7577,Middle Eastern
69871,Middle Eastern,Turkish,Asian,116.3738,2009.8732,58.5734,157.2602,Middle Eastern
69872,Middle Eastern,Turkish,Asian,113.5590,708.2897,17.8483,24.1278,Middle Eastern
69873,Middle Eastern,Turkish,Asian,121.6190,620.9550,32.7556,3.5569,Middle Eastern
69874,Middle Eastern,Turkish,Asian,7.4471,98.3355,6.8023,4.9781,Middle Eastern
69875,Middle Eastern,Turkish,Asian,53.5280,2311.6992,187.4504,149.6161,Middle Eastern
69876,Middle Eastern,Turkish,Asian,54.3507,999.6880,21.4407,80.1577,Middle Eastern
69877,Middle Eastern,Turkish,Asian,106.4708,903.1869,29.2629,47.5233,Middle Eastern
69878,Middle Eastern,Turkish,Asian,183.8143,2464.6260,41.9438,179.7078,Middle Eastern
69879,Middle Eastern,Turkish,Asian,48.3806,699.1437,10.1381,55.9070,Middle Eastern
69880,Middle Eastern,Turkish,Asian,16.2078,436.0800,3.0011,41.3332,Middle Eastern
69881,Middle Eastern,Turkish,Asian,31.6255,451.6150,33.8164,26.5590,Middle Eastern
69882,Middle Eastern,Turkish,Asian,356.7059,1446.9404,5.2355,0.9220,Middle Eastern
69883,Middle Eastern,Turkish,Asian,76.0510,1771.3230,128.3087,105.4459,Middle Eastern
69884,Middle Eastern,Turkish,Asian,15.5533,2450.8466,234.5266,154.0424,Middle Eastern
69885,Middle Eastern,Turkish,Asian,2.4775,15.4855,0.4902,0.7082,Middle Eastern
69886,Middle Eastern,Turkish,Asian,31.5245,966.7505,40.5159,79.4786,Middle Eastern
69887,Middle Eastern,Turkish,Asian,3.9713,434.5000,30.9933,32.2020,Middle Eastern
69888,Middle Eastern,Turkish,Asian,29.4735,130.9792,5.0161,0.9041,Middle Eastern
69889,Middle Eastern,Turkish,Asian,38.2193,1090.3925,55.3700,83.2791,Middle Eastern
69890,Middle Eastern,Turkish,Asian,0.0000,119.3400,0.0000,13.5000,Middle Eastern
69891,Middle Eastern,Turkish,Asian,35.7556,178.0377,6.3377,2.5141,Middle Eastern
69892,Middle Eastern,Turkish,Asian,31.7793,139.6055,7.0602,1.1675,Middle Eastern
69893,Middle Eastern,Turkish,Asian,92910.3145,408508.5568,3628.0061,2096.1762,Middle Eastern
69894,Middle Eastern,Turkish,Asian,267.3859,6040.4825,42.9583,551.2445,Middle Eastern
69895,Middle Eastern,Turkish,Asian,0.0000,1134.7500,252.4500,6.3750,Middle Eastern
69896,Middle Eastern,Turkish,Asian,1.1976,2141.6104,0.4297,241.2216,Middle Eastern
69897,Middle Eastern,Turkish,Asian,306.4175,4471.9490,65.6190,340.6521,Middle Eastern
69898,Middle Eastern,Turkish,Asian,19.1787,754.1405,105.3556,27.3011,Middle Eastern
69899,Middle Eastern,Turkish,Asian,414.6199,1645.9545,1.1118,0.2773,Middle Eastern
69900,Middle Eastern,Turkish,Asian,0.0065,0.0399,0.0032,0.0010,Middle Eastern
69901,Middle Eastern,Turkish,Asian,75.3920,618.8200,24.8122,23.6530,Middle Eastern
69902,Middle Eastern,Turkish,Asian,49.1552,440.7478,29.8115,15.7064,Middle Eastern
69903,Middle Eastern,Turkish,Asian,4652.5556,60646.9645,3464.9562,3219.6642,Middle Eastern
69904,Middle Eastern,Turkish,Asian,206.9489,2058.5665,66.4500,113.8043,Middle Eastern
69905,Middle Eastern,Turkish,Asian,37.4408,318646.0616,62757.5063,7345.0106,Middle Eastern
69906,Middle Eastern,Turkish,Asian,177.4941,1254.2820,44.6145,46.6691,Middle Eastern
69907,Middle Eastern,Turkish,Asian,97.7270,578.2400,17.9200,16.7270,Middle Eastern
69908,Middle Eastern,Turkish,Asian,262.2990,1550.8897,95.3492,18.5039,Middle Eastern
69909,Middle Eastern,Turkish,Asian,0.0000,75.6500,16.8300,0.4250,Middle Eastern
69910,Middle Eastern,Turkish,Asian,46.0166,316.5270,5.6505,14.2983,Middle Eastern
69911,Middle Eastern,Turkish,Asian,26.7883,126.6333,6.4716,2.0007,Middle Eastern
69912,Middle Eastern,Turkish,Asian,928.0208,4877.6800,62.8180,145.4364,Middle Eastern
69913,Middle Eastern,Turkish,Asian,0.0000,0.0000,0.0000,0.0000,Middle Eastern
69914,Middle Eastern,Turkish,Asian,195.6096,1305.0383,70.2160,30.8880,Middle Eastern
69915,Middle Eastern,Turkish,Asian,0.6847,3.1100,0.1076,0.0670,Middle Eastern
69916,Middle Eastern,Turkish,Asian,364.6011,1715.0290,7.4145,29.5746,Middle Eastern
69917,Middle Eastern,Turkish,Asian,519.4342,3197.7600,50.5656,111.7552,Middle Eastern
69918,Middle Eastern,Turkish,Asian,30.0708,132.9740,6.7151,1.1802,Middle Eastern
69919,Middle Eastern,Turkish,Asian,17.3796,319.0998,3.9316,27.8936,Middle Eastern
69920,Middle Eastern,Turkish,Asian,139.3175,1083.4550,38.2669,42.3581,Middle Eastern
69921,Middle Eastern,Turkish,Asian,94.0954,650.2223,54.7177,1.8535,Middle Eastern
69922,Middle Eastern,Turkish,Asian,19.8333,574.4840,4.7962,55.6589,Middle Eastern
