Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
12911,Irish,Irish,European,136.0704,3541.1652,264.1014,213.7716,Irish
12912,Irish,Irish,European,211.5095,4311.7068,207.9622,292.2138,Irish
12913,Irish,Irish,European,102.1285,955.2423,109.7189,14.6997,Irish
12914,Irish,Irish,European,12.1868,49.7865,0.5273,0.3688,Irish
12915,Irish,Irish,European,27.5875,3971.8608,390.8260,245.4869,Irish
12916,Irish,Irish,European,4.9162,25.4040,0.4725,0.4905,Irish
12917,Irish,Irish,European,102.1765,659.8500,33.9411,13.7910,Irish
12918,Irish,Irish,European,241.2850,1698.4400,37.7788,71.1032,Irish
12919,Irish,Irish,European,202.0515,2212.0040,6.4418,158.7930,Irish
12920,Irish,Irish,European,243.4323,1738.7385,94.5437,48.6012,Irish
12921,Irish,Irish,European,0.0000,119.3400,0.0000,13.5000,Irish
12922,Irish,Irish,European,298.8376,1562.0092,47.0239,37.5194,Irish
12923,Irish,Irish,European,2.9158,37.2100,1.9215,1.9947,Irish
12924,Irish,Irish,European,71.1742,3649.9168,456.6155,159.6765,Irish
12925,Irish,Irish,European,27.7213,2681.0388,428.3022,97.7538,Irish
12926,Irish,Irish,European,559.2350,3940.9240,54.2260,187.9653,Irish
12927,Irish,Irish,European,24.3020,1450.0862,30.4879,143.3421,Irish
12928,Irish,Irish,European,139.3270,1102.0000,21.5040,57.6000,Irish
12929,Irish,Irish,European,103.6031,810.3150,28.5259,33.6900,Irish
12930,Irish,Irish,European,151.1970,604.4850,0.0000,0.0000,Irish
12931,Irish,Irish,European,56.7370,1552.1257,190.2596,59.0622,Irish
12932,Irish,Irish,European,81.3625,2080.8040,320.2547,48.0823,Irish
12933,Irish,Irish,European,20.7427,273.4900,7.5308,15.3158,Irish
12934,Irish,Irish,European,36.0947,2298.0046,196.8457,151.5592,Irish
12935,Irish,Irish,European,7.9375,176.6620,5.3549,14.4000,Irish
12936,Irish,Irish,European,275.5970,1227.5875,23.2819,11.7392,Irish
12937,Irish,Irish,European,163.6233,2399.2226,235.1225,92.8130,Irish
12938,Irish,Irish,European,0.8562,3023.3633,14.4895,338.9630,Irish
12939,Irish,Irish,European,216.0995,1658.4400,6.9558,86.5998,Irish
12940,Irish,Irish,European,77.5572,985.2930,34.6802,66.1826,Irish
12941,Irish,Irish,European,282.4126,1703.7640,36.0422,63.4935,Irish
12942,Irish,Irish,European,247.6778,2085.1200,91.1970,86.8204,Irish
12943,Irish,Irish,European,40.5435,756.6100,11.2360,62.5335,Irish
12944,Irish,Irish,European,436.0660,2546.5940,82.9994,52.4168,Irish
12945,Irish,Irish,European,10.0810,951.9592,53.7620,78.5201,Irish
12946,Irish,Irish,European,479.9373,2871.3240,32.5041,112.6041,Irish
12947,Irish,Irish,European,334.7964,1491.6760,24.4335,15.0240,Irish
12948,Irish,Irish,European,360.0960,2220.4400,34.4515,83.5740,Irish
12949,Irish,Irish,European,250.1737,2595.3907,300.6137,43.1957,Irish
12950,Irish,Irish,European,211.3036,1968.3920,12.6814,128.8948,Irish
12951,Irish,Irish,European,348.3936,1342.8600,7.1615,1.2182,Irish
12952,Irish,Irish,European,299.0255,2229.2800,195.0937,40.1398,Irish
12953,Irish,Irish,European,27.4850,1496.5862,15.1329,155.5251,Irish
12954,Irish,Irish,European,311.0358,1812.4687,37.2625,63.6591,Irish
12955,Irish,Irish,European,0.0000,0.0000,0.0000,0.0000,Irish
12956,Irish,Irish,European,299.0960,2619.3450,197.4775,69.7137,Irish
12957,Irish,Irish,European,94.1831,773.3232,41.8370,28.1909,Irish
12958,Irish,Irish,European,172.1957,806.3370,16.6814,10.8670,Irish
12959,Irish,Irish,European,150.7662,1109.5890,32.5643,45.2975,Irish
12960,Irish,Irish,European,351.1446,1578.8660,26.5672,18.2082,Irish
12961,Irish,Irish,European,201.8047,2297.8890,83.7333,131.6515,Irish
12962,Irish,Irish,European,191.4187,1378.2730,28.8512,62.8910,Irish
12963,Irish,Irish,European,66.6381,1525.6822,177.9963,58.3893,Irish
12964,Irish,Irish,European,10.3484,216.8050,5.6478,15.9976,Irish
12965,Irish,Irish,European,48.2200,523.1272,11.4947,33.2043,Irish
12966,Irish,Irish,European,501.9527,3253.5800,68.5316,138.1905,Irish
12967,Irish,Irish,European,11.7097,149.8900,7.6860,7.9788,Irish
12968,Irish,Irish,European,113.0263,6205.9655,319.6688,499.2197,Irish
12969,Irish,Irish,European,79.8683,823.7347,30.5188,44.3721,Irish
12970,Irish,Irish,European,708.8107,5332.4715,189.0454,211.9488,Irish
12971,Irish,Irish,European,481.4180,4661.4299,221.4864,211.5030,Irish
12972,Irish,Irish,European,77.2149,2718.6522,159.7944,199.0848,Irish
12973,Irish,Irish,European,255.3898,1262.2125,17.7099,30.5500,Irish
12974,Irish,Irish,European,19.2672,515.6900,21.1641,43.4389,Irish
12975,Irish,Irish,European,228.2239,2153.7960,34.5247,125.6335,Irish
12976,Irish,Irish,European,215.7980,3648.3200,376.2077,133.7213,Irish
12977,Irish,Irish,European,15.9373,386.5590,21.2833,26.3207,Irish
12978,Irish,Irish,European,31.4280,684.0000,21.3720,57.6000,Irish
12979,Irish,Irish,European,0.0000,119.3400,0.0000,13.5000,Irish
12980,Irish,Irish,European,71.3017,1426.8940,17.9812,124.3590,Irish
12981,Irish,Irish,European,696.8553,4815.0960,101.7985,201.3325,Irish
12982,Irish,Irish,European,184.8208,1108.9731,32.2993,31.2405,Irish
12983,Irish,Irish,European,270.6235,2035.1614,76.4805,75.7243,Irish
12984,Irish,Irish,European,67.5965,2342.7282,172.1276,151.0181,Irish
12985,Irish,Irish,European,39.6074,288.9900,12.9197,10.2694,Irish
12986,Irish,Irish,European,153.7944,1046.2633,43.0767,38.6696,Irish
12987,Irish,Irish,European,124.5679,859.7665,20.9250,36.7222,Irish
12988,Irish,Irish,European,9.8064,254.1050,29.7111,10.3492,Irish
12989,Irish,Irish,European,214.4813,4344.5439,753.7557,35.3713,Irish
12990,Irish,Irish,European,73.7061,1867.0257,295.3039,37.3359,Irish
12991,Irish,Irish,European,311.2784,1535.5635,5.4220,35.8105,Irish
12992,Irish,Irish,European,232.0743,1859.8050,38.1826,96.1455,Irish
12993,Irish,Irish,European,17.3052,792.4542,100.7308,35.6169,Irish
12994,Irish,Irish,European,161.1283,10608.4127,576.0306,853.1849,Irish
12995,Irish,Irish,European,29.9811,1326.9449,217.1763,39.2097,Irish
12996,Irish,Irish,European,102.0628,3019.9331,113.4511,240.0723,Irish
12997,Irish,Irish,European,3.9285,85.5000,2.6715,7.2000,Irish
12998,Irish,Irish,European,32.0276,688.0054,21.7847,57.7061,Irish
12999,Irish,Irish,European,85.3409,2920.1082,203.1971,193.3001,Irish
13000,Irish,Irish,European,5.6576,1843.1400,55.7804,175.4298,Irish
13001,Irish,Irish,European,223.7070,1496.7960,34.3443,65.1855,Irish
13002,Irish,Irish,European,409.9365,2488.4255,52.2958,94.1672,Irish
13003,Irish,Irish,European,9.6330,307.8575,5.0675,29.0171,Irish
13004,Irish,Irish,European,124.9122,1413.9416,173.8775,26.1344,Irish
13005,Irish,Irish,European,46.7053,1062.0960,17.3485,95.7825,Irish
13006,Irish,Irish,European,223.7272,2512.0612,129.6812,129.1982,Irish
13007,Irish,Irish,European,355.7686,2007.0870,41.0028,61.2091,Irish
13008,Irish,Irish,European,21.3324,350.0678,54.0248,5.0698,Irish
13009,Irish,Irish,European,184.4664,1330.1760,18.1535,64.7690,Irish
13010,Irish,Irish,European,52.4359,746.4608,30.7959,48.8317,Irish
13011,Irish,Irish,European,8.5368,522.3880,26.9630,42.4192,Irish
13012,Irish,Irish,European,440.1232,2139.4400,35.8390,43.0518,Irish
13013,Irish,Irish,European,33.3970,1453.9640,97.5857,102.0644,Irish
13014,Irish,Irish,European,17.6853,640.0960,35.8085,47.8225,Irish
13015,Irish,Irish,European,32.2074,548.8810,23.9278,40.8554,Irish
13016,Irish,Irish,European,529.8786,3079.2948,62.4377,101.7021,Irish
13017,Irish,Irish,European,147.1170,3549.5955,345.2187,169.6675,Irish
13018,Irish,Irish,European,180.7579,1458.3726,23.3912,75.3219,Irish
13019,Irish,Irish,European,11.1957,674.7183,101.8217,26.6201,Irish
13020,Irish,Irish,European,18.8725,149.5000,4.4315,7.3600,Irish
13021,Irish,Irish,European,84.2324,1185.7700,94.2219,54.0834,Irish
13022,Irish,Irish,European,39.9499,1369.2000,79.5734,98.1316,Irish
13023,Irish,Irish,European,273.0051,2048.3170,49.0633,96.7615,Irish
13024,Irish,Irish,European,103.7817,2218.9932,192.5805,120.7314,Irish
13025,Irish,Irish,European,186.0440,1189.3731,36.9693,37.5953,Irish
13026,Irish,Irish,European,18.1329,1836.5333,111.3900,143.4340,Irish
13027,Irish,Irish,European,6.6167,3399.0949,141.8340,307.3313,Irish
13028,Irish,Irish,European,86.5499,678.8140,16.9660,33.5550,Irish
13029,Irish,Irish,European,304.9920,1431.5800,17.8502,26.2876,Irish
13030,Irish,Irish,European,199.9198,1205.8970,28.5500,39.0789,Irish
13031,Irish,Irish,European,4.9065,151.5500,15.2620,7.9720,Irish
13032,Irish,Irish,European,20.8948,911.1320,96.8907,47.2803,Irish
13033,Irish,Irish,European,89.8689,1217.0905,42.4588,77.4099,Irish
13034,Irish,Irish,European,539.4496,2762.3660,75.3886,33.9104,Irish
13035,Irish,Irish,European,0.0000,0.0000,0.0000,0.0000,Irish
13036,Irish,Irish,European,24.2726,202.9660,7.6860,7.9788,Irish
13037,Irish,Irish,European,91.4128,620.9320,9.3306,27.8355,Irish
13038,Irish,Irish,European,49.8511,1975.7123,370.3753,24.6322,Irish
13039,Irish,Irish,European,634.6927,2794.6450,32.5527,11.1924,Irish
13040,Irish,Irish,European,27.0742,565.8110,22.4079,43.9657,Irish
13041,Irish,Irish,European,169.0439,2008.8477,137.5869,91.0012,Irish
13042,Irish,Irish,European,387.9860,3267.6758,63.5911,173.5941,Irish
13043,Irish,Irish,European,26.0022,200.1600,5.5503,8.7012,Irish
13044,Irish,Irish,European,233.3866,3674.4565,197.4887,216.7643,Irish
13045,Irish,Irish,European,855.3060,4846.9716,89.8121,145.8210,Irish
13046,Irish,Irish,European,74.3694,2022.8258,97.4373,155.1255,Irish
13047,Irish,Irish,European,91.0713,1135.3748,44.0430,71.4468,Irish
13048,Irish,Irish,European,126.9056,1355.5416,45.7600,75.0919,Irish
13049,Irish,Irish,European,320.4663,1978.8814,57.1213,60.6772,Irish
13050,Irish,Irish,European,323.1838,1462.9800,63.8180,15.6082,Irish
13051,Irish,Irish,European,4.3200,1067.3800,75.5746,80.2600,Irish
13052,Irish,Irish,European,47.5237,345.6333,9.9923,14.6041,Irish
13053,Irish,Irish,European,90.9495,1153.5841,116.6440,36.2374,Irish
13054,Irish,Irish,European,134.5704,977.2670,35.0615,39.6651,Irish
13055,Irish,Irish,European,1.9113,3.6570,0.0000,0.0000,Irish
13056,Irish,Irish,European,13.6802,357.4500,3.4808,34.5950,Irish
13057,Irish,Irish,European,168.9827,2895.4787,85.9448,226.6131,Irish
13058,Irish,Irish,European,14.0100,529.7900,1.6500,54.6500,Irish
13059,Irish,Irish,European,23.0499,390.5067,30.9127,18.8221,Irish
13060,Irish,Irish,European,371.3792,1795.7852,50.1290,19.5699,Irish
13061,Irish,Irish,European,365.5175,1930.5800,71.0940,33.5788,Irish
13062,Irish,Irish,European,62.2039,4232.4356,199.6387,349.7699,Irish
13063,Irish,Irish,European,600.5349,5706.6673,30.5757,373.3334,Irish
13064,Irish,Irish,European,360.9246,1833.8700,58.7890,41.4132,Irish
13065,Irish,Irish,European,450.7110,2072.9238,62.3379,19.6853,Irish
13066,Irish,Irish,European,499.3040,3247.1850,87.7916,123.1413,Irish
13067,Irish,Irish,European,78.6243,1046.0400,33.7779,72.6794,Irish
13068,Irish,Irish,European,147.8573,847.3230,33.4278,18.2570,Irish
13069,Irish,Irish,European,506.4981,2048.3314,17.4915,7.0788,Irish
13070,Irish,Irish,European,,,,,Irish
13071,Irish,Irish,European,380.5642,2228.8880,48.6022,73.0035,Irish
13072,Irish,Irish,European,208.3410,953.2230,19.4043,12.0343,Irish
13073,Irish,Irish,European,42.3019,305.0230,6.1270,14.6296,Irish
13074,Irish,Irish,European,32.2136,387.6475,12.5556,26.6290,Irish
13075,Irish,Irish,European,376.9681,2247.0501,113.5373,34.8904,Irish
13076,Irish,Irish,European,64.0999,2140.5585,180.5930,125.1503,Irish
13077,Irish,Irish,European,37.2387,756.6060,22.5565,62.6936,Irish
13078,Irish,Irish,European,107.5452,2092.3367,93.6720,144.9218,Irish
13079,Irish,Irish,European,10.8800,389.1200,15.6608,34.6688,Irish
13080,Irish,Irish,European,68.6736,414.7200,8.1036,14.5584,Irish
13081,Irish,Irish,European,,,,,Irish
13082,Irish,Irish,European,78.2054,622.5888,17.8407,26.3177,Irish
13083,Irish,Irish,European,447.2478,2861.0067,140.1098,60.6220,Irish
13084,Irish,Irish,European,510.8647,2507.4870,36.2771,57.2695,Irish
13085,Irish,Irish,European,205.3329,1047.3128,35.8713,16.9662,Irish
13086,Irish,Irish,European,345.7730,2524.3840,60.5132,110.4262,Irish
13087,Irish,Irish,European,58.4894,833.7600,19.4130,62.6782,Irish
13088,Irish,Irish,European,173.9737,1404.5894,46.8398,67.0090,Irish
13089,Irish,Irish,European,261.6071,3387.1654,475.5399,55.6985,Irish
13090,Irish,Irish,European,62.3327,6295.2374,848.1821,271.0206,Irish
13091,Irish,Irish,European,100.4614,719.4400,22.4772,29.5417,Irish
13092,Irish,Irish,European,33.7515,1106.4947,27.4762,100.2605,Irish
13093,Irish,Irish,European,596.5960,2617.7840,39.1190,26.9856,Irish
13094,Irish,Irish,European,465.5710,2203.6500,85.2413,16.4769,Irish
13095,Irish,Irish,European,76.6585,1699.1685,95.1721,113.7785,Irish
13096,Irish,Irish,European,69.4176,1906.3907,105.9025,135.3710,Irish
13097,Irish,Irish,European,47.1580,1421.5617,161.2771,66.6116,Irish
13098,Irish,Irish,European,205.9243,2971.5502,92.4975,198.2772,Irish
13099,Irish,Irish,European,235.3227,1816.6264,53.5600,78.4128,Irish
13100,Irish,Irish,European,559.2350,3940.9240,54.2260,187.9653,Irish
13101,Irish,Irish,European,242.9113,2217.9193,51.3273,129.0608,Irish
13102,Irish,Irish,European,23.7533,1247.6822,11.6504,129.0796,Irish
13103,Irish,Irish,European,125.0488,2484.5890,180.5234,138.6714,Irish
13104,Irish,Irish,European,222.1907,3125.8843,292.6171,122.8157,Irish
13105,Irish,Irish,European,63.4694,3578.4724,74.7171,347.3237,Irish
13106,Irish,Irish,European,190.0371,2742.4158,316.6116,74.8323,Irish
13107,Irish,Irish,European,164.9331,1560.6269,114.3783,51.0773,Irish
13108,Irish,Irish,European,201.6761,1590.2701,117.7877,36.1084,Irish
13109,Irish,Irish,European,102.5611,2768.2778,259.3733,151.8125,Irish
13110,Irish,Irish,European,144.2425,1038.4977,106.9060,3.5368,Irish
13111,Irish,Irish,European,169.3309,1007.3240,21.4909,31.9725,Irish
13112,Irish,Irish,European,192.6253,5214.3316,313.1784,349.2129,Irish
13113,Irish,Irish,European,80.7794,343.4800,7.3822,1.6676,Irish
13114,Irish,Irish,European,62.8560,2071.0800,136.7299,148.6303,Irish
134559,Irish,Irish,European,112.1178,1323.2471,191.9718,8.4238,Irish
134560,Irish,Irish,European,60.7814,13279.9673,619.8700,1154.7246,Irish
134561,Irish,Irish,European,165.1338,767.1116,27.0165,3.6409,Irish
134562,Irish,Irish,European,121.2569,691.6392,42.4871,7.8733,Irish
134563,Irish,Irish,European,699.7896,3995.4984,65.0418,106.5633,Irish
134564,Irish,Irish,European,80.9800,1719.3889,207.8414,66.3261,Irish
134565,Irish,Irish,European,206.3560,3238.5818,267.8777,144.5149,Irish
134566,Irish,Irish,European,376.9113,3209.5680,249.1193,86.2715,Irish
134567,Irish,Irish,European,104.8701,2919.0072,171.9128,199.2303,Irish
134568,Irish,Irish,European,165.6419,1049.6963,18.0868,34.9823,Irish
134569,Irish,Irish,European,105.9317,4691.2580,281.9015,343.9315,Irish
134570,Irish,Irish,European,151.9065,1772.8765,132.9456,72.6084,Irish
134571,Irish,Irish,European,108.5094,2195.5682,100.9740,154.5212,Irish
134572,Irish,Irish,European,54.4732,1494.5072,91.1644,100.4415,Irish
134573,Irish,Irish,European,39.4030,9280.3843,1399.0930,350.9916,Irish
134574,Irish,Irish,European,86.8935,1203.6805,41.8864,77.3649,Irish
134575,Irish,Irish,European,14.9440,1274.4027,271.0406,6.9600,Irish
134576,Irish,Irish,European,167.8011,3454.9760,234.5667,199.1394,Irish
134577,Irish,Irish,European,165.2525,1800.4672,183.9437,50.8779,Irish
134578,Irish,Irish,European,65.1138,5338.8889,420.3429,377.0961,Irish
134579,Irish,Irish,European,90.8371,983.2141,107.7870,20.2584,Irish
134580,Irish,Irish,European,260.2678,2945.5435,188.6627,133.4984,Irish
134581,Irish,Irish,European,31.1696,151.8607,5.4832,1.8730,Irish
134582,Irish,Irish,European,219.9771,2780.6865,173.9172,137.4620,Irish
134583,Irish,Irish,European,20.7171,1203.4682,185.0401,37.8382,Irish
134584,Irish,Irish,European,265.8749,2429.6399,185.6881,70.6545,Irish
134585,Irish,Irish,European,251.6426,3215.1219,153.3355,180.4518,Irish
134586,Irish,Irish,European,191.6206,1096.1380,29.1363,29.3414,Irish
134587,Irish,Irish,European,58.8291,2105.2981,285.4007,77.7109,Irish
134588,Irish,Irish,European,384.0086,2438.1885,123.9183,45.5528,Irish
134589,Irish,Irish,European,242.1928,2925.0805,139.3666,153.1335,Irish
134590,Irish,Irish,European,32.8377,1309.0849,213.5073,36.7245,Irish
134591,Irish,Irish,European,236.1108,3776.4441,181.0447,237.2540,Irish
134592,Irish,Irish,European,120.7797,2640.5980,144.9945,172.2793,Irish
134593,Irish,Irish,European,22.2480,539.5000,100.7280,2.8510,Irish
134594,Irish,Irish,European,37.3761,1200.1567,182.4234,32.3230,Irish
134595,Irish,Irish,European,81.3079,4022.9062,246.8945,295.5506,Irish
134596,Irish,Irish,European,38.5683,3800.2121,234.6218,294.7689,Irish
134597,Irish,Irish,European,51.4594,221.0600,5.5104,0.9912,Irish
134598,Irish,Irish,European,438.2690,6203.1234,336.7799,344.7539,Irish
134599,Irish,Irish,European,255.7080,5058.5720,322.1334,298.2073,Irish
134600,Irish,Irish,European,90.0412,5227.9440,317.1488,392.9356,Irish
134601,Irish,Irish,European,77.6824,338.3520,8.8518,1.5351,Irish
134602,Irish,Irish,European,222.9261,3128.7708,292.7366,122.8532,Irish
134603,Irish,Irish,European,70.6680,1586.3648,226.0200,39.6946,Irish
134604,Irish,Irish,European,76.0947,955.7433,75.0174,42.1846,Irish
134605,Irish,Irish,European,103.6935,1885.8465,211.0620,65.7722,Irish
134606,Irish,Irish,European,51.4585,3248.1800,197.0181,245.7241,Irish
134607,Irish,Irish,European,72.5821,770.2839,65.9676,26.2012,Irish
134608,Irish,Irish,European,99.6500,1313.8777,200.2737,8.0999,Irish
134609,Irish,Irish,European,19520.4394,693944.4540,40771.1019,49257.8928,Irish
134610,Irish,Irish,European,10977.3032,66044.5748,4517.1311,711.1538,Irish
134611,Irish,Irish,European,0.0000,397.8009,78.4382,9.1460,Irish
134612,Irish,Irish,European,102.4078,1119.5967,106.1160,31.4161,Irish
134613,Irish,Irish,European,19.7124,2742.7260,525.8960,61.4499,Irish
134614,Irish,Irish,European,53.2616,14180.1500,513.1905,1307.5452,Irish
134615,Irish,Irish,European,142.6395,829.8240,26.5599,18.7263,Irish
134616,Irish,Irish,European,60.4380,1578.0000,37.5540,143.6160,Irish
134617,Irish,Irish,European,123.8335,1086.1836,102.1783,19.0560,Irish
134618,Irish,Irish,European,380.4274,2226.8640,34.7540,64.5352,Irish
134619,Irish,Irish,European,169.6264,1864.7795,78.3997,98.3571,Irish
134620,Irish,Irish,European,34.0951,2497.1354,37.4853,248.5065,Irish
134621,Irish,Irish,European,59.2362,1528.9263,216.7319,48.9598,Irish
134622,Irish,Irish,European,130.5339,663.7800,12.0725,9.4436,Irish
134623,Irish,Irish,European,20.7815,234.9340,8.7299,14.3534,Irish
134624,Irish,Irish,European,144.7337,831.0503,54.2752,6.4703,Irish
134625,Irish,Irish,European,,,,,Irish
134626,Irish,Irish,European,164.9983,958.9001,20.1607,28.7691,Irish
134627,Irish,Irish,European,1.0523,422.1150,0.4826,46.4366,Irish
134628,Irish,Irish,European,52.4581,354.5727,21.0092,10.5588,Irish
134629,Irish,Irish,European,2.8678,1712.9340,188.8058,99.7860,Irish
134630,Irish,Irish,European,15.0200,70.1725,3.7696,0.4704,Irish
134631,Irish,Irish,European,835.1845,11627.4028,747.6304,589.4049,Irish
134632,Irish,Irish,European,4.5403,345.0183,27.0169,23.8541,Irish
134633,Irish,Irish,European,96.0286,1351.2534,23.7963,102.6967,Irish
134634,Irish,Irish,European,164.7017,1591.1760,71.8888,81.6543,Irish
134635,Irish,Irish,European,5.8316,493.1800,4.2722,50.3894,Irish
134636,Irish,Irish,European,20.5237,77.7514,0.3553,0.2599,Irish
134637,Irish,Irish,European,84.2936,2526.9600,94.1344,212.2792,Irish
134638,Irish,Irish,European,67.7485,767.4000,42.0551,40.1533,Irish
134639,Irish,Irish,European,61.0871,742.5606,36.2083,42.6206,Irish
134640,Irish,Irish,European,34.0902,331.6603,18.1033,14.2114,Irish
134641,Irish,Irish,European,110.1908,1598.8000,26.9717,125.6428,Irish
134642,Irish,Irish,European,11.0556,60.5800,2.4439,2.2063,Irish
134643,Irish,Irish,European,79.0333,2051.1507,100.8802,152.5227,Irish
134644,Irish,Irish,European,11.7000,50.2500,1.9092,0.1590,Irish
134645,Irish,Irish,European,141.0361,8510.5725,460.8872,674.6411,Irish
134646,Irish,Irish,European,287.2845,1815.5914,34.0205,67.8530,Irish
134647,Irish,Irish,European,0.0000,50.4333,11.2200,0.2833,Irish
134648,Irish,Irish,European,4.4505,89.1000,3.0639,7.2876,Irish
134649,Irish,Irish,European,152.1948,973.8600,16.3922,39.1040,Irish
134650,Irish,Irish,European,27.4413,424.0232,34.2155,20.9567,Irish
134651,Irish,Irish,European,194.2068,891.7140,31.7256,6.0000,Irish
134652,Irish,Irish,European,0.0000,25.2167,5.6100,0.1417,Irish
134653,Irish,Irish,European,14.6862,89.1767,7.0860,0.9412,Irish
134654,Irish,Irish,European,63.1789,1829.3864,91.3853,134.8159,Irish
134655,Irish,Irish,European,492.6226,2769.1960,59.5063,60.3793,Irish
134656,Irish,Irish,European,232.2992,1944.8986,234.3090,9.1862,Irish
134657,Irish,Irish,European,45.0768,724.0825,18.5291,57.4682,Irish
134658,Irish,Irish,European,119.6153,503.2888,12.5380,1.5683,Irish
134659,Irish,Irish,European,1.9488,1090.8554,83.3467,80.7632,Irish
134660,Irish,Irish,European,75.9525,1131.3470,40.2143,74.6025,Irish
134661,Irish,Irish,European,81.3020,1751.0000,101.7380,118.9300,Irish
134662,Irish,Irish,European,32.0000,1335.2533,77.7384,97.9333,Irish
134663,Irish,Irish,European,0.0000,108.3000,0.1110,12.0000,Irish
134664,Irish,Irish,European,8.9677,36.9032,0.4413,0.0487,Irish
134665,Irish,Irish,European,49.5386,455.8471,24.7329,17.9578,Irish
134666,Irish,Irish,European,39.8455,1011.2120,102.6578,48.5287,Irish
134667,Irish,Irish,European,239.5286,3661.5587,313.3057,158.7050,Irish
134668,Irish,Irish,European,13.0659,556.9001,13.4068,50.4128,Irish
134669,Irish,Irish,European,45.1581,2598.0959,267.2975,145.4174,Irish
134670,Irish,Irish,European,0.0000,119.3400,0.0000,13.5000,Irish
134671,Irish,Irish,European,213.1400,1569.2832,24.8560,73.8816,Irish
134672,Irish,Irish,European,336.3792,3259.7845,134.7365,154.6324,Irish
134673,Irish,Irish,European,2.9534,1283.0310,25.7904,129.8225,Irish
134674,Irish,Irish,European,169.4280,1399.8000,31.4790,70.8840,Irish
134675,Irish,Irish,European,,,,,Irish
134676,Irish,Irish,European,463.3483,3597.3439,90.1485,152.3825,Irish
134677,Irish,Irish,European,182.4449,1048.0265,20.1108,29.7152,Irish
134678,Irish,Irish,European,15.4860,769.8300,97.4035,33.6973,Irish
134679,Irish,Irish,European,333.3231,4595.0991,80.0141,338.4012,Irish
134680,Irish,Irish,European,9.9507,90.3532,4.2288,0.1700,Irish
134681,Irish,Irish,European,236.5073,2019.5498,114.3604,70.0050,Irish
134682,Irish,Irish,European,296.7080,1352.9240,20.8250,17.4690,Irish
134683,Irish,Irish,European,64.9793,670.5840,16.4492,41.1872,Irish
134684,Irish,Irish,European,86.6000,1423.8000,21.0020,119.4240,Irish
134685,Irish,Irish,European,28.4050,259.0000,7.7630,14.6200,Irish
134686,Irish,Irish,European,277.3937,1951.1573,33.0900,76.6859,Irish
134687,Irish,Irish,European,,,,,Irish
134688,Irish,Irish,European,20.4950,729.0396,7.9453,65.0998,Irish
134689,Irish,Irish,European,436.3763,4612.3965,402.4652,137.6064,Irish
134690,Irish,Irish,European,114.0400,1923.6442,34.8825,157.5043,Irish
134691,Irish,Irish,European,38.8073,1003.0338,66.4570,67.8189,Irish
134692,Irish,Irish,European,10.1882,30.2500,0.5082,0.0847,Irish
134693,Irish,Irish,European,66.3330,292.7210,7.3811,2.4984,Irish
134694,Irish,Irish,European,108.3106,1122.3608,94.1665,33.4435,Irish
134695,Irish,Irish,European,221.6825,1214.6300,16.4412,27.0708,Irish
134696,Irish,Irish,European,38.2893,640.3975,19.6942,48.6101,Irish
134697,Irish,Irish,European,91.9832,610.9200,19.6990,22.5288,Irish
134698,Irish,Irish,European,47.1851,1131.6032,10.3344,104.7558,Irish
134699,Irish,Irish,European,191.6206,1096.1380,29.1363,29.3414,Irish
134700,Irish,Irish,European,132.0804,2888.5179,23.8229,255.2535,Irish
134701,Irish,Irish,European,110.5103,2118.4425,112.6466,139.1372,Irish
134702,Irish,Irish,European,37.9369,1687.0172,145.2566,107.5100,Irish
134703,Irish,Irish,European,418.9924,5681.0997,337.7906,306.7102,Irish
134704,Irish,Irish,European,10.0622,299.8298,19.7309,20.7515,Irish
134705,Irish,Irish,European,759.0506,3689.0010,64.6452,48.9482,Irish
134706,Irish,Irish,European,39.6500,839.0000,18.6508,72.4520,Irish
134707,Irish,Irish,European,16.4390,69.9790,0.6588,0.1953,Irish
134708,Irish,Irish,European,77.4184,3750.0542,268.7747,261.6565,Irish
134709,Irish,Irish,European,0.0000,264.4520,33.6600,13.6500,Irish
134710,Irish,Irish,European,17.0168,136.0300,5.6668,5.4686,Irish
134711,Irish,Irish,European,1.4053,634.6681,95.7896,27.5174,Irish
134712,Irish,Irish,European,91.9817,516.3600,9.7400,15.5687,Irish
134713,Irish,Irish,European,29.3754,768.5668,5.4826,70.9309,Irish
134714,Irish,Irish,European,42.4504,231.3575,5.0242,4.6250,Irish
134715,Irish,Irish,European,144.2855,1741.4874,198.8750,36.2897,Irish
134716,Irish,Irish,European,135.6426,3876.9133,154.7262,318.9457,Irish
134717,Irish,Irish,European,87.9688,1155.3681,117.8240,38.2867,Irish
134718,Irish,Irish,European,0.0000,0.0000,0.0000,0.0000,Irish
134719,Irish,Irish,European,243.7519,1549.1510,17.3572,63.3070,Irish
134720,Irish,Irish,European,134.3915,1642.8140,27.6545,116.8575,Irish
134721,Irish,Irish,European,16.3543,926.8875,13.8396,91.3097,Irish
134722,Irish,Irish,European,2.2870,219.1073,0.5780,23.4351,Irish
134723,Irish,Irish,European,98.1295,3028.5163,345.3356,132.8440,Irish
134724,Irish,Irish,European,219.2496,1331.9592,83.8723,37.1378,Irish
134725,Irish,Irish,European,44.3554,1412.4135,108.8057,91.2761,Irish
