Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
104053,UK,English,European,940.1296,5942.1400,106.2906,208.8583,UK
104054,UK,English,European,0.2193,56.0200,0.4465,6.0170,UK
104055,UK,English,European,12687.0900,205525.1667,1525.1900,16641.2817,UK
104056,UK,English,European,22.5521,399.9567,14.5191,29.1131,UK
104057,UK,English,European,15.6161,584.5770,47.8500,36.3640,UK
104058,UK,English,European,51.6076,344.9709,33.7042,4.4629,UK
104059,UK,English,European,262.1999,1754.7340,33.8914,60.8175,UK
104060,UK,English,European,12.8256,1180.3519,106.3775,76.6677,UK
104061,UK,English,European,123.1897,935.9100,37.3888,38.7322,UK
104062,UK,English,European,173.9730,2322.9678,168.9707,104.5080,UK
104063,UK,English,European,138.9886,870.1200,29.6470,19.7324,UK
104064,UK,English,European,13118.4553,53344.2634,24.8190,89.5153,UK
104065,UK,English,European,89.1923,862.2799,39.1164,46.4409,UK
104066,UK,English,European,0.6688,424.2521,13.7405,41.3371,UK
104067,UK,English,European,63.8555,2781.3453,134.9947,220.6833,UK
104068,UK,English,European,131.9279,3875.6816,98.6635,329.5705,UK
104069,UK,English,European,13.8676,97.9020,0.0000,0.0000,UK
104070,UK,English,European,147.0981,573.3188,4.1759,7.7847,UK
104071,UK,English,European,16.3674,102.0600,4.1202,2.1735,UK
104072,UK,English,European,22.3283,687.0230,60.0345,41.9917,UK
104073,UK,English,European,66.6771,854.1727,16.8452,59.8237,UK
104074,UK,English,European,,,,,UK
104075,UK,English,European,0.1021,186.5430,13.3925,14.5180,UK
104076,UK,English,European,132.6960,1278.4000,18.8960,87.7920,UK
104077,UK,English,European,1415.6445,6643.0432,6.1996,110.3377,UK
104078,UK,English,European,25.6950,100.1250,1.2262,0.3713,UK
104079,UK,English,European,14.8411,5870.8332,447.7404,434.1738,UK
104080,UK,English,European,19.1130,36.5700,0.0000,0.0000,UK
104081,UK,English,European,50.1906,2251.8448,289.4679,92.7786,UK
104082,UK,English,European,291.1265,1142.4827,4.8649,1.1882,UK
104083,UK,English,European,33.8575,643.0377,24.2960,49.9985,UK
104084,UK,English,European,446.0465,4049.9381,65.7777,232.4293,UK
104085,UK,English,European,0.0000,75.6500,16.8300,0.4250,UK
104086,UK,English,European,239.5034,13365.3229,128.7354,1337.9681,UK
104087,UK,English,European,,,,,UK
104088,UK,English,European,206.2012,1178.3220,39.5819,23.6229,UK
104089,UK,English,European,4837.2971,751086.5330,31406.9597,66353.1359,UK
104090,UK,English,European,160.5790,1898.1543,135.8623,83.5287,UK
104091,UK,English,European,127.4214,1065.8125,17.9680,56.5098,UK
104092,UK,English,European,821.3174,41178.4797,2212.3085,3242.9682,UK
104093,UK,English,European,31.1365,899.3967,55.6690,64.9992,UK
104094,UK,English,European,30.4254,775.2917,72.6248,42.9081,UK
104095,UK,English,European,243.5000,1717.9800,28.4960,76.8000,UK
104096,UK,English,European,348.3827,1477.1577,28.8022,2.3463,UK
104097,UK,English,European,268.5913,3135.7245,2.7466,230.2155,UK
104098,UK,English,European,,,,,UK
104099,UK,English,European,18.9844,2515.0953,103.0354,222.5887,UK
104100,UK,English,European,253.7538,2844.8598,82.8717,172.2148,UK
104101,UK,English,European,50.3819,700.4644,27.9452,45.7444,UK
104102,UK,English,European,263.1711,1065.2408,9.1736,5.1504,UK
104103,UK,English,European,25.1722,578.7638,27.6242,42.5464,UK
104104,UK,English,European,200.6585,2594.4623,84.8764,167.3763,UK
104105,UK,English,European,94.5248,4153.6279,387.8465,241.2755,UK
104106,UK,English,European,65.1253,2873.3650,48.9835,268.7925,UK
104107,UK,English,European,782.3064,10154.2942,1027.3033,423.8782,UK
104108,UK,English,European,1479.8318,5927.0277,53.2241,38.8329,UK
104109,UK,English,European,25.7920,162.0333,12.9560,0.7793,UK
104110,UK,English,European,,,,,UK
104111,UK,English,European,33.9591,1085.9736,73.5262,70.9959,UK
104112,UK,English,European,23.7462,420.1024,38.3386,20.8159,UK
104113,UK,English,European,29.7703,1066.2232,19.9317,101.2081,UK
104114,UK,English,European,16.6044,282.6300,11.1075,20.3841,UK
104115,UK,English,European,39.1000,19802.4384,775.6925,1813.3411,UK
104116,UK,English,European,8.2163,172.8235,5.4354,14.4775,UK
104117,UK,English,European,25.8872,439.8585,20.3502,26.9645,UK
104118,UK,English,European,117.2753,1918.8032,165.3642,93.5675,UK
104119,UK,English,European,25.9058,325.1607,47.7266,2.7717,UK
104120,UK,English,European,127.0907,15181.3491,501.6602,1393.5005,UK
104121,UK,English,European,71311.3875,276549.4400,154.9548,485.8078,UK
104122,UK,English,European,10.5449,220.3200,2.7825,19.2000,UK
104123,UK,English,European,17.6921,628.8070,68.6073,31.0461,UK
104124,UK,English,European,189.8443,2241.3975,61.4816,137.6512,UK
104125,UK,English,European,3535.0170,57580.8897,2842.5799,3559.2353,UK
104126,UK,English,European,210.5579,866.0783,0.9291,2.4162,UK
104127,UK,English,European,742.2880,4437.0083,64.8516,140.1363,UK
104128,UK,English,European,44.8907,1236.7210,82.3339,85.7131,UK
104129,UK,English,European,118.8900,1396.1420,21.3128,111.1822,UK
104130,UK,English,European,589.8806,7526.0180,209.2808,520.7326,UK
104131,UK,English,European,158.8423,1456.4267,43.6683,77.1314,UK
104132,UK,English,European,551.2896,4870.7096,251.2878,194.1726,UK
104133,UK,English,European,0.3611,71.5097,6.2820,4.7551,UK
104134,UK,English,European,237.1720,2274.8199,77.7892,117.4348,UK
104135,UK,English,European,69.8570,1227.1567,68.7898,78.1295,UK
104136,UK,English,European,38.5568,919.3200,15.5190,83.8372,UK
104137,UK,English,European,109.8182,4832.8745,80.7081,465.0316,UK
104138,UK,English,European,1174.2747,8874.9894,379.1895,308.4137,UK
104139,UK,English,European,30.8220,370.6800,3.6300,27.3300,UK
104140,UK,English,European,324.1863,17104.2035,78.2597,1759.1619,UK
104141,UK,English,European,37.7805,274.1200,28.7550,1.4260,UK
104142,UK,English,European,150.7701,2273.4660,144.2413,136.9763,UK
104143,UK,English,European,533.0064,4390.9560,64.5087,233.2015,UK
104144,UK,English,European,21.1697,741.5926,2.3759,72.5531,UK
104145,UK,English,European,88.7311,632.2167,10.9025,29.5988,UK
104146,UK,English,European,5.2501,262.4815,0.9835,27.2105,UK
104147,UK,English,European,57.2576,486.2390,25.1601,23.8496,UK
104148,UK,English,European,135.7784,1541.0450,27.8289,99.3774,UK
104149,UK,English,European,4.5067,18.0680,0.6740,0.1416,UK
104150,UK,English,European,72.0885,529.6520,23.9642,19.9265,UK
104151,UK,English,European,281.1287,1420.4225,11.4288,35.2585,UK
104152,UK,English,European,48.7765,1262.0978,107.0373,70.0526,UK
104153,UK,English,European,1.4400,528.2400,25.9120,46.0400,UK
104154,UK,English,European,12.0177,238.5050,5.7988,21.4596,UK
104155,UK,English,European,10.7142,192.4383,22.8080,6.2062,UK
104156,UK,English,European,25.9671,308.4733,47.1931,2.1040,UK
104157,UK,English,European,2334.0800,30635.7627,1584.7600,1669.7467,UK
104158,UK,English,European,3.8862,470.7047,27.7380,38.4262,UK
104159,UK,English,European,144.6633,1440.3422,135.7434,33.6940,UK
104160,UK,English,European,112.5578,1070.1360,11.6490,68.0722,UK
104161,UK,English,European,807.2935,3313.3620,0.2813,0.0624,UK
104162,UK,English,European,70.0211,1413.4770,69.4379,95.0535,UK
104163,UK,English,European,368.6136,1683.3250,21.5477,24.3161,UK
104164,UK,English,European,76.2496,1335.0628,193.2872,27.1650,UK
104165,UK,English,European,736.4739,8866.1057,438.9837,464.2180,UK
104166,UK,English,European,1937.2211,7994.1755,162.3616,48.6477,UK
104167,UK,English,European,60.9908,1080.7592,116.2968,43.8746,UK
104168,UK,English,European,50.4142,990.3620,30.2948,81.6480,UK
104169,UK,English,European,242.8113,1322.2860,17.2805,32.8719,UK
104170,UK,English,European,0.4260,251654.4500,1268.2850,27857.7560,UK
104171,UK,English,European,141.5746,3571.5769,193.7574,249.4199,UK
104172,UK,English,European,261.2871,3977.4182,398.8136,134.6248,UK
104173,UK,English,European,73.8715,6389.8333,1163.8325,136.4933,UK
104174,UK,English,European,134.6194,3226.8100,193.5898,228.1954,UK
104175,UK,English,European,15.0418,184.6280,1.7822,13.7667,UK
104176,UK,English,European,111.9616,437.2080,4.9050,1.4850,UK
104177,UK,English,European,54.1478,2753.7739,161.0351,209.8447,UK
104178,UK,English,European,11.4269,60.5217,1.8858,0.9421,UK
104179,UK,English,European,13.7724,55.0620,0.0000,0.0000,UK
104180,UK,English,European,,,,,UK
104181,UK,English,European,518.5476,2423.3258,25.7512,26.9250,UK
104182,UK,English,European,3536.0219,44800.7355,2305.8909,2393.7364,UK
104183,UK,English,European,44.4110,708.7160,7.6129,57.4501,UK
104184,UK,English,European,50.4628,1100.3331,23.4386,95.3460,UK
104185,UK,English,European,243.1872,1832.6770,32.1404,85.7902,UK
104186,UK,English,European,753.1680,3866.1000,51.1279,92.7982,UK
104187,UK,English,European,236.2712,1424.3104,44.1853,33.1429,UK
104188,UK,English,European,386.8110,2326.4700,54.6758,79.2212,UK
104189,UK,English,European,68.9795,318814.7572,62775.8331,7341.1601,UK
104190,UK,English,European,31.4280,684.0000,21.3720,57.6000,UK
104191,UK,English,European,22.2547,289.2555,22.2533,13.6650,UK
104192,UK,English,European,34.7656,798.4506,104.7831,26.3404,UK
104193,UK,English,European,47.2197,1877.0195,237.4385,81.2245,UK
104194,UK,English,European,763.2041,5422.1531,174.0412,201.4162,UK
104195,UK,English,European,13.1032,8481.5067,1157.0727,386.2655,UK
104196,UK,English,European,12297.3079,328041.6393,2674.9120,30695.6308,UK
104197,UK,English,European,5.8781,719.4792,43.4758,58.2373,UK
104198,UK,English,European,156.9817,1272.3475,43.7484,57.8501,UK
104199,UK,English,European,14.7300,203.0000,14.2100,9.6600,UK
104200,UK,English,European,36497.9942,160149.6880,597.2900,1465.8700,UK
104201,UK,English,European,6.7261,49.6466,2.7642,2.1084,UK
104202,UK,English,European,54.9200,339.9673,19.0865,6.7856,UK
104203,UK,English,European,33.1592,772.0644,27.7397,62.5005,UK
104204,UK,English,European,198.1568,1568.8400,73.0988,52.6520,UK
104205,UK,English,European,105.7829,4150.5155,148.4217,358.4224,UK
104206,UK,English,European,79.4503,1122.2238,137.3738,29.5343,UK
104207,UK,English,European,0.0000,0.0000,0.0000,0.0000,UK
104208,UK,English,European,0.0000,12.6083,2.8050,0.0708,UK
104209,UK,English,European,204.3568,4603.9200,160.5664,381.4294,UK
104210,UK,English,European,87.0781,1207.1631,28.2066,87.6405,UK
104211,UK,English,European,78.1783,2079.8874,130.3864,139.4570,UK
104212,UK,English,European,75.8316,967.2594,45.2865,59.9554,UK
104213,UK,English,European,72.3541,1708.1947,153.6653,89.1148,UK
104214,UK,English,European,3549.7401,46371.0804,2411.6090,2519.9824,UK
104215,UK,English,European,443.1474,4518.3005,89.9985,268.9281,UK
104216,UK,English,European,98.0386,1815.4744,237.1040,47.8483,UK
104217,UK,English,European,242.3377,231576.0464,35320.1486,8987.5267,UK
104218,UK,English,European,31.2173,712.1447,15.9972,60.3815,UK
104219,UK,English,European,16.1753,742.5615,40.7501,57.5797,UK
104220,UK,English,European,172.2355,3151.9060,51.4005,253.6399,UK
104221,UK,English,European,43039.9706,192109.8675,2997.8675,1057.7150,UK
104222,UK,English,European,8.3983,32.5080,0.0000,0.0000,UK
104223,UK,English,European,89.7137,1943.4704,60.6532,163.5643,UK
104224,UK,English,European,2.3123,149.0600,10.2016,10.8352,UK
104225,UK,English,European,124.4559,973.7030,30.1394,43.2616,UK
104226,UK,English,European,35.2301,916.1530,42.5488,68.2516,UK
104227,UK,English,European,80.5807,1251.8450,110.9587,52.0665,UK
104228,UK,English,European,159.4470,1098.7393,23.3576,43.0795,UK
104229,UK,English,European,1055.3367,6103.1635,11.0482,220.7123,UK
104230,UK,English,European,0.3168,402.4667,27.9664,31.7511,UK
104231,UK,English,European,27.5448,110.1240,0.0000,0.0000,UK
104232,UK,English,European,961.6314,6995.2235,187.0035,278.1855,UK
104233,UK,English,European,1.0523,480.7150,0.0534,54.0366,UK
104234,UK,English,European,233.7954,1386.0110,34.9019,41.2517,UK
104235,UK,English,European,776.8055,3733.0570,70.6661,29.4058,UK
104236,UK,English,European,58.4929,572.9900,31.9218,23.1468,UK
104237,UK,English,European,16.8993,972.6690,90.3227,58.0161,UK
104238,UK,English,European,41.4303,354.3543,44.5990,2.4392,UK
104239,UK,English,European,319.3482,1279.7805,1.5396,3.2805,UK
104240,UK,English,European,79.4038,2795.5502,147.5353,211.2731,UK
104241,UK,English,European,95.6127,1312.7327,55.7373,81.1799,UK
104242,UK,English,European,13.7217,213.9567,11.3266,13.8832,UK
104243,UK,English,European,5833.8325,132028.5583,22152.5279,1539.0579,UK
104244,UK,English,European,96.2881,1242.7857,20.3762,89.5165,UK
104245,UK,English,European,67.1636,1140.7076,34.9981,82.4825,UK
104246,UK,English,European,90.8784,1251.5890,24.2840,96.2086,UK
104247,UK,English,European,49.6550,720.2760,25.3257,49.4360,UK
104248,UK,English,European,2.8406,653.1373,90.2389,28.8042,UK
104249,UK,English,European,250.6122,1673.7740,25.1095,70.0927,UK
104250,UK,English,European,347.1626,2268.0340,35.5675,83.7832,UK
104251,UK,English,European,3.9250,855.6600,38.3998,74.9694,UK
104252,UK,English,European,295.8366,2982.9277,325.6690,66.5616,UK
104253,UK,English,European,1.2571,5.4025,0.3066,0.0863,UK
104254,UK,English,European,3.4022,162.8780,0.8344,16.7754,UK
104255,UK,English,European,0.0000,200.2500,44.5500,1.1250,UK
104256,UK,English,European,169.3246,787.6020,9.1788,7.1018,UK
104257,UK,English,European,28.6090,1318.0643,57.1782,108.1447,UK
104258,UK,English,European,348.2563,3948.2234,66.9829,275.6587,UK
104259,UK,English,European,3.1076,124.9120,8.0886,8.8458,UK
104260,UK,English,European,84.8993,988.5983,33.8583,59.9379,UK
104261,UK,English,European,1976.0675,21184.2333,1951.8125,617.1333,UK
104262,UK,English,European,1614.0029,6451.6825,0.1458,0.0397,UK
104263,UK,English,European,53.5908,937.6240,21.0880,76.4670,UK
104264,UK,English,European,25937.7758,901039.9525,178134.3738,4498.2306,UK
104265,UK,English,European,416.7875,2733.3280,56.9688,93.5096,UK
104266,UK,English,European,513.7977,3854.5868,120.7394,153.1276,UK
104267,UK,English,European,57.6624,3607.0092,384.4284,195.9626,UK
104268,UK,English,European,159.6788,1363.3550,31.2529,69.5526,UK
104269,UK,English,European,127.3151,3035.7623,189.1876,210.5048,UK
104270,UK,English,European,2720.5003,111926.7960,1158.2815,11567.1420,UK
104271,UK,English,European,70.6887,1034.0252,89.2334,47.3242,UK
104272,UK,English,European,72.0161,583.7000,7.2179,32.2677,UK
104273,UK,English,European,15092.7080,59511.6476,806.6652,203.6467,UK
104274,UK,English,European,43.0685,268.8748,8.8462,7.8790,UK
104275,UK,English,European,7.7855,457.7215,14.2947,41.5315,UK
104276,UK,English,European,15576.7590,70544.5160,1986.2111,232.9702,UK
104277,UK,English,European,31.7559,831.3733,101.1477,29.5609,UK
104278,UK,English,European,,,,,UK
104279,UK,English,European,33.7040,2254.7700,286.0199,100.8437,UK
104280,UK,English,European,13.8697,356.6654,12.3013,28.6790,UK
104281,UK,English,European,129.6387,5591.7381,41.3736,563.8558,UK
104282,UK,English,European,344.4664,2543.7753,63.0362,118.0284,UK
104283,UK,English,European,14.1369,490.4209,75.5717,12.6805,UK
104284,UK,English,European,496.2326,2771.5131,34.6821,85.6374,UK
104285,UK,English,European,57.1915,1315.3133,119.2306,66.2595,UK
104286,UK,English,European,233.7472,2637.3638,98.6826,154.0847,UK
104287,UK,English,European,71.9868,308.5020,6.7840,1.1520,UK
104288,UK,English,European,252.3242,2590.5541,57.1312,151.3446,UK
104289,UK,English,European,5.8854,456.3747,67.3272,1.7000,UK
104290,UK,English,European,696.1790,3634.2472,94.5880,67.6745,UK
104291,UK,English,European,386.5530,6778.8400,110.4600,552.9000,UK
104292,UK,English,European,31.4280,684.0000,21.3720,57.6000,UK
104293,UK,English,European,238.3794,3566.2950,49.8866,273.5357,UK
104294,UK,English,European,27.1233,1116.0960,10.9945,114.4345,UK
104295,UK,English,European,82.9313,1197.8396,36.4103,81.0568,UK
104296,UK,English,European,4.9715,22.3688,0.3416,0.1929,UK
104297,UK,English,European,168.4987,6440.9773,475.1650,422.3704,UK
104298,UK,English,European,604.8114,3433.6990,66.7071,84.3354,UK
104299,UK,English,European,5810.2222,41216.6662,3341.7993,956.7665,UK
104300,UK,English,European,38.1336,155.5280,3.2340,3.4968,UK
104301,UK,English,European,1.9871,219.3010,19.1632,14.3848,UK
104302,UK,English,European,71.2268,2024.9494,181.2745,116.8199,UK
104303,UK,English,European,58.3680,399.3914,10.7020,2.4217,UK
104304,UK,English,European,21.2534,144.2800,1.5414,6.3192,UK
104305,UK,English,European,146.4270,777.2064,25.1882,13.6908,UK
104306,UK,English,European,12.0285,259.6008,8.1746,21.7662,UK
104307,UK,English,European,20.2402,462.8400,25.5890,31.8888,UK
104308,UK,English,European,56.5593,373.5020,11.2867,15.2324,UK
104309,UK,English,European,592.7314,3546.2783,58.8783,118.0994,UK
104310,UK,English,European,156.5658,1423.8594,47.3526,75.0772,UK
104311,UK,English,European,157.1400,99776.0000,106.8600,11188.0000,UK
104312,UK,English,European,2936.5883,12230.3069,254.7619,114.2039,UK
104313,UK,English,European,11.5669,458.4562,12.7020,39.7086,UK
104314,UK,English,European,42.8582,8690.1590,552.0832,686.2153,UK
104315,UK,English,European,102.7800,1364.0600,4.9050,110.4850,UK
104316,UK,English,European,190.9172,3172.2788,166.3170,194.5047,UK
104317,UK,English,European,1.0954,74.3865,6.3995,4.7925,UK
104318,UK,English,European,88.7676,2233.3832,65.4364,195.2511,UK
104319,UK,English,European,1.3922,5.3582,0.2297,0.0818,UK
104320,UK,English,European,51.7312,297.0900,22.1612,1.5066,UK
104321,UK,English,European,0.0000,2017.3379,448.8010,11.3334,UK
104322,UK,English,European,194.3512,2749.4220,24.0780,214.9739,UK
104323,UK,English,European,94.4186,3076.2341,71.4489,276.0465,UK
104324,UK,English,European,94.7731,1544.0404,31.5761,125.3539,UK
104325,UK,English,European,43.6107,182.4908,3.4804,1.5381,UK
104326,UK,English,European,80.8895,2219.2436,160.1772,139.1203,UK
104327,UK,English,European,18.5700,950.2807,74.3688,64.8183,UK
104328,UK,English,European,28.8061,1983.7358,369.3346,35.5293,UK
104329,UK,English,European,106.2641,1991.5844,108.4234,127.8256,UK
104330,UK,English,European,709.3175,10385.7500,286.0025,765.7550,UK
104331,UK,English,European,59.6862,993.6743,52.2419,59.5165,UK
104332,UK,English,European,778.5732,4290.6743,86.7817,92.4965,UK
104333,UK,English,European,69.1518,316.9161,16.2174,2.5385,UK
104334,UK,English,European,388.2483,4081.1971,127.2016,250.4405,UK
104335,UK,English,European,74.3915,453.4185,23.0457,11.9625,UK
104336,UK,English,European,234.4803,1189.5243,26.3256,15.0086,UK
104337,UK,English,European,78.6282,911.8200,98.0537,22.1508,UK
104338,UK,English,European,2.5691,12466.3125,2525.1630,188.9434,UK
104339,UK,English,European,15.1173,324.4622,10.1486,27.2298,UK
104340,UK,English,European,47.0456,2263.7511,197.8706,141.3984,UK
104341,UK,English,European,11.5166,204.1449,10.9658,13.8344,UK
104342,UK,English,European,109.4160,16837.2627,372.0318,1659.2371,UK
104343,UK,English,European,55.9773,400.9898,28.6641,8.3597,UK
104344,UK,English,European,517.6383,3485.2135,62.8897,150.4732,UK
104345,UK,English,European,58.5553,1490.4143,142.8683,76.3914,UK
104346,UK,English,European,28.0200,120.0000,3.3000,0.3000,UK
104347,UK,English,European,1491.5138,7596.2608,150.4512,153.8859,UK
104348,UK,English,European,2647.6334,12310.6459,223.6900,59.5620,UK
104349,UK,English,European,2856.3450,114818.0000,1245.3350,11812.7100,UK
104350,UK,English,European,85.4088,825.6680,10.0588,51.2733,UK
104351,UK,English,European,2.4496,716.7510,0.6157,81.6668,UK
104352,UK,English,European,94.7251,2152.0139,374.0332,25.1175,UK
104353,UK,English,European,20.6285,735.8096,92.1921,29.4867,UK
104354,UK,English,European,71.6693,868.5941,122.4409,14.5964,UK
104355,UK,English,European,702.0906,10668.0608,1401.1130,270.9785,UK
104356,UK,English,European,242.5122,2389.5395,27.7462,152.9515,UK
104357,UK,English,European,620.5672,3530.0605,124.2772,55.4262,UK
104358,UK,English,European,3361.5348,141149.7990,1379.5156,14642.3742,UK
104359,UK,English,European,242.3709,3207.7512,187.8254,165.5425,UK
104360,UK,English,European,78.6897,295.4024,1.7291,1.2688,UK
104361,UK,English,European,375.9308,1511.7495,1.5521,4.8229,UK
104362,UK,English,European,507.2268,3006.5008,72.2069,90.0179,UK
104363,UK,English,European,30.1725,2568.2500,103.4700,2.5000,UK
104364,UK,English,European,87.8100,2016.8596,205.6782,89.1197,UK
104365,UK,English,European,79.1963,627.4954,24.3424,24.4534,UK
104366,UK,English,European,10.4054,7362.4015,0.4314,827.1986,UK
104367,UK,English,European,21.5200,880.0000,8.5760,86.7520,UK
104368,UK,English,European,41821.3724,178797.1650,1354.8884,987.5278,UK
104369,UK,English,European,28.5227,327.0670,8.1630,22.3610,UK
104370,UK,English,European,16.4562,744.0513,33.1234,62.6712,UK
104371,UK,English,European,3383.4080,43599.7900,2270.5500,2342.1920,UK
104372,UK,English,European,1002.1790,12146.4067,208.9480,816.5074,UK
104373,UK,English,European,101.3626,16904.0645,411.8315,1650.9870,UK
104374,UK,English,European,65.8147,698.7810,20.5280,43.1550,UK
104375,UK,English,European,42.5402,194238.4320,37162.4497,4943.7227,UK
104376,UK,English,European,0.8572,899.1693,1.1535,101.4378,UK
104377,UK,English,European,55984.7587,683629.8578,9071.7510,47167.3219,UK
104378,UK,English,European,11.4279,179.0450,5.9691,13.6630,UK
104379,UK,English,European,449.0699,2630.0483,47.3213,77.0507,UK
104380,UK,English,European,291.1298,1944.4680,35.2050,69.2366,UK
104381,UK,English,European,303.0549,23652.1146,224.5446,2409.8437,UK
104382,UK,English,European,1522.9596,9232.4480,201.9373,260.3533,UK
104383,UK,English,European,375.8560,1995.5620,8.0369,57.4105,UK
104384,UK,English,European,8.4386,977.8485,102.0039,59.3149,UK
104385,UK,English,European,511.3267,3908.9567,83.0577,184.6567,UK
104386,UK,English,European,218.0708,2571.3831,97.2339,151.1419,UK
104387,UK,English,European,16.3117,377.3400,22.9175,24.6888,UK
104388,UK,English,European,67.9292,512.9106,27.8608,16.2530,UK
104389,UK,English,European,107951.6226,419030.7298,141.0685,1.1798,UK
104390,UK,English,European,3750.0363,49350.3960,2458.4575,2767.9075,UK
104391,UK,English,European,314.9332,1957.3352,7.0706,77.1636,UK
104392,UK,English,European,179.0490,791.8830,36.0304,10.2461,UK
104393,UK,English,European,79.9419,1538.1000,26.5260,124.7438,UK
104394,UK,English,European,5.5062,402.7821,12.2064,37.7721,UK
104395,UK,English,European,832.1937,35911.1016,785.5948,3347.8524,UK
104396,UK,English,European,10.2740,163.3400,1.2100,13.6100,UK
104397,UK,English,European,312.3754,2736.9688,117.4820,121.3228,UK
104398,UK,English,European,23.9820,330.9145,5.9862,23.9820,UK
104399,UK,English,European,16836.3880,205271.7400,2732.3560,14150.7260,UK
104400,UK,English,European,15.2994,872.5352,181.3168,4.7083,UK
104401,UK,English,European,23.2230,902.4662,8.2555,85.7967,UK
104402,UK,English,European,16.1416,512.2000,11.8274,46.1425,UK
104403,UK,English,European,,,,,UK
104404,UK,English,European,847.7706,4227.7533,135.6867,26.9120,UK
104405,UK,English,European,45.0144,1323.0249,100.7596,78.4352,UK
104406,UK,English,European,1.6289,360.2383,23.3251,28.3816,UK
104407,UK,English,European,51.2205,189.9500,2.0977,0.8080,UK
104408,UK,English,European,10.3086,901.1225,56.4058,70.5682,UK
104409,UK,English,European,,,,,UK
104410,UK,English,European,13.5242,1230.7572,98.1134,84.8486,UK
104411,UK,English,European,108.6938,1488.0583,46.8982,96.6833,UK
104412,UK,English,European,5625.6175,26932.0500,1609.8200,1174.1875,UK
104413,UK,English,European,96.0563,479.9292,36.9287,4.2623,UK
104414,UK,English,European,257.0749,1174.7502,19.7000,4.8250,UK
104415,UK,English,European,238.8654,2608.5591,97.5860,155.3220,UK
104416,UK,English,European,66.4870,1770.8909,114.1721,118.6563,UK
104417,UK,English,European,45.2177,1308.2863,76.9767,90.2144,UK
104418,UK,English,European,48.0085,471.7288,17.9932,29.3860,UK
104419,UK,English,European,63.9488,268.6608,8.2597,0.9269,UK
104420,UK,English,European,86.6188,1505.9327,255.9237,11.1357,UK
104421,UK,English,European,1237.4023,5065.2960,7.8556,5.4285,UK
104422,UK,English,European,28.4968,822.8800,38.0404,62.3216,UK
104423,UK,English,European,663.3497,3803.1015,139.8462,60.7675,UK
104424,UK,English,European,288.6602,1734.0381,40.7510,47.6813,UK
104425,UK,English,European,17.8140,519.0000,14.9460,45.9600,UK
104426,UK,English,European,17.6171,330.9200,11.8575,25.5894,UK
104427,UK,English,European,5.8967,185.9727,0.1588,0.0000,UK
104428,UK,English,European,437.0998,3981.0977,40.5992,233.7353,UK
104429,UK,English,European,13.7464,477.3095,7.2651,46.1740,UK
104430,UK,English,European,62.3918,260.4740,4.4740,0.3950,UK
104431,UK,English,European,338.0073,1582.0850,21.2308,2.5921,UK
104432,UK,English,European,15.2388,165.5000,14.2577,8.5793,UK
104433,UK,English,European,19.8899,1320.0611,120.8388,81.9256,UK
104434,UK,English,European,1815.0742,91638.5460,1886.6088,9280.7118,UK
104435,UK,English,European,57.5932,230.4160,1.8800,0.5340,UK
104436,UK,English,European,128.3051,824.2128,65.4214,6.7791,UK
104437,UK,English,European,50.0971,247.5698,4.9475,4.1993,UK
104438,UK,English,European,140.1070,580.1700,3.2180,1.4860,UK
104439,UK,English,European,6.9116,288.9200,22.6830,18.2544,UK
104440,UK,English,European,147.9334,1011.7825,15.5878,43.4537,UK
104441,UK,English,European,28.1801,246.3201,4.6130,14.1752,UK
104442,UK,English,European,25.2226,186.8778,8.2010,7.2149,UK
104443,UK,English,European,37.7924,2073.4060,0.0000,218.0000,UK
104444,UK,English,European,58.9289,802.4430,25.5346,57.9082,UK
104445,UK,English,European,70.2881,741.7310,6.9621,50.7955,UK
104446,UK,English,European,3518.7775,16506.4755,791.1070,206.5478,UK
104447,UK,English,European,0.4112,211.1232,0.3070,23.2260,UK
104448,UK,English,European,322.2655,3111.2377,51.0580,195.2355,UK
104449,UK,English,European,70.4630,458.9700,25.3887,8.5622,UK
104450,UK,English,European,29.7127,1126.2940,76.8451,60.1202,UK
104451,UK,English,European,268.8211,2627.1258,97.0560,126.4616,UK
104452,UK,English,European,230.6990,6163.1750,233.6138,507.9811,UK
104453,UK,English,European,15.5366,251.0627,19.9301,12.5122,UK
104454,UK,English,European,40303.8654,185876.7568,1746.0450,2646.3582,UK
104455,UK,English,European,688.5675,15332.7500,521.0025,1275.1400,UK
104456,UK,English,European,269.7915,1760.7200,24.2236,75.6035,UK
104457,UK,English,European,39.6717,715.2053,22.9140,58.2095,UK
104458,UK,English,European,23.2480,560.2200,27.1154,41.9252,UK
104459,UK,English,European,1751.9265,16180.8579,177.6601,939.3951,UK
104460,UK,English,European,4.2626,217.4812,5.5721,20.3542,UK
104461,UK,English,European,90.5808,843.3889,24.9793,46.9961,UK
104462,UK,English,European,117.5328,480.4800,11.2112,3.0800,UK
104463,UK,English,European,1731.6020,789260.7333,32472.0698,71416.3293,UK
104464,UK,English,European,530.6566,3018.4700,66.7510,98.0256,UK
104465,UK,English,European,5.5790,184.6205,23.5168,7.6688,UK
104466,UK,English,European,32.6559,523.0290,7.2867,41.8485,UK
104467,UK,English,European,81.6945,1262.7745,9.4772,100.5513,UK
