Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
131186,Italian,Italian,European,131.4758,6819.2055,282.4779,573.5912,Italian
131187,Italian,Italian,European,37.2810,1999.9770,243.7143,92.6648,Italian
131188,Italian,Italian,European,170.0583,5589.4119,263.1907,440.2968,Italian
131189,Italian,Italian,European,44.8479,730.5116,19.4479,56.3446,Italian
131190,Italian,Italian,European,158.4578,2829.1715,156.6054,172.6248,Italian
131191,Italian,Italian,European,4.4454,1517.2216,103.0723,119.8743,Italian
131192,Italian,Italian,European,85.6982,1085.8605,35.6368,68.6205,Italian
131193,Italian,Italian,European,23.5710,513.0000,16.0290,43.2000,Italian
131194,Italian,Italian,European,46.3600,390797.5821,47321.3008,21020.5721,Italian
131195,Italian,Italian,European,51.2880,852.0000,51.4080,49.2960,Italian
131196,Italian,Italian,European,172.3532,6443.9895,1163.3591,87.2520,Italian
131197,Italian,Italian,European,93.2580,3161.4865,125.1665,254.9613,Italian
131198,Italian,Italian,European,23.0517,3063.7660,163.1462,255.0136,Italian
131199,Italian,Italian,European,83.3070,1452.1493,129.2166,73.3289,Italian
131200,Italian,Italian,European,37.3650,687.4365,30.4231,47.5809,Italian
131201,Italian,Italian,European,12.3572,550.0688,91.8102,14.7874,Italian
131202,Italian,Italian,European,40.1189,2632.8945,141.9672,209.2014,Italian
131203,Italian,Italian,European,0.0000,0.0000,0.0000,0.0000,Italian
131204,Italian,Italian,European,183.5627,1024.8816,39.8521,18.1918,Italian
131205,Italian,Italian,European,56.6072,1000.1352,26.7376,76.9383,Italian
131206,Italian,Italian,European,35.0272,830.5525,56.5824,50.5452,Italian
131207,Italian,Italian,European,295.3108,4184.3673,487.7383,103.3006,Italian
131208,Italian,Italian,European,6.8801,30.3100,1.0681,0.1140,Italian
131209,Italian,Italian,European,29.9165,471.5000,14.5675,36.1100,Italian
131210,Italian,Italian,European,126.8375,7345.9289,632.5294,477.8901,Italian
131211,Italian,Italian,European,69.1534,1643.5116,54.1327,134.0985,Italian
131212,Italian,Italian,European,72.6009,848.2860,48.9187,41.9100,Italian
131213,Italian,Italian,European,0.0000,1964.6198,0.0000,0.0000,Italian
131214,Italian,Italian,European,123.3782,1126.2895,50.7580,55.9013,Italian
131215,Italian,Italian,European,3038.3928,118383.5350,8027.4535,8231.5904,Italian
131216,Italian,Italian,European,49.4704,887.1526,107.8377,31.2666,Italian
131217,Italian,Italian,European,25.6096,189.0432,10.8842,5.6097,Italian
131218,Italian,Italian,European,0.6857,43.9832,0.4377,4.5955,Italian
131219,Italian,Italian,European,6.3567,666.8076,95.9531,25.9547,Italian
131220,Italian,Italian,European,98.4308,1333.8259,78.1176,70.4213,Italian
131221,Italian,Italian,European,70.8047,759.4326,2.6383,54.6092,Italian
131222,Italian,Italian,European,111.5269,1786.4098,86.8475,112.8416,Italian
131223,Italian,Italian,European,16.0000,148.0000,16.0000,2.0000,Italian
131224,Italian,Italian,European,172.0474,1330.3218,48.6023,55.1965,Italian
131225,Italian,Italian,European,54.2580,2252.6360,155.1116,156.0596,Italian
131226,Italian,Italian,European,1.4123,6.4480,0.3938,0.0890,Italian
131227,Italian,Italian,European,35.4741,950.3204,116.0298,35.7030,Italian
131228,Italian,Italian,European,0.0000,976.1683,2.8050,109.0708,Italian
131229,Italian,Italian,European,2.9484,1569.4315,64.6370,142.1107,Italian
131230,Italian,Italian,European,59.5579,1096.3453,122.2880,42.2162,Italian
131231,Italian,Italian,European,47.5379,2371.4543,6.7214,246.8304,Italian
131232,Italian,Italian,European,11.7464,690.2885,16.3546,64.5133,Italian
131233,Italian,Italian,European,8.0298,144.5500,8.4446,8.8149,Italian
131234,Italian,Italian,European,56.0994,1325.2782,18.4621,117.1467,Italian
131235,Italian,Italian,European,18.9985,269.5160,35.5063,5.2690,Italian
131236,Italian,Italian,European,86.8909,2491.4174,128.1989,179.5954,Italian
131237,Italian,Italian,European,1804.2124,58385.9318,7262.3750,2343.2223,Italian
131238,Italian,Italian,European,47.0821,869.7648,71.1052,41.5217,Italian
131239,Italian,Italian,European,29.2072,2668.0774,71.1714,254.3365,Italian
131240,Italian,Italian,European,47.6322,1609.8732,139.9045,93.5232,Italian
131241,Italian,Italian,European,89.1132,1264.0758,144.6748,36.5534,Italian
131242,Italian,Italian,European,20.9206,565.8510,2.7586,54.4317,Italian
131243,Italian,Italian,European,8.3563,314.1066,8.0589,28.0242,Italian
131244,Italian,Italian,European,10.7167,610.5200,16.4729,55.9430,Italian
131245,Italian,Italian,European,16.1205,867.1580,16.9660,84.7550,Italian
131246,Italian,Italian,European,6.3490,791.6430,1.6164,85.6090,Italian
131247,Italian,Italian,European,13.5423,599.1733,73.6650,26.0657,Italian
131248,Italian,Italian,European,3.6401,2455.7219,285.2295,136.4915,Italian
131249,Italian,Italian,European,195.5116,1191.6145,49.3313,27.4419,Italian
131250,Italian,Italian,European,15.2076,1861.0915,66.8616,169.5096,Italian
131251,Italian,Italian,European,20.7408,492.8676,93.6044,3.0266,Italian
131252,Italian,Italian,European,55.5392,976.3869,98.3649,38.7571,Italian
131253,Italian,Italian,European,0.3446,531.7262,104.6292,12.2161,Italian
131254,Italian,Italian,European,579.3664,3656.5480,154.1497,80.7695,Italian
131255,Italian,Italian,European,35.3810,1188.4916,46.6583,94.7027,Italian
131256,Italian,Italian,European,57.0875,1483.8337,49.7469,123.8689,Italian
131257,Italian,Italian,European,32.2430,156.2000,10.0800,1.3270,Italian
131258,Italian,Italian,European,51.1400,4252.2900,44.5956,440.1508,Italian
131259,Italian,Italian,European,17.4162,870.8654,145.7818,21.1286,Italian
131260,Italian,Italian,European,11.5777,191.1385,7.0226,13.0945,Italian
131261,Italian,Italian,European,55.5392,875.5200,75.9248,38.1904,Italian
131262,Italian,Italian,European,37.8002,168.1379,7.6868,1.1895,Italian
131263,Italian,Italian,European,39.1407,2490.6742,298.6509,121.2147,Italian
131264,Italian,Italian,European,1.4400,286.0000,25.1200,19.0200,Italian
131265,Italian,Italian,European,22.7313,434.7667,37.6144,22.3846,Italian
131266,Italian,Italian,European,41.0156,527.3827,20.8823,32.9010,Italian
131267,Italian,Italian,European,110.9407,884.0477,52.2047,34.7289,Italian
131268,Italian,Italian,European,132.8076,1681.4786,185.6079,50.2597,Italian
131269,Italian,Italian,European,503.5278,3770.9881,172.8000,119.7522,Italian
131270,Italian,Italian,European,9.3790,42.8599,2.0558,0.4896,Italian
131271,Italian,Italian,European,126.6968,3957.9308,195.8404,302.0567,Italian
131272,Italian,Italian,European,118.0377,2012.2822,180.5145,98.9661,Italian
131273,Italian,Italian,European,151.9243,4178.1119,422.4258,214.1323,Italian
131274,Italian,Italian,European,39.0840,574.4454,53.7025,21.7142,Italian
131275,Italian,Italian,European,134.5824,677.0000,51.5662,7.4245,Italian
131276,Italian,Italian,European,29.0391,1380.4588,121.1507,84.9380,Italian
131277,Italian,Italian,European,5.7766,31.1071,0.9145,0.8049,Italian
131278,Italian,Italian,European,19.1856,566.3263,4.3852,54.9953,Italian
131279,Italian,Italian,European,119.1703,2348.5675,69.6630,194.0274,Italian
131280,Italian,Italian,European,13.9262,1298.1519,147.6706,70.3073,Italian
131281,Italian,Italian,European,26.4474,1091.5240,105.5401,59.8674,Italian
131282,Italian,Italian,European,12.9495,155.3505,8.1315,8.0285,Italian
131283,Italian,Italian,European,305.1529,2487.4698,0.4364,145.3842,Italian
131284,Italian,Italian,European,2374.3771,17417.2049,425.4328,646.6110,Italian
131285,Italian,Italian,European,1678.8179,7427.6740,294.1011,40.5834,Italian
131286,Italian,Italian,European,76.2773,683.9594,47.1357,23.4895,Italian
131287,Italian,Italian,European,20.5163,294.1442,15.9387,16.9762,Italian
131288,Italian,Italian,European,46.8026,24890.7172,521.9373,2512.6708,Italian
131289,Italian,Italian,European,26.3027,796.2667,82.4907,38.4133,Italian
131290,Italian,Italian,European,74.5265,1219.8561,158.8933,31.9901,Italian
131291,Italian,Italian,European,210.1691,2179.9291,36.9591,136.5490,Italian
131292,Italian,Italian,European,1.1741,1023.2468,0.3676,115.0226,Italian
131293,Italian,Italian,European,38.4531,363.0222,27.9045,10.4783,Italian
131294,Italian,Italian,European,14.2170,298.0000,17.6230,19.9050,Italian
131295,Italian,Italian,European,25.7978,1334.0913,124.3987,79.0098,Italian
131296,Italian,Italian,European,100.6939,823.3284,21.1852,42.9712,Italian
131297,Italian,Italian,European,150.2744,752.9550,26.0517,3.4653,Italian
131298,Italian,Italian,European,117.8509,824.1421,37.9737,22.8183,Italian
131299,Italian,Italian,European,105.0914,2009.9933,50.3063,162.3879,Italian
131300,Italian,Italian,European,71.8488,554.5400,4.2568,28.0520,Italian
131301,Italian,Italian,European,564.3807,4694.3285,250.4605,166.7201,Italian
131302,Italian,Italian,European,17.0299,807.5863,103.9367,33.4412,Italian
131303,Italian,Italian,European,85.2435,13198.2317,561.8646,1164.4643,Italian
131304,Italian,Italian,European,817.7190,4865.6172,277.6575,75.5290,Italian
131305,Italian,Italian,European,9.2745,1413.2374,198.0311,60.5896,Italian
131306,Italian,Italian,European,17.3796,319.0998,3.9316,27.8936,Italian
131307,Italian,Italian,European,43.7463,1815.0297,103.7932,135.8146,Italian
131308,Italian,Italian,European,117.5802,946.0713,60.8447,30.9155,Italian
131309,Italian,Italian,European,10.5394,291.5600,3.1616,27.7738,Italian
131310,Italian,Italian,European,496.3011,2791.9582,140.5925,32.8092,Italian
131311,Italian,Italian,European,23.2352,224.1778,32.9351,1.9402,Italian
131312,Italian,Italian,European,23.5891,638.4928,94.7815,17.1987,Italian
131313,Italian,Italian,European,42.6829,230.0200,8.5871,2.6594,Italian
131314,Italian,Italian,European,41.9467,437.1694,20.9784,21.1282,Italian
131315,Italian,Italian,European,84.1691,887.2178,45.8558,43.2573,Italian
131316,Italian,Italian,European,58.5326,1793.9683,99.5296,130.1603,Italian
131317,Italian,Italian,European,0.0633,0.3600,0.0297,0.0079,Italian
131318,Italian,Italian,European,17.6765,2909.8191,344.4026,158.7224,Italian
131319,Italian,Italian,European,13.3851,669.7927,25.7421,56.6171,Italian
131320,Italian,Italian,European,98.8474,1225.2127,176.7513,20.6967,Italian
131321,Italian,Italian,European,28.6296,2636.5948,351.8904,104.4619,Italian
131322,Italian,Italian,European,188.3988,881.1349,34.8576,6.4494,Italian
131323,Italian,Italian,European,94.1127,2351.0684,76.8642,188.4052,Italian
131324,Italian,Italian,European,36.2142,1784.3764,289.2967,48.2065,Italian
131325,Italian,Italian,European,291.1151,1909.8375,68.7365,55.7445,Italian
131326,Italian,Italian,European,16.0059,357.4308,16.2216,25.2014,Italian
131327,Italian,Italian,European,18.7418,604.5967,26.2170,49.3061,Italian
131328,Italian,Italian,European,53.8639,461.7377,9.2307,25.3481,Italian
131329,Italian,Italian,European,16.9340,430.6471,71.1433,6.3705,Italian
131330,Italian,Italian,European,4.5908,257.0340,0.0000,27.0000,Italian
131331,Italian,Italian,European,88.0448,2287.2900,86.4350,177.6894,Italian
131332,Italian,Italian,European,53.2714,2085.1002,98.2931,160.3243,Italian
131333,Italian,Italian,European,1.5687,22.9583,3.2790,0.5169,Italian
131334,Italian,Italian,European,0.9465,1214.4808,269.4499,6.8252,Italian
131335,Italian,Italian,European,32.9342,2175.1955,68.1792,196.4374,Italian
131336,Italian,Italian,European,127.9992,653.7550,15.8160,7.0628,Italian
131337,Italian,Italian,European,75.6820,4266.1416,294.5335,305.9906,Italian
131338,Italian,Italian,European,14.2548,13924.7768,16.2234,1536.3296,Italian
131339,Italian,Italian,European,354.2672,1435.9818,11.3299,1.4325,Italian
131340,Italian,Italian,European,9.4742,1060.4473,85.1984,73.1885,Italian
131341,Italian,Italian,European,182.3205,4776.6335,182.1634,371.4218,Italian
131342,Italian,Italian,European,11.1959,1973.5555,157.0226,141.2690,Italian
131343,Italian,Italian,European,5.6684,2134.3991,168.9572,154.1374,Italian
131344,Italian,Italian,European,21.6733,1483.5583,105.0359,105.9050,Italian
131345,Italian,Italian,European,269.8117,1326.8103,35.8564,25.1036,Italian
131346,Italian,Italian,European,42.8252,701.8533,54.8622,35.2461,Italian
131347,Italian,Italian,European,214.0695,1262.3475,20.6939,42.4398,Italian
131348,Italian,Italian,European,468.1906,3218.6520,61.5890,129.4700,Italian
131349,Italian,Italian,European,6.3196,29.0200,1.4616,0.2576,Italian
131350,Italian,Italian,European,129.3695,3775.1985,176.3848,289.1199,Italian
131351,Italian,Italian,European,21.4577,352.4202,5.5113,28.0338,Italian
131352,Italian,Italian,European,19.3724,788.1603,19.2346,74.5965,Italian
131353,Italian,Italian,European,775.1094,5026.1959,135.2610,155.4608,Italian
131354,Italian,Italian,European,35.2233,850.8020,95.4679,38.0365,Italian
131355,Italian,Italian,European,52.3727,1096.1336,60.4437,72.3326,Italian
131356,Italian,Italian,European,59.5579,1611.4868,90.1843,115.0919,Italian
131357,Italian,Italian,European,99.7166,2295.0484,195.3902,124.5280,Italian
131358,Italian,Italian,European,0.0000,37.8250,8.4150,0.2125,Italian
131359,Italian,Italian,European,226.9092,1697.6216,183.4399,7.1749,Italian
131360,Italian,Italian,European,29.7599,3242.8800,22.6278,342.1188,Italian
131361,Italian,Italian,European,38.2399,607.6946,101.3365,3.6863,Italian
131362,Italian,Italian,European,101.9603,1324.7503,33.8125,86.7781,Italian
131363,Italian,Italian,European,0.0000,837.5200,0.8584,92.8000,Italian
131364,Italian,Italian,European,8.3609,1408.4897,143.7738,85.7444,Italian
131365,Italian,Italian,European,41.5548,3204.5231,367.6398,168.7983,Italian
131366,Italian,Italian,European,19.6749,268.5167,14.4001,14.2333,Italian
131367,Italian,Italian,European,18.0762,1077.8352,108.1623,61.1151,Italian
131368,Italian,Italian,European,156.4061,3362.6441,208.4835,207.3553,Italian
131369,Italian,Italian,European,15.3570,387.4883,50.7541,12.9706,Italian
131370,Italian,Italian,European,2.0940,4853.7503,204.7891,459.5912,Italian
131371,Italian,Italian,European,54.9215,598.3620,6.0222,41.3510,Italian
131372,Italian,Italian,European,48.6051,473.4550,37.6118,17.7956,Italian
131373,Italian,Italian,European,219.3105,1407.6515,84.5288,26.1746,Italian
131374,Italian,Italian,European,89.0002,641.2095,21.7910,23.0465,Italian
131375,Italian,Italian,European,151.5650,3695.5839,236.9738,205.6615,Italian
131376,Italian,Italian,European,200.9131,3092.4974,182.7513,174.6025,Italian
131377,Italian,Italian,European,41.0445,1924.3200,193.7362,105.6665,Italian
131378,Italian,Italian,European,23.4152,2062.0276,120.4490,163.3923,Italian
131379,Italian,Italian,European,8.0463,98.1390,10.1310,3.3370,Italian
131380,Italian,Italian,European,54.2186,2945.3076,295.7822,169.7261,Italian
131381,Italian,Italian,European,32.2480,271.8256,8.2392,15.1053,Italian
131382,Italian,Italian,European,14.4976,82.1200,5.5712,0.6552,Italian
131383,Italian,Italian,European,120.4656,1882.3012,281.6741,23.2339,Italian
131384,Italian,Italian,European,1.1832,13.2349,0.6860,0.0927,Italian
131385,Italian,Italian,European,95.3841,1445.2176,114.3666,73.0121,Italian
131386,Italian,Italian,European,15.7461,729.4054,74.6880,39.2093,Italian
131387,Italian,Italian,European,53.3238,1771.7123,116.2497,120.6769,Italian
131388,Italian,Italian,European,23.1533,877.3916,155.3672,14.3118,Italian
131389,Italian,Italian,European,32.9956,1387.9467,159.8600,65.8291,Italian
131390,Italian,Italian,European,24.7931,752.8700,45.0548,53.0664,Italian
131391,Italian,Italian,European,18.5152,429.8200,13.4696,36.9664,Italian
131392,Italian,Italian,European,184.1118,1512.9847,61.3039,64.9113,Italian
131393,Italian,Italian,European,11.2526,290.3712,8.8540,23.7517,Italian
131394,Italian,Italian,European,54.6601,2256.6540,112.7797,178.8594,Italian
131395,Italian,Italian,European,15.9102,1518.7360,1.0575,164.1802,Italian
131396,Italian,Italian,European,22.6879,825.5079,40.2639,66.1133,Italian
131397,Italian,Italian,European,285.5894,1589.3044,64.6992,24.8854,Italian
131398,Italian,Italian,European,14.2521,861.1957,57.3702,63.6346,Italian
131399,Italian,Italian,European,26.1524,714.9600,24.2080,57.6846,Italian
131400,Italian,Italian,European,15.4885,434.9800,51.2251,18.1832,Italian
131401,Italian,Italian,European,1.9561,147.3742,16.9292,0.4930,Italian
131402,Italian,Italian,European,9.7265,843.4096,117.9926,34.6319,Italian
131403,Italian,Italian,European,16.1126,73.4321,1.1751,0.2804,Italian
131404,Italian,Italian,European,0.0000,75.6500,16.8300,0.4250,Italian
131405,Italian,Italian,European,58.8755,373.7518,10.6573,14.8328,Italian
131406,Italian,Italian,European,141.7746,2790.6271,157.0578,175.9205,Italian
131407,Italian,Italian,European,1.0800,392.5000,58.4400,15.2650,Italian
131408,Italian,Italian,European,64.4669,693.3216,46.3349,27.9994,Italian
131409,Italian,Italian,European,307.2799,1520.4180,49.2378,6.8226,Italian
131410,Italian,Italian,European,52.4472,873.4790,63.7829,49.8397,Italian
131411,Italian,Italian,European,52.4296,2030.8682,75.6924,170.8795,Italian
131412,Italian,Italian,European,13.0229,1030.6308,111.8976,57.0207,Italian
131413,Italian,Italian,European,222.8431,6487.2258,229.6632,522.1045,Italian
131414,Italian,Italian,European,664.7858,3518.4767,107.2294,48.6096,Italian
131415,Italian,Italian,European,17.2440,683.3634,17.3221,61.8026,Italian
131416,Italian,Italian,European,1991.8794,70256.2514,746.4928,6685.7664,Italian
131417,Italian,Italian,European,11.2658,48.4700,1.4008,0.1250,Italian
131418,Italian,Italian,European,0.9605,270.4513,40.7229,10.2483,Italian
131419,Italian,Italian,European,47.1107,945.5968,123.4116,26.3509,Italian
131420,Italian,Italian,European,3.4829,818.9452,179.8071,4.6921,Italian
131421,Italian,Italian,European,142.8245,1357.6333,52.0204,73.3119,Italian
131422,Italian,Italian,European,142.7022,991.2240,75.2355,16.6995,Italian
131423,Italian,Italian,European,122.1788,731.9567,33.0590,18.2499,Italian
131424,Italian,Italian,European,36.6100,808.2400,43.5468,56.7696,Italian
131425,Italian,Italian,European,129.0275,885.6550,35.1889,23.0636,Italian
131426,Italian,Italian,European,25.7252,179.6855,5.9283,7.6618,Italian
131427,Italian,Italian,European,52.4352,710.3200,7.0464,54.9152,Italian
131428,Italian,Italian,European,5.5864,899.6565,164.6905,24.1347,Italian
131429,Italian,Italian,European,3.9672,256.5600,0.7632,27.0600,Italian
131430,Italian,Italian,European,60.6718,1496.4804,113.9774,88.8957,Italian
131431,Italian,Italian,European,45.2393,300.3879,19.8384,4.7331,Italian
131432,Italian,Italian,European,8.6948,71.2450,6.2056,1.3270,Italian
131433,Italian,Italian,European,42.5542,744.2571,58.8749,40.2211,Italian
131434,Italian,Italian,European,55.7256,1258.9208,94.5502,71.7559,Italian
131435,Italian,Italian,European,12.9486,350.6701,36.5509,16.3834,Italian
131436,Italian,Italian,European,31.4259,3119.9919,238.8460,221.1435,Italian
131437,Italian,Italian,European,0.2771,1620.1283,359.0408,9.0667,Italian
131438,Italian,Italian,European,65.4055,603.0658,81.3482,4.8162,Italian
131439,Italian,Italian,European,19.1367,1050.4250,3.7888,108.9603,Italian
131440,Italian,Italian,European,0.0000,79.5600,0.0000,9.0000,Italian
131441,Italian,Italian,European,304.3960,2619.6000,115.4900,102.4260,Italian
131442,Italian,Italian,European,206.2066,2958.6871,124.6305,185.1253,Italian
131443,Italian,Italian,European,11.8713,1617.1938,136.2989,113.0877,Italian
131444,Italian,Italian,European,120.1806,1545.3700,122.2797,62.0500,Italian
131445,Italian,Italian,European,10.8601,1093.6112,181.4404,32.1156,Italian
131446,Italian,Italian,European,0.0805,229.9180,0.0836,25.4669,Italian
131447,Italian,Italian,European,2774.5026,16413.4172,501.1427,484.6237,Italian
131448,Italian,Italian,European,12.6082,113.8112,12.1726,1.5487,Italian
131449,Italian,Italian,European,5.1370,22.0000,0.6050,0.0550,Italian
131450,Italian,Italian,European,256.2852,2797.9814,93.9425,153.3037,Italian
131451,Italian,Italian,European,36.4538,310.2687,9.5995,14.6023,Italian
131452,Italian,Italian,European,128.5895,859.5347,27.9672,33.3675,Italian
131453,Italian,Italian,European,1495.2958,6969.7740,382.5200,81.4088,Italian
131454,Italian,Italian,European,8.3776,478.5433,46.2624,28.5386,Italian
131455,Italian,Italian,European,56.2823,1174.8023,81.3076,69.7268,Italian
131456,Italian,Italian,European,31.9721,755.6283,83.8514,41.1134,Italian
131457,Italian,Italian,European,29.0865,365.2573,10.5003,26.0838,Italian
131458,Italian,Italian,European,18.2072,261.5688,18.3102,13.5374,Italian
131459,Italian,Italian,European,207.6681,1000.4730,39.4360,7.4198,Italian
131460,Italian,Italian,European,19.6632,3625.1863,405.1565,216.6096,Italian
131461,Italian,Italian,European,0.4682,41.4393,0.5684,4.3576,Italian
131462,Italian,Italian,European,708.8594,2939.2988,2.4194,11.5824,Italian
131463,Italian,Italian,European,3202.1355,42837.6184,3107.9369,1904.6213,Italian
131464,Italian,Italian,European,129.5537,521.1988,14.0429,2.1527,Italian
131465,Italian,Italian,European,247.4844,1832.4713,103.3115,54.1655,Italian
131466,Italian,Italian,European,511.3450,7706.6843,475.7189,434.7906,Italian
131467,Italian,Italian,European,42.6616,12243.5317,270.8566,1219.1754,Italian
131468,Italian,Italian,European,49.5987,1266.7137,117.5448,70.6890,Italian
131469,Italian,Italian,European,5.0754,1439.1328,0.7987,163.6062,Italian
131470,Italian,Italian,European,10.7591,87.8879,8.5186,1.6022,Italian
131471,Italian,Italian,European,75.2944,2677.6942,172.2522,190.0377,Italian
131472,Italian,Italian,European,23.8247,370.0090,4.6534,30.2860,Italian
131473,Italian,Italian,European,15.9936,830.4276,91.7918,42.9467,Italian
131474,Italian,Italian,European,29.4821,477.9100,48.7621,18.2640,Italian
131475,Italian,Italian,European,29.3342,718.7794,18.9715,61.2930,Italian
131476,Italian,Italian,European,376.0594,2046.3628,67.4361,29.4180,Italian
131477,Italian,Italian,European,301.0420,2185.2100,50.9500,90.9300,Italian
131478,Italian,Italian,European,402.1828,2605.8584,105.3075,67.6478,Italian
131479,Italian,Italian,European,45.4946,1978.3994,99.0261,156.2394,Italian
131480,Italian,Italian,European,418.8014,6944.6950,257.9299,510.0219,Italian
131481,Italian,Italian,European,3161.3920,59144.0000,2793.3600,4019.5200,Italian
131482,Italian,Italian,European,52.4580,1962.1989,101.6239,150.0022,Italian
131483,Italian,Italian,European,119.6895,5035.2658,279.7202,376.0672,Italian
131484,Italian,Italian,European,6.8021,992.1611,1.1998,108.7149,Italian
131485,Italian,Italian,European,429.8688,2156.7255,57.1665,52.6408,Italian
131486,Italian,Italian,European,18.8797,378.1910,2.8887,33.2848,Italian
131487,Italian,Italian,European,133.6981,12151.8697,227.3781,1185.7716,Italian
131488,Italian,Italian,European,140.4836,2477.8482,394.3783,46.7419,Italian
131489,Italian,Italian,European,5.3012,3197.6991,381.4539,184.0190,Italian
131490,Italian,Italian,European,1.9049,7.8857,0.6160,0.2044,Italian
131491,Italian,Italian,European,30.8036,256.7587,5.4557,14.5278,Italian
131492,Italian,Italian,European,58.3430,2212.2133,92.2697,180.2455,Italian
131493,Italian,Italian,European,118.1304,1987.7753,119.0560,114.1262,Italian
131494,Italian,Italian,European,0.9340,4.0000,0.1100,0.0100,Italian
131495,Italian,Italian,European,283.4902,2949.9732,108.2248,158.8577,Italian
131496,Italian,Italian,European,47.6654,931.7170,10.9700,82.1600,Italian
131497,Italian,Italian,European,0.6474,27.9300,2.2242,1.9274,Italian
131498,Italian,Italian,European,74.8963,1176.7528,161.2251,23.6211,Italian
131499,Italian,Italian,European,56.1069,716.5116,33.9157,39.8671,Italian
131500,Italian,Italian,European,39.2292,890.0014,148.1293,11.0170,Italian
131501,Italian,Italian,European,33.1628,1178.9446,71.5049,86.6855,Italian
131502,Italian,Italian,European,,,,,Italian
131503,Italian,Italian,European,180.3417,956.0997,35.4618,18.0110,Italian
131504,Italian,Italian,European,1.6928,577.7400,5.5178,62.0184,Italian
131505,Italian,Italian,European,37.2408,1382.9940,118.3970,86.8908,Italian
131506,Italian,Italian,European,9.4957,611.3567,51.4577,40.5267,Italian
131507,Italian,Italian,European,33.0800,1744.9980,139.0352,114.2077,Italian
131508,Italian,Italian,European,4.8971,259.8090,0.3582,27.0135,Italian
131509,Italian,Italian,European,8.4180,26.8400,0.4270,0.2928,Italian
131510,Italian,Italian,European,237.9629,1776.5909,77.4579,57.5723,Italian
131511,Italian,Italian,European,24.0000,580.0200,24.0000,43.5000,Italian
131512,Italian,Italian,European,234.8633,2396.3132,156.9110,95.2347,Italian
131513,Italian,Italian,European,23.4088,2114.4100,122.8245,171.5907,Italian
131514,Italian,Italian,European,45.6992,3545.5565,298.1458,237.0509,Italian
131515,Italian,Italian,European,0.0000,0.0000,0.0000,0.0000,Italian
131516,Italian,Italian,European,58.7086,966.0463,56.3571,56.0965,Italian
131517,Italian,Italian,European,472.2421,4760.9831,198.0443,226.9124,Italian
131518,Italian,Italian,European,98.2242,397.8540,2.1168,2.0736,Italian
131519,Italian,Italian,European,,,,,Italian
131520,Italian,Italian,European,20.8106,548.6767,59.6466,26.0689,Italian
131521,Italian,Italian,European,18.5735,459.4182,60.6196,15.5341,Italian
131522,Italian,Italian,European,57.0665,1039.8865,95.9660,48.2358,Italian
131523,Italian,Italian,European,31.9663,382.3689,6.5466,28.1015,Italian
131524,Italian,Italian,European,3.4246,382.0565,2.2095,40.8303,Italian
131525,Italian,Italian,European,4.9320,3027.4542,334.2992,175.9407,Italian
131526,Italian,Italian,European,43.2802,533.8110,3.4652,40.9416,Italian
131527,Italian,Italian,European,9.1480,348.5760,6.3558,33.4516,Italian
131528,Italian,Italian,European,44.6265,219.6608,8.4588,2.8409,Italian
131529,Italian,Italian,European,453.3762,2470.8820,72.3240,37.1676,Italian
131530,Italian,Italian,European,2.0064,390.3461,38.3918,24.4665,Italian
131531,Italian,Italian,European,4.3649,556.7310,105.6357,13.1484,Italian
131532,Italian,Italian,European,57.4489,16504.8058,381.5919,1637.6408,Italian
131533,Italian,Italian,European,47.0834,881.4650,36.7974,63.5409,Italian
131534,Italian,Italian,European,24.1941,97.7987,1.7534,0.5719,Italian
131535,Italian,Italian,European,489.4643,4093.2895,213.1580,144.4904,Italian
131536,Italian,Italian,European,92.3917,2978.4773,114.1381,242.6289,Italian
131537,Italian,Italian,European,50.4420,825.1128,62.5869,44.3825,Italian
131538,Italian,Italian,European,17.9880,177.9000,6.4680,8.7660,Italian
131539,Italian,Italian,European,12.0320,524.3600,0.0000,54.0000,Italian
131540,Italian,Italian,European,6.4019,499.4165,0.5501,54.2794,Italian
131541,Italian,Italian,European,47.5856,211.1798,7.8296,1.2904,Italian
131542,Italian,Italian,European,64.5169,488.0929,15.2625,19.0322,Italian
131543,Italian,Italian,European,1.4392,7.3405,0.2320,0.2367,Italian
131544,Italian,Italian,European,3.1590,880.0176,118.6502,41.0657,Italian
131545,Italian,Italian,European,51.3249,1019.9047,73.5509,59.1750,Italian
131546,Italian,Italian,European,11.5924,5088.4396,833.2001,166.2862,Italian
131547,Italian,Italian,European,9.4817,1464.9951,88.9863,116.1175,Italian
131548,Italian,Italian,European,40.5395,9514.8588,391.0541,853.0923,Italian
131549,Italian,Italian,European,135.1209,1402.6966,93.2750,58.6860,Italian
131550,Italian,Italian,European,48.8515,1029.3551,124.3262,36.3758,Italian
131551,Italian,Italian,European,14.4755,1014.3800,0.4165,109.0000,Italian
131552,Italian,Italian,European,11.0152,72.1449,7.0891,0.3274,Italian
131553,Italian,Italian,European,80.8265,1990.7572,97.8338,146.6819,Italian
131554,Italian,Italian,European,81.0604,1299.0660,35.2402,95.3345,Italian
131555,Italian,Italian,European,47.4208,319233.5520,62815.2144,7378.0518,Italian
131556,Italian,Italian,European,0.9759,4.2545,0.2324,0.0675,Italian
