Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
17623,US,US,North American,25.7541,2941.8431,241.1046,203.4324,US
17624,US,US,North American,152.3789,3420.6674,83.4036,280.2427,US
17625,US,US,North American,32.9678,360.8670,12.8305,21.8124,US
17626,US,US,North American,25.2243,387.6250,11.2782,29.1597,US
17627,US,US,North American,37.1464,1262.9658,18.2750,119.8273,US
17628,US,US,North American,8.8698,1157.9885,197.7414,38.1096,US
17629,US,US,North American,16.0992,344.2626,10.7953,28.8660,US
17630,US,US,North American,0.4657,839.5242,0.9524,92.8122,US
17631,US,US,North American,55.4040,928.8000,22.3080,73.6320,US
17632,US,US,North American,61.6360,1751.1750,71.5910,147.6182,US
17633,US,US,North American,15.2429,112.4836,3.2570,4.6450,US
17634,US,US,North American,35.5348,773.1590,1.4079,71.7053,US
17635,US,US,North American,92.4803,596.1305,37.8555,19.1153,US
17636,US,US,North American,16.4340,485.0000,23.2460,38.3100,US
17637,US,US,North American,6.7244,686.8374,47.7832,51.5431,US
17638,US,US,North American,,,,,US
17639,US,US,North American,62.0595,370.2550,18.7368,4.7387,US
17640,US,US,North American,38.1840,381.8400,7.0520,22.3600,US
17641,US,US,North American,15.2235,420.6320,30.6335,27.1840,US
17642,US,US,North American,3.3291,5722.8902,305.4762,498.6650,US
17643,US,US,North American,7.7805,35.4257,1.2327,0.4774,US
17644,US,US,North American,1.3006,5.9390,0.2548,0.1893,US
17645,US,US,North American,23.7846,813.0150,40.1198,64.4970,US
17646,US,US,North American,7.8570,171.0000,5.3430,14.4000,US
17647,US,US,North American,432.1098,1900.8400,12.5942,17.5312,US
17648,US,US,North American,17.6347,11248.4315,963.3265,783.6378,US
17649,US,US,North American,52.6386,5134.5631,107.9987,511.8511,US
17650,US,US,North American,,,,,US
17651,US,US,North American,65.8648,7492.0072,9.5123,818.8261,US
17652,US,US,North American,,,,,US
17653,US,US,North American,28.2144,5144.2988,410.2659,366.3409,US
17654,US,US,North American,39.7433,2765.8416,239.8245,175.9727,US
17655,US,US,North American,210.8125,2256.1912,254.8652,36.6371,US
17656,US,US,North American,114.7480,507.6000,13.8300,4.1200,US
17657,US,US,North American,38.4113,18050.8131,1612.5930,1225.3583,US
17658,US,US,North American,145.2273,1718.5244,216.0651,28.5823,US
17659,US,US,North American,,,,,US
17660,US,US,North American,34.3970,4242.7674,180.9465,379.5224,US
17661,US,US,North American,,,,,US
17662,US,US,North American,,,,,US
17663,US,US,North American,50.2590,227.5500,2.5200,1.8285,US
17664,US,US,North American,,,,,US
17665,US,US,North American,149.9700,580.5000,0.0000,0.0000,US
17666,US,US,North American,0.0000,806.9352,179.5204,4.5333,US
17667,US,US,North American,66.8272,6889.3854,408.2788,542.9120,US
17668,US,US,North American,1.4467,590.3882,0.7585,60.1317,US
17669,US,US,North American,,,,,US
17670,US,US,North American,197.3401,1821.2538,220.3675,17.8342,US
17671,US,US,North American,19.0920,190.9200,3.5260,11.1800,US
17672,US,US,North American,30.8757,1035.8470,92.0177,58.8987,US
17673,US,US,North American,67.6795,1837.6905,164.9448,99.5673,US
17674,US,US,North American,5.8316,74.4200,3.8430,3.9894,US
17675,US,US,North American,0.0000,3086.4015,423.9469,157.9205,US
17676,US,US,North American,95.4393,1371.6817,63.0342,87.1869,US
17677,US,US,North American,40.9035,1561.8100,113.0839,105.0663,US
17678,US,US,North American,15.2621,270.3738,46.7674,1.6122,US
17679,US,US,North American,88.8152,676.3947,79.0281,4.7118,US
17680,US,US,North American,21.8775,99.1720,3.9244,1.0449,US
17681,US,US,North American,,,,,US
17682,US,US,North American,13.8097,8734.4429,417.3076,768.5352,US
17683,US,US,North American,54.1624,716.2212,104.1960,7.3014,US
17684,US,US,North American,91.6475,869.1521,23.9018,47.6352,US
17685,US,US,North American,4.6554,259.2900,0.8224,27.0550,US
17686,US,US,North American,19.5615,1838.3908,107.7536,145.1771,US
17687,US,US,North American,15.7160,11324.9898,328.5639,1133.9468,US
17688,US,US,North American,144.2087,2371.3661,283.9432,66.5723,US
17689,US,US,North American,61.6324,729.0600,63.8100,24.5508,US
17690,US,US,North American,286.2069,2729.8375,235.4204,75.7113,US
17691,US,US,North American,26.2689,1563.2942,185.0982,78.1100,US
17692,US,US,North American,4.5573,18.8880,0.5221,0.3118,US
17693,US,US,North American,21.0650,1070.0338,85.8466,71.6853,US
17694,US,US,North American,83.3199,1398.8297,112.2840,71.1478,US
17695,US,US,North American,301.7739,1755.6900,53.5362,33.9846,US
17696,US,US,North American,286.0986,2025.7786,77.9230,73.1656,US
17697,US,US,North American,5.3988,473.3340,44.8564,29.1190,US
17698,US,US,North American,45.3224,1737.6508,79.6539,139.2632,US
17699,US,US,North American,119.1251,1106.2165,35.9335,57.3974,US
17700,US,US,North American,801.9321,5260.0110,107.0645,194.9731,US
17701,US,US,North American,32.1553,371.5428,3.5654,27.5682,US
17702,US,US,North American,119.5366,1297.9800,48.3304,72.4226,US
17703,US,US,North American,1.2128,217.5240,18.8406,14.2656,US
17704,US,US,North American,10.2944,651.9302,2.2324,68.1908,US
17705,US,US,North American,50.1524,1665.4987,165.3113,87.3699,US
17706,US,US,North American,328.2588,2685.3778,55.6397,129.7320,US
17707,US,US,North American,7.1420,996.1433,74.2296,73.1081,US
17708,US,US,North American,231.7966,4441.2021,98.6564,356.6853,US
17709,US,US,North American,0.3600,541.2900,6.2800,59.2550,US
17710,US,US,North American,9.3735,151.9133,3.5154,11.9643,US
17711,US,US,North American,302.1991,2245.0226,46.4341,93.3868,US
17712,US,US,North American,44.4954,452.0080,6.9488,29.5590,US
17713,US,US,North American,3.0313,466.5495,44.6474,29.4760,US
17714,US,US,North American,8.2424,1325.2411,181.1979,59.3939,US
17715,US,US,North American,694.7618,4405.9110,103.6438,145.1471,US
17716,US,US,North American,14.6113,178.0950,2.1125,13.7803,US
17717,US,US,North American,119.4408,1115.9260,40.5036,61.8410,US
17718,US,US,North American,16.2885,1325.9864,86.8708,100.9377,US
17719,US,US,North American,447.1475,2344.9050,73.8567,23.7339,US
17720,US,US,North American,221.2605,1594.9618,48.2447,61.4244,US
17721,US,US,North American,830.6350,5157.6512,85.0679,171.8661,US
17722,US,US,North American,3.4029,17.0554,0.6752,0.5685,US
17723,US,US,North American,85.1965,1122.2617,54.9215,66.5722,US
17724,US,US,North American,34.5630,1789.6478,365.6202,12.0118,US
17725,US,US,North American,244.5390,1690.4575,54.8805,49.6335,US
17726,US,US,North American,62.8560,1368.0000,42.7440,115.2000,US
17727,US,US,North American,36.2466,5770.3940,303.9179,490.4533,US
17728,US,US,North American,48.1064,3659.5367,107.2109,339.5333,US
17729,US,US,North American,827.9514,6354.0300,104.2135,308.4642,US
17730,US,US,North American,31.4280,2297.8703,380.4128,66.6667,US
17731,US,US,North American,230.5609,2023.8434,49.2312,101.4920,US
17732,US,US,North American,385.2285,4354.4860,46.1918,300.8225,US
17733,US,US,North American,1034.5787,5023.2772,269.3135,19.6427,US
17734,US,US,North American,33.2720,3090.8375,548.2252,71.3440,US
17735,US,US,North American,111.9589,2385.8764,203.5487,125.0363,US
17736,US,US,North American,2.6250,221.2500,5.3250,21.4500,US
17737,US,US,North American,609.3056,3299.7562,105.0817,59.5709,US
17738,US,US,North American,14.4549,186.2773,0.9504,13.9942,US
17739,US,US,North American,33.3122,6571.5500,143.0037,653.7501,US
17740,US,US,North American,12.2589,48.7366,0.0486,0.0132,US
17741,US,US,North American,7.5774,156.3440,2.0352,14.0280,US
17742,US,US,North American,34.1589,1499.2193,201.0493,62.1639,US
17743,US,US,North American,18.4555,104.3118,6.2053,0.4620,US
17744,US,US,North American,,,,,US
17745,US,US,North American,58.7448,255.8400,5.9040,3.1980,US
17746,US,US,North American,39.1405,7045.3157,131.7878,709.4081,US
17747,US,US,North American,33.8787,1968.3919,184.7148,120.1508,US
17748,US,US,North American,140.1740,4570.2876,114.4106,406.5273,US
17749,US,US,North American,314.8864,2018.3632,91.3058,40.8952,US
17750,US,US,North American,1507.4537,8797.1667,145.0311,250.7240,US
17751,US,US,North American,81.8507,943.3827,116.5914,20.4709,US
17752,US,US,North American,5.3716,131.3793,2.8753,11.7483,US
17753,US,US,North American,57.7945,458.7000,8.9560,22.5225,US
17754,US,US,North American,1308.7939,7640.4700,126.1413,217.4769,US
17755,US,US,North American,101.2496,1915.8100,53.7335,152.5169,US
17756,US,US,North American,8.6353,548.0800,23.2558,47.4178,US
17757,US,US,North American,46.2660,1507.4952,187.4944,60.4233,US
17758,US,US,North American,15.7625,379.8985,5.2374,34.2633,US
17759,US,US,North American,247.1523,1210.9472,81.4730,9.6293,US
17760,US,US,North American,172.0863,2519.7217,68.9439,177.0779,US
17761,US,US,North American,83.5290,1171.5093,47.4935,74.5629,US
17762,US,US,North American,26.3175,580.7615,6.4241,51.1116,US
17763,US,US,North American,57.2069,640.7860,9.6391,41.6911,US
17764,US,US,North American,256.3245,1871.3075,46.0650,70.8085,US
17765,US,US,North American,114.5366,691.2800,4.8492,29.8726,US
17766,US,US,North American,393.3948,4955.5647,130.4857,325.5278,US
17767,US,US,North American,311.8614,2224.8723,97.3562,62.4956,US
17768,US,US,North American,55.2893,1531.4607,45.0158,124.1184,US
17769,US,US,North American,165.8730,2397.2416,133.0531,131.4123,US
17770,US,US,North American,1381.6400,8091.8676,160.2802,225.8667,US
17771,US,US,North American,158.6634,655.1070,4.9694,1.6339,US
17772,US,US,North American,73.1511,1959.3737,192.6627,97.4020,US
17773,US,US,North American,67.8815,303.8398,2.4519,2.1022,US
17774,US,US,North American,104.0202,894.0107,15.8736,50.4667,US
17775,US,US,North American,12.0216,176.2200,1.6440,13.6200,US
17776,US,US,North American,35.3605,1404.4089,169.6181,61.5574,US
17777,US,US,North American,110.8202,5002.3563,399.0002,318.8146,US
17778,US,US,North American,38.7296,2076.3575,150.0458,146.5022,US
17779,US,US,North American,210.3364,1435.2600,37.2844,50.0252,US
17780,US,US,North American,125.6946,1717.6510,61.9662,108.2239,US
17781,US,US,North American,168.9292,1688.3400,27.0620,104.0808,US
17782,US,US,North American,104.2430,6420.7737,40.0512,680.7600,US
17783,US,US,North American,8.3254,610.2432,44.3950,43.7153,US
17784,US,US,North American,0.0000,201.7338,44.8801,1.1333,US
17785,US,US,North American,14.9518,144.2767,8.8310,5.6554,US
17786,US,US,North American,216.3940,1259.0000,23.2460,38.3100,US
17787,US,US,North American,353.9356,1858.5084,67.3697,23.7499,US
17788,US,US,North American,265.4776,3544.6720,57.0530,259.8850,US
17789,US,US,North American,9.8420,1296.8200,94.0504,97.2676,US
17790,US,US,North American,110.8382,1021.4520,26.6122,59.4317,US
17791,US,US,North American,8.6167,2739.4854,372.1287,126.4483,US
17792,US,US,North American,0.4406,1.7625,0.0352,0.0045,US
17793,US,US,North American,0.0000,469.7900,0.0000,54.5000,US
17794,US,US,North American,86.2354,1950.1308,25.2380,173.1170,US
17795,US,US,North American,74.7583,955.3360,39.3705,57.4225,US
17796,US,US,North American,28.6380,286.3800,5.2890,16.7700,US
17797,US,US,North American,311.8596,2443.0327,69.0196,108.3257,US
17798,US,US,North American,8.8145,1032.0565,8.1566,109.0474,US
17799,US,US,North American,245.1814,7124.5364,391.9690,514.9618,US
17800,US,US,North American,3.2985,91.9868,2.9552,0.1161,US
17801,US,US,North American,9.0161,3033.0367,89.9177,290.3533,US
17802,US,US,North American,95.0242,703.3393,27.1867,30.1756,US
17803,US,US,North American,67.7896,505.2128,47.3171,3.2308,US
17804,US,US,North American,1327.5355,9139.6400,158.7088,370.5838,US
17805,US,US,North American,4.9720,1005.5892,14.4888,103.2861,US
17806,US,US,North American,17.0857,74.4611,3.6526,0.6369,US
17807,US,US,North American,22.0753,117.8020,0.0113,0.0085,US
17808,US,US,North American,8.9879,493.3500,24.9298,39.4284,US
17809,US,US,North American,176.5827,2832.4840,60.1012,213.7130,US
17810,US,US,North American,425.3830,1789.5000,12.8810,9.7935,US
17811,US,US,North American,262.0932,1765.1260,38.8852,71.5908,US
17812,US,US,North American,726.9501,6521.1221,277.1161,281.3472,US
17813,US,US,North American,0.4116,1.2808,0.0486,0.0132,US
17814,US,US,North American,78.4021,4626.4765,359.6114,312.3169,US
17815,US,US,North American,4.5810,998.7172,206.4824,10.8773,US
17816,US,US,North American,316.3193,1829.1050,56.0374,46.7026,US
17817,US,US,North American,31.4800,3349.9032,718.0816,18.1755,US
17818,US,US,North American,27.8018,1026.9360,93.3175,60.2120,US
17819,US,US,North American,27.8044,656.3352,109.4409,13.4112,US
17820,US,US,North American,24.6540,1169.7070,62.4006,93.7622,US
17821,US,US,North American,40.1660,2666.8270,192.7378,187.2677,US
17822,US,US,North American,212.1545,934.9360,7.6885,7.9813,US
17823,US,US,North American,219.5479,1984.0916,53.1048,108.4870,US
17824,US,US,North American,185.0128,1332.6952,52.7572,42.1794,US
17825,US,US,North American,48.8505,912.3360,30.5808,66.6119,US
17826,US,US,North American,1.4625,449.7726,89.9650,6.8499,US
17827,US,US,North American,264.2966,2445.8607,107.8420,116.5136,US
17828,US,US,North American,0.7200,1398.8852,192.2239,65.0268,US
17829,US,US,North American,166.4767,871.2991,35.1593,14.3890,US
17830,US,US,North American,34.9817,1000.3307,192.3405,5.4780,US
17831,US,US,North American,346.3074,3960.2707,151.8769,217.4841,US
17832,US,US,North American,548.8010,4220.7950,28.1738,231.7275,US
17833,US,US,North American,153.1330,897.6307,8.0064,31.4510,US
17834,US,US,North American,218.2845,2008.1120,80.1748,94.2706,US
17835,US,US,North American,21.1955,8765.2177,297.4262,843.6503,US
17836,US,US,North American,11.0767,626.1152,37.7442,46.9930,US
17837,US,US,North American,143.4316,2489.3820,370.2911,37.9255,US
17838,US,US,North American,14.9440,64.0000,1.7600,0.1600,US
17839,US,US,North American,37.8480,1250.0200,21.2960,119.9660,US
17840,US,US,North American,333.2504,2074.4835,40.2466,72.0672,US
17841,US,US,North American,10.6490,455.4000,5.6120,44.5050,US
17842,US,US,North American,78.8184,3485.1275,277.2456,219.6606,US
17843,US,US,North American,201.1200,1647.0048,68.0086,77.7689,US
17844,US,US,North American,1232.2944,5242.7470,61.5420,66.3457,US
17845,US,US,North American,7.6494,287.5590,0.7700,27.2700,US
17846,US,US,North American,7.8624,275.4000,0.9720,27.1800,US
17847,US,US,North American,179.4850,1909.4417,269.3967,6.9417,US
17848,US,US,North American,24.2096,1182.1606,136.0468,57.2237,US
17849,US,US,North American,74.4191,1149.6001,82.3643,58.8481,US
17850,US,US,North American,17.7032,77.9972,2.4547,0.5843,US
17851,US,US,North American,38.8692,447.7640,7.2090,30.0620,US
17852,US,US,North American,114.3065,1891.8184,78.1805,130.9236,US
17853,US,US,North American,121.7365,600.5400,15.6955,8.9760,US
17854,US,US,North American,10.9255,2401.1276,97.4372,225.2987,US
17855,US,US,North American,380.4056,2113.9252,84.5227,33.9344,US
17856,US,US,North American,413.4123,2745.8460,47.5240,116.5150,US
17857,US,US,North American,28.5675,3289.0899,384.9131,173.4261,US
17858,US,US,North American,24.4483,88.5667,0.3604,0.0565,US
17859,US,US,North American,90.7794,1216.2760,8.8706,95.3457,US
17860,US,US,North American,39.0850,1570.5077,151.8762,90.5895,US
17861,US,US,North American,93.3370,526.7570,8.2430,12.6187,US
17862,US,US,North American,23.7592,149.8032,4.8384,5.6955,US
17863,US,US,North American,57.2569,1208.6569,11.4807,109.7220,US
17864,US,US,North American,72.9369,690.6200,9.2303,44.5357,US
17865,US,US,North American,1.9942,1990.4380,12.5600,214.5100,US
17866,US,US,North American,52.7261,1674.6072,251.8341,49.5841,US
17867,US,US,North American,142.3125,1940.7826,104.6824,102.8253,US
17868,US,US,North American,30.9412,663.7344,107.3398,12.5134,US
17869,US,US,North American,389.0190,4441.3646,164.5948,242.9286,US
17870,US,US,North American,94.8322,1344.2630,102.4684,64.3041,US
17871,US,US,North American,20.6186,263.2500,5.9215,19.1093,US
17872,US,US,North American,15.8529,1662.7562,109.2776,128.3025,US
17873,US,US,North American,23.5857,1119.2700,35.3196,101.7762,US
17874,US,US,North American,541.5204,5793.0762,471.4334,211.1960,US
17875,US,US,North American,21.3393,419.2020,5.6676,37.1700,US
17876,US,US,North American,7.5504,31.2000,1.3520,0.2288,US
17877,US,US,North American,18.9112,2198.7232,77.3234,203.6203,US
17878,US,US,North American,41.5152,185.7600,6.0048,2.1168,US
17879,US,US,North American,18.5453,80.6269,2.5089,0.3165,US
17880,US,US,North American,130.9050,1203.2871,53.6665,50.3818,US
17881,US,US,North American,22.3670,258.5382,10.3282,15.1591,US
17882,US,US,North American,73.2562,4518.5382,95.1548,436.1894,US
17883,US,US,North American,31.0912,855.0862,150.8855,11.8129,US
17884,US,US,North American,1.9836,631.7350,59.2866,42.0175,US
17885,US,US,North American,,,,,US
17886,US,US,North American,42.7925,1939.9053,319.0760,49.3224,US
17887,US,US,North American,169.4122,3783.1049,158.5001,284.7829,US
17888,US,US,North American,21.7899,780.5446,118.6319,21.8885,US
17889,US,US,North American,195.8343,5687.3692,902.5343,117.4879,US
17890,US,US,North American,172.6132,1207.0500,57.7183,34.7149,US
17891,US,US,North American,18.3345,366.0196,6.6586,32.6799,US
17892,US,US,North American,26.9249,505.2166,95.0427,3.1391,US
17893,US,US,North American,100.5113,399.0960,0.0025,0.0025,US
17894,US,US,North American,35.3920,652.7476,95.2469,17.2057,US
17895,US,US,North American,38.5933,2177.6223,370.5066,50.6530,US
17896,US,US,North American,154.0188,883.3240,20.7977,21.2100,US
17897,US,US,North American,25.7567,318.9800,15.6579,16.3818,US
17898,US,US,North American,4.6381,776.7360,16.1141,78.1315,US
17899,US,US,North American,21.2901,446.3840,17.9406,33.8097,US
17900,US,US,North American,60.7116,817.1004,28.7162,55.0619,US
17901,US,US,North American,153.0326,766.2613,16.1271,8.4527,US
17902,US,US,North American,3.4544,912.8270,88.7083,57.8474,US
17903,US,US,North American,58.8188,10825.7031,2309.0319,88.4002,US
17904,US,US,North American,13.8301,162.2571,24.8223,1.0025,US
17905,US,US,North American,289.0343,4352.5285,222.9889,274.2890,US
17906,US,US,North American,499.0275,4515.7295,57.5349,272.0566,US
17907,US,US,North American,52.7564,1379.9158,61.5469,105.3414,US
17908,US,US,North American,349.4552,1884.3740,38.7204,33.9767,US
17909,US,US,North American,22.7423,237.9503,24.7412,5.5629,US
17910,US,US,North American,99.9800,387.0000,0.0000,0.0000,US
17911,US,US,North American,254.6168,990.4020,3.6016,1.1064,US
17912,US,US,North American,527.0628,2954.2715,94.8060,46.9018,US
17913,US,US,North American,455.4807,10577.5847,1475.9208,291.2457,US
17914,US,US,North American,39.5483,207.9642,10.0720,0.7643,US
17915,US,US,North American,211.0590,1107.1480,35.4967,11.7484,US
17916,US,US,North American,585.0558,19357.9348,3073.7256,430.8969,US
17917,US,US,North American,18.7276,131.6482,5.6604,7.2087,US
17918,US,US,North American,,,,,US
17919,US,US,North American,66.4427,852.6490,16.8081,59.7512,US
17920,US,US,North American,120.1887,1896.3356,234.4180,57.6661,US
17921,US,US,North American,594.0321,3504.4400,131.5105,70.1819,US
17922,US,US,North American,101.0838,996.1532,134.7366,3.4848,US
17923,US,US,North American,58.3895,378.6728,9.6416,12.3377,US
17924,US,US,North American,109.2243,4868.3480,103.5454,445.8639,US
17925,US,US,North American,16.2248,474.2876,92.1150,2.4667,US
17926,US,US,North American,691.4684,3532.4222,113.3289,35.5227,US
17927,US,US,North American,335.2337,1803.6712,63.4983,19.5758,US
17928,US,US,North American,309.1166,7158.5305,1040.8285,171.6350,US
17929,US,US,North American,291.4458,1196.9700,13.3342,11.2055,US
17930,US,US,North American,32.5110,1000.9032,122.0430,40.3789,US
17931,US,US,North American,247.2893,5977.0069,890.8148,140.5116,US
17932,US,US,North American,470.8016,4065.0907,389.5531,115.0738,US
17933,US,US,North American,72.4562,1364.8295,110.1508,69.7405,US
17934,US,US,North American,182.5963,1378.9608,63.3876,52.7007,US
17935,US,US,North American,29.0235,1383.5494,117.7311,86.6818,US
17936,US,US,North American,364.4467,2061.2782,83.1706,34.0157,US
17937,US,US,North American,8.5910,552.0400,12.0545,52.8720,US
17938,US,US,North American,7.4475,34.2032,1.6613,0.3827,US
17939,US,US,North American,26.1939,487.4920,7.5694,41.3144,US
17940,US,US,North American,126.7746,3723.7520,85.4930,339.4050,US
17941,US,US,North American,15.3180,900.7360,104.1953,48.9734,US
17942,US,US,North American,,,,,US
17943,US,US,North American,410.4125,4672.7910,21.8458,342.0636,US
17944,US,US,North American,78.9313,1223.4299,48.3375,83.5159,US
17945,US,US,North American,107.7878,2178.4484,172.3028,125.9816,US
17946,US,US,North American,0.8522,3.0433,0.0838,0.0177,US
17947,US,US,North American,35.3143,486.2807,21.2314,30.4187,US
17948,US,US,North American,57.0210,2040.9200,29.6024,195.0650,US
17949,US,US,North American,22.1000,312.9625,3.9513,24.9251,US
17950,US,US,North American,196.5556,1324.3363,79.1442,28.5365,US
17951,US,US,North American,41.6037,186.0970,8.2092,1.6735,US
17952,US,US,North American,108.7053,1041.9600,40.6442,54.1282,US
17953,US,US,North American,222.5621,3446.5571,265.1669,163.3444,US
17954,US,US,North American,80.8781,333.0125,2.2852,0.7545,US
17955,US,US,North American,429.1342,2730.5325,33.4439,104.4204,US
17956,US,US,North American,64.9947,1355.7449,102.4680,77.4667,US
17957,US,US,North American,294.6720,2597.9867,210.5796,71.0634,US
17958,US,US,North American,15.0724,592.3733,1.0063,58.0103,US
17959,US,US,North American,38.6085,383.1004,7.0732,22.3635,US
17960,US,US,North American,288.4031,1465.6306,79.8607,8.5135,US
17961,US,US,North American,85.0868,678.9670,19.0182,31.3086,US
17962,US,US,North American,20.6899,1707.5812,88.0675,143.1564,US
17963,US,US,North American,207.2061,1767.2354,159.9369,31.3586,US
17964,US,US,North American,112.6109,3398.3600,55.6479,309.8852,US
17965,US,US,North American,15.2046,808.0004,4.5180,82.2660,US
17966,US,US,North American,10.3026,1122.7432,32.1610,107.8223,US
17967,US,US,North American,19.3457,916.3811,57.4496,69.3651,US
17968,US,US,North American,145.0690,570.9800,1.3151,0.6184,US
17969,US,US,North American,56.9935,1190.0942,2.2955,109.5840,US
17970,US,US,North American,77.8000,2327.7418,189.7204,146.0680,US
17971,US,US,North American,0.9918,3198.6567,0.1908,361.3483,US
17972,US,US,North American,6.2031,366.9377,23.3901,27.6696,US
17973,US,US,North American,122.9866,3595.6670,16.3737,345.1085,US
17974,US,US,North American,31.8752,451.1912,19.0149,28.6124,US
17975,US,US,North American,117.1407,865.6048,24.2654,34.2373,US
17976,US,US,North American,,,,,US
17977,US,US,North American,42.8904,168.7200,2.1904,0.9768,US
17978,US,US,North American,37.9834,654.4387,13.7610,50.5842,US
17979,US,US,North American,67.5585,315.3645,13.2205,2.1617,US
17980,US,US,North American,56.4023,777.4278,100.5349,15.8612,US
17981,US,US,North American,1.1000,79.0900,1.6809,7.7695,US
17982,US,US,North American,9.8495,487.1300,8.8710,46.7876,US
17983,US,US,North American,13.9813,57.0330,1.1370,0.2478,US
17984,US,US,North American,62.2700,589.3700,18.1133,35.4113,US
17985,US,US,North American,53.9521,1255.9381,50.9368,99.0311,US
17986,US,US,North American,30.2963,2338.3065,209.3753,148.9492,US
17987,US,US,North American,18.5508,1161.8149,57.2998,95.5718,US
17988,US,US,North American,6.9491,134.6263,2.4035,11.3216,US
17989,US,US,North American,230.4660,3568.6274,224.4184,204.7471,US
17990,US,US,North American,24.2377,120.2670,4.6279,0.7982,US
17991,US,US,North American,22.5368,730.1850,13.6915,66.4656,US
17992,US,US,North American,96.7069,1516.8050,89.6482,84.4123,US
17993,US,US,North American,8.6798,162.3410,0.7832,13.6227,US
17994,US,US,North American,19.8129,168.3100,3.4328,9.7279,US
17995,US,US,North American,27.4358,1046.3299,30.8642,90.4816,US
17996,US,US,North American,125.0800,679.1712,42.3952,2.8156,US
17997,US,US,North American,530.5925,2808.3634,142.8133,26.5226,US
17998,US,US,North American,221.0735,862.1230,1.2878,0.7364,US
17999,US,US,North American,47.8321,1735.1700,42.4389,158.2764,US
18000,US,US,North American,151.2103,1599.6225,33.5573,95.8526,US
18001,US,US,North American,681.1580,4111.2400,162.0056,103.7032,US
18002,US,US,North American,31.0241,150.6200,7.9849,0.8493,US
18003,US,US,North American,37.6482,5534.1857,335.2838,444.4170,US
18004,US,US,North American,52.6630,379.2034,10.7849,16.1358,US
18005,US,US,North American,54.9809,227.0338,5.7519,1.8529,US
18006,US,US,North American,2.3657,128.1790,0.2891,13.5502,US
18007,US,US,North American,102.3497,986.0720,11.2332,61.4449,US
18008,US,US,North American,43.6154,828.7800,53.0200,51.1016,US
18009,US,US,North American,29.7771,251.6800,23.5314,4.5920,US
18010,US,US,North American,36.1086,528.8686,7.5621,42.3763,US
18011,US,US,North American,105.6851,493.0700,10.6624,2.1632,US
18012,US,US,North American,15.9138,68.1040,2.4852,0.8195,US
18013,US,US,North American,18.3623,239.6958,24.9835,7.9527,US
18014,US,US,North American,85.7858,411.0325,3.7727,0.9025,US
18015,US,US,North American,2.5484,231.1800,0.0000,25.6000,US
18016,US,US,North American,20.3914,1779.2277,192.7471,98.4277,US
18017,US,US,North American,0.4116,1.2808,0.0486,0.0132,US
18018,US,US,North American,318.2884,1674.6162,98.1481,6.2921,US
18019,US,US,North American,143.4548,627.7971,12.1307,2.7290,US
18020,US,US,North American,61.4636,941.2459,60.8039,54.8640,US
18021,US,US,North American,21.4072,614.3300,42.0497,39.0800,US
18022,US,US,North American,15.7946,711.7324,3.1139,73.5104,US
18023,US,US,North American,24.6215,697.2412,110.8545,18.1709,US
18024,US,US,North American,590.3218,3032.2600,45.7730,73.0682,US
18025,US,US,North American,36.6832,1172.3901,17.3874,109.5649,US
18026,US,US,North American,25.4398,1385.1617,212.6437,45.9414,US
18027,US,US,North American,49.4952,435.4200,11.9556,21.1314,US
18028,US,US,North American,8.8596,372.4855,30.2454,24.5669,US
18029,US,US,North American,15.2376,65.8400,1.9304,0.2016,US
18030,US,US,North American,477.3215,5950.9317,18.7251,451.1748,US
18031,US,US,North American,24.6937,1079.4070,2.6139,108.2973,US
18032,US,US,North American,90.7072,868.3460,18.0029,51.0730,US
18033,US,US,North American,48.2384,198.6507,1.3493,0.4498,US
18034,US,US,North American,5.8573,79.5483,11.9792,0.7810,US
18035,US,US,North American,308.6685,2539.0400,64.1864,113.1166,US
18036,US,US,North American,1.4786,6.9411,0.2932,0.1856,US
18037,US,US,North American,24.2252,245.8700,13.7540,11.3742,US
18038,US,US,North American,263.4625,2424.6564,32.1568,143.8202,US
18039,US,US,North American,21.0272,2132.8250,281.7707,97.5616,US
18040,US,US,North American,,,,,US
18041,US,US,North American,7.0276,2971.1557,9.1268,326.0527,US
18042,US,US,North American,50.8421,787.9113,108.0237,21.3793,US
18043,US,US,North American,1482.0223,5778.3160,9.9810,2.8692,US
18044,US,US,North American,19.3832,189.1320,1.6478,12.0082,US
18045,US,US,North American,80.2102,2454.3661,184.8571,153.0286,US
18046,US,US,North American,315.5102,1784.7576,67.3797,24.0957,US
18047,US,US,North American,27.6712,717.8100,13.8462,64.3994,US
18048,US,US,North American,264.5218,3040.2681,83.9176,188.0766,US
18049,US,US,North American,87.7539,625.5964,61.9903,7.3709,US
18050,US,US,North American,16.2864,856.3533,51.5371,66.0409,US
18051,US,US,North American,12.8486,793.1702,140.4564,18.0115,US
18052,US,US,North American,24.1430,841.0062,8.4534,85.9275,US
18053,US,US,North American,0.0000,201.7333,44.8800,1.1333,US
18054,US,US,North American,319.3663,2528.0560,62.7439,119.8414,US
18055,US,US,North American,208.1867,1537.1625,40.1640,71.4259,US
18056,US,US,North American,28.3832,139.1081,4.4701,2.5802,US
18057,US,US,North American,9.8506,648.5690,15.4582,61.8989,US
