Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
141442,Spanish and Portuguese,Spanish,European,258.6315,2512.3060,81.6936,132.7617,Spanish and Portuguese
141443,Spanish and Portuguese,Spanish,European,339.3102,2157.9160,57.9247,59.7661,Spanish and Portuguese
141444,Spanish and Portuguese,Spanish,European,21.1431,387.2390,43.2104,15.3304,Spanish and Portuguese
141445,Spanish and Portuguese,Spanish,European,60.5395,1258.4496,81.7862,75.6651,Spanish and Portuguese
141446,Spanish and Portuguese,Spanish,European,25.3043,127.2255,6.2815,5.4052,Spanish and Portuguese
141447,Spanish and Portuguese,Spanish,European,120.0548,1440.1790,11.1115,111.1359,Spanish and Portuguese
141448,Spanish and Portuguese,Spanish,European,26.0694,120.6297,5.8975,1.3403,Spanish and Portuguese
141449,Spanish and Portuguese,Spanish,European,44.5211,1808.6063,370.2465,10.2667,Spanish and Portuguese
141450,Spanish and Portuguese,Spanish,European,44.5310,202.4447,8.9652,2.0194,Spanish and Portuguese
141451,Spanish and Portuguese,Spanish,European,453.2269,2023.1654,89.0514,8.9835,Spanish and Portuguese
141452,Spanish and Portuguese,Spanish,European,20.2427,327.9267,50.9690,3.4954,Spanish and Portuguese
141453,Spanish and Portuguese,Spanish,European,14.6997,185.5176,2.9419,14.0651,Spanish and Portuguese
141454,Spanish and Portuguese,Spanish,European,2008.1583,10049.9300,516.7958,165.0414,Spanish and Portuguese
141455,Spanish and Portuguese,Spanish,European,76.4697,362.5750,14.7476,2.9838,Spanish and Portuguese
141456,Spanish and Portuguese,Spanish,European,632.0077,2849.0895,50.4980,8.4502,Spanish and Portuguese
141457,Spanish and Portuguese,Spanish,European,9.8551,188.9700,5.9102,14.3812,Spanish and Portuguese
141458,Spanish and Portuguese,Spanish,European,94.8125,3303.4317,389.4430,148.0757,Spanish and Portuguese
141459,Spanish and Portuguese,Spanish,European,202.4340,1339.7238,10.7910,54.6683,Spanish and Portuguese
141460,Spanish and Portuguese,Spanish,European,351.6228,3893.6370,153.9224,204.8240,Spanish and Portuguese
141461,Spanish and Portuguese,Spanish,European,,,,,Spanish and Portuguese
141462,Spanish and Portuguese,Spanish,European,51.5842,468.8154,23.4965,18.1482,Spanish and Portuguese
141463,Spanish and Portuguese,Spanish,European,2.0128,223.4558,29.5091,9.9572,Spanish and Portuguese
141464,Spanish and Portuguese,Spanish,European,546.8747,3043.2774,122.4660,33.8220,Spanish and Portuguese
141465,Spanish and Portuguese,Spanish,European,344.5382,1999.8843,53.5129,41.6611,Spanish and Portuguese
141466,Spanish and Portuguese,Spanish,European,7.3649,3160.1790,271.2890,224.0945,Spanish and Portuguese
141467,Spanish and Portuguese,Spanish,European,94.2410,429.9000,15.0925,6.1205,Spanish and Portuguese
141468,Spanish and Portuguese,Spanish,European,179.6518,715.1500,4.0088,1.4046,Spanish and Portuguese
141469,Spanish and Portuguese,Spanish,European,407.1290,34460.4395,870.8097,3320.0400,Spanish and Portuguese
141470,Spanish and Portuguese,Spanish,European,11.8268,124.1660,4.5725,7.3450,Spanish and Portuguese
141471,Spanish and Portuguese,Spanish,European,34.2770,489.8028,6.1955,39.3723,Spanish and Portuguese
141472,Spanish and Portuguese,Spanish,European,27.2510,686.9800,47.3606,45.5788,Spanish and Portuguese
141473,Spanish and Portuguese,Spanish,European,39.4795,535.1835,7.3974,40.3076,Spanish and Portuguese
141474,Spanish and Portuguese,Spanish,European,127.2510,1074.3408,35.3691,49.0663,Spanish and Portuguese
141475,Spanish and Portuguese,Spanish,European,5.9561,23.6500,0.7083,0.1232,Spanish and Portuguese
141476,Spanish and Portuguese,Spanish,European,275.2842,3525.4420,25.4380,275.6014,Spanish and Portuguese
141477,Spanish and Portuguese,Spanish,European,33.7479,135.7118,0.5753,0.8742,Spanish and Portuguese
141478,Spanish and Portuguese,Spanish,European,9.3837,267.4283,4.5097,25.7088,Spanish and Portuguese
141479,Spanish and Portuguese,Spanish,European,600.0657,6107.4514,222.1383,304.8036,Spanish and Portuguese
141480,Spanish and Portuguese,Spanish,European,36.6268,1025.0509,167.0653,20.4149,Spanish and Portuguese
141481,Spanish and Portuguese,Spanish,European,15.0718,543.6460,1.3032,54.5545,Spanish and Portuguese
141482,Spanish and Portuguese,Spanish,European,,,,,Spanish and Portuguese
141483,Spanish and Portuguese,Spanish,European,23.6386,12359.2751,471.6767,1144.9081,Spanish and Portuguese
141484,Spanish and Portuguese,Spanish,European,65.8465,1304.4275,167.0682,36.9721,Spanish and Portuguese
141485,Spanish and Portuguese,Spanish,European,4.7458,1087.9520,32.2330,104.9251,Spanish and Portuguese
141486,Spanish and Portuguese,Spanish,European,172.6482,694.0525,2.8949,0.7913,Spanish and Portuguese
141487,Spanish and Portuguese,Spanish,European,133.4873,1625.8679,192.0009,34.5900,Spanish and Portuguese
141488,Spanish and Portuguese,Spanish,European,17.8499,698.3453,18.3378,62.8238,Spanish and Portuguese
141489,Spanish and Portuguese,Spanish,European,1.6513,625.2245,12.8039,63.7324,Spanish and Portuguese
141490,Spanish and Portuguese,Spanish,European,0.9665,3.9984,0.1672,0.0295,Spanish and Portuguese
141491,Spanish and Portuguese,Spanish,European,39.8681,1655.1724,16.4798,171.5622,Spanish and Portuguese
141492,Spanish and Portuguese,Spanish,European,1.3211,127.3583,8.9940,9.2790,Spanish and Portuguese
141493,Spanish and Portuguese,Spanish,European,4.0671,381.1230,1.1307,41.0276,Spanish and Portuguese
141494,Spanish and Portuguese,Spanish,European,21.2351,2044.5185,240.5537,105.5131,Spanish and Portuguese
141495,Spanish and Portuguese,Spanish,European,205.0952,1854.4345,105.8852,65.6865,Spanish and Portuguese
141496,Spanish and Portuguese,Spanish,European,210.9544,1826.8834,140.9518,48.3156,Spanish and Portuguese
141497,Spanish and Portuguese,Spanish,European,83.5822,343.2948,8.3270,2.3435,Spanish and Portuguese
141498,Spanish and Portuguese,Spanish,European,994.6788,7734.1649,189.2835,341.4386,Spanish and Portuguese
141499,Spanish and Portuguese,Spanish,European,301.9610,1468.0240,29.4370,11.8400,Spanish and Portuguese
141500,Spanish and Portuguese,Spanish,European,207.6826,3452.8247,29.8662,282.1439,Spanish and Portuguese
141501,Spanish and Portuguese,Spanish,European,17.6076,268.1225,37.9222,4.1311,Spanish and Portuguese
141502,Spanish and Portuguese,Spanish,European,22.4978,542.2945,27.2113,37.7590,Spanish and Portuguese
141503,Spanish and Portuguese,Spanish,European,54.4756,912.9900,29.9169,67.3020,Spanish and Portuguese
141504,Spanish and Portuguese,Spanish,European,15.0614,6384.2559,260.3251,578.1974,Spanish and Portuguese
141505,Spanish and Portuguese,Spanish,European,44.1831,777.6590,27.6879,58.6731,Spanish and Portuguese
141506,Spanish and Portuguese,Spanish,European,6.9379,1964.8408,6.5039,217.7187,Spanish and Portuguese
141507,Spanish and Portuguese,Spanish,European,33.5241,254.4672,27.8629,1.3668,Spanish and Portuguese
141508,Spanish and Portuguese,Spanish,European,46.0180,1028.5450,48.9884,75.7549,Spanish and Portuguese
141509,Spanish and Portuguese,Spanish,European,280.6081,6233.5395,361.3227,402.8778,Spanish and Portuguese
141510,Spanish and Portuguese,Spanish,European,36.1716,1229.6939,100.8016,79.6456,Spanish and Portuguese
141511,Spanish and Portuguese,Spanish,European,21.7784,450.1740,2.4914,40.8633,Spanish and Portuguese
141512,Spanish and Portuguese,Spanish,European,11.1231,1549.2900,98.6444,124.1888,Spanish and Portuguese
141513,Spanish and Portuguese,Spanish,European,66.7945,1122.9309,7.8725,95.8617,Spanish and Portuguese
141514,Spanish and Portuguese,Spanish,European,8.7564,860.0958,104.0321,44.0512,Spanish and Portuguese
141515,Spanish and Portuguese,Spanish,European,555.3269,10184.2489,1375.3712,232.9429,Spanish and Portuguese
141516,Spanish and Portuguese,Spanish,European,6.5535,211.0316,14.7667,14.1059,Spanish and Portuguese
141517,Spanish and Portuguese,Spanish,European,33.8349,1206.5260,10.6713,117.9606,Spanish and Portuguese
141518,Spanish and Portuguese,Spanish,European,5.5275,538.6286,62.5167,27.9572,Spanish and Portuguese
141519,Spanish and Portuguese,Spanish,European,15.1832,67.3562,1.5043,0.5451,Spanish and Portuguese
141520,Spanish and Portuguese,Spanish,European,475.5705,3015.6651,144.4048,58.0471,Spanish and Portuguese
141521,Spanish and Portuguese,Spanish,European,465.0369,105486.2833,297.4403,11637.5465,Spanish and Portuguese
141522,Spanish and Portuguese,Spanish,European,74.0005,566.7236,12.9045,29.5275,Spanish and Portuguese
141523,Spanish and Portuguese,Spanish,European,45.3907,901.7815,50.4437,61.1333,Spanish and Portuguese
141524,Spanish and Portuguese,Spanish,European,47.0087,201.2800,5.1618,1.8616,Spanish and Portuguese
141525,Spanish and Portuguese,Spanish,European,39.8681,1655.1724,16.4798,171.5622,Spanish and Portuguese
141526,Spanish and Portuguese,Spanish,European,24.4585,251.4275,14.3227,9.9307,Spanish and Portuguese
141527,Spanish and Portuguese,Spanish,European,937.8572,4683.4137,118.5419,39.8006,Spanish and Portuguese
141528,Spanish and Portuguese,Spanish,European,28.7200,4751.4167,1003.1500,41.3367,Spanish and Portuguese
141529,Spanish and Portuguese,Spanish,European,153.6668,612.1700,0.2915,0.0795,Spanish and Portuguese
141530,Spanish and Portuguese,Spanish,European,52.5446,226.7120,3.5666,1.0158,Spanish and Portuguese
141531,Spanish and Portuguese,Spanish,European,101.6548,14816.6455,559.3547,1369.7422,Spanish and Portuguese
141532,Spanish and Portuguese,Spanish,European,13.7435,1442.3263,23.2987,146.4417,Spanish and Portuguese
141533,Spanish and Portuguese,Spanish,European,2.7148,121.1200,2.8029,11.3350,Spanish and Portuguese
141534,Spanish and Portuguese,Spanish,European,124.9879,1527.3290,73.5909,89.9981,Spanish and Portuguese
141535,Spanish and Portuguese,Spanish,European,89.4398,468.1438,9.5254,8.4952,Spanish and Portuguese
141536,Spanish and Portuguese,Spanish,European,379.6090,2565.3082,150.2898,55.4689,Spanish and Portuguese
141537,Spanish and Portuguese,Spanish,European,0.9664,3.6262,0.1426,0.0365,Spanish and Portuguese
141538,Spanish and Portuguese,Spanish,European,28.4742,128.4589,6.6684,1.0951,Spanish and Portuguese
141539,Spanish and Portuguese,Spanish,European,31.0877,126.2067,2.9705,0.8055,Spanish and Portuguese
141540,Spanish and Portuguese,Spanish,European,6.4761,470.7999,47.1706,28.4405,Spanish and Portuguese
141541,Spanish and Portuguese,Spanish,European,7.9559,38.3893,1.3639,0.9749,Spanish and Portuguese
141542,Spanish and Portuguese,Spanish,European,71.5943,1184.5910,20.8065,95.3365,Spanish and Portuguese
141543,Spanish and Portuguese,Spanish,European,4.0806,136.6650,0.4850,13.5614,Spanish and Portuguese
141544,Spanish and Portuguese,Spanish,European,356.6930,2629.9416,182.8928,58.2187,Spanish and Portuguese
141545,Spanish and Portuguese,Spanish,European,328.8054,2181.1304,109.7215,55.4361,Spanish and Portuguese
141546,Spanish and Portuguese,Spanish,European,16.1082,576.0162,3.5040,56.4494,Spanish and Portuguese
141547,Spanish and Portuguese,Spanish,European,7.4207,404.0735,46.2056,19.8245,Spanish and Portuguese
141548,Spanish and Portuguese,Spanish,European,106.0728,420.9527,1.3507,1.6369,Spanish and Portuguese
141549,Spanish and Portuguese,Spanish,European,9.8837,3487.9962,1.8877,389.1356,Spanish and Portuguese
141550,Spanish and Portuguese,Spanish,European,1.4966,485.2770,0.3792,54.3742,Spanish and Portuguese
141551,Spanish and Portuguese,Spanish,European,0.0000,963.2214,134.6403,43.9000,Spanish and Portuguese
141552,Spanish and Portuguese,Spanish,European,31.6602,479.2427,28.1155,28.6679,Spanish and Portuguese
141553,Spanish and Portuguese,Spanish,European,1.8627,9.7290,0.4878,0.4447,Spanish and Portuguese
141554,Spanish and Portuguese,Spanish,European,17.6559,446.9268,6.4957,41.5449,Spanish and Portuguese
141555,Spanish and Portuguese,Spanish,European,34.9362,1916.4802,214.8482,84.9818,Spanish and Portuguese
141556,Spanish and Portuguese,Spanish,European,30.8594,1452.3492,80.3267,111.1396,Spanish and Portuguese
141557,Spanish and Portuguese,Spanish,European,272.7339,1505.7716,85.7378,13.2839,Spanish and Portuguese
141558,Spanish and Portuguese,Spanish,European,93.9428,1593.3859,116.7179,88.7668,Spanish and Portuguese
141559,Spanish and Portuguese,Spanish,European,22.8176,707.5588,43.7530,49.8755,Spanish and Portuguese
141560,Spanish and Portuguese,Spanish,European,122.4236,501.7137,10.9396,1.9390,Spanish and Portuguese
141561,Spanish and Portuguese,Spanish,European,31.2801,514.9776,10.3862,42.7826,Spanish and Portuguese
141562,Spanish and Portuguese,Spanish,European,30.1542,1211.4450,3.8908,119.9934,Spanish and Portuguese
141563,Spanish and Portuguese,Spanish,European,12.0044,935.2346,92.0302,56.7809,Spanish and Portuguese
141564,Spanish and Portuguese,Spanish,European,1.2418,245.1660,0.3252,27.2965,Spanish and Portuguese
141565,Spanish and Portuguese,Spanish,European,28.8214,265.5456,10.2758,15.2221,Spanish and Portuguese
141566,Spanish and Portuguese,Spanish,European,0.5229,3.4500,0.1580,0.1487,Spanish and Portuguese
141567,Spanish and Portuguese,Spanish,European,22927.5674,156892.9060,7952.8975,4413.3005,Spanish and Portuguese
141568,Spanish and Portuguese,Spanish,European,47.7787,1461.8857,68.6983,111.6002,Spanish and Portuguese
141569,Spanish and Portuguese,Spanish,European,16.3840,350.0000,26.8800,19.1800,Spanish and Portuguese
141570,Spanish and Portuguese,Spanish,European,141.8444,1164.6249,124.3044,14.5760,Spanish and Portuguese
141571,Spanish and Portuguese,Spanish,European,14.4432,60.1800,1.4868,0.3363,Spanish and Portuguese
141572,Spanish and Portuguese,Spanish,European,41.0779,758.9454,36.6259,50.8746,Spanish and Portuguese
141573,Spanish and Portuguese,Spanish,European,20.0927,652.0232,53.8442,38.5567,Spanish and Portuguese
141574,Spanish and Portuguese,Spanish,European,33.5939,1014.7583,108.1159,49.2784,Spanish and Portuguese
141575,Spanish and Portuguese,Spanish,European,7.8633,2188.7338,296.3425,100.4311,Spanish and Portuguese
141576,Spanish and Portuguese,Spanish,European,159.3932,755.2150,2.4245,14.5580,Spanish and Portuguese
141577,Spanish and Portuguese,Spanish,European,29.2299,728.3735,3.7735,67.9491,Spanish and Portuguese
141578,Spanish and Portuguese,Spanish,European,324.2698,2256.1320,60.1710,76.0254,Spanish and Portuguese
141579,Spanish and Portuguese,Spanish,European,68.5158,454.7200,20.4730,16.5704,Spanish and Portuguese
141580,Spanish and Portuguese,Spanish,European,4.7385,714.8250,43.3350,58.1985,Spanish and Portuguese
141581,Spanish and Portuguese,Spanish,European,456.7876,2050.9600,11.2140,28.9056,Spanish and Portuguese
141582,Spanish and Portuguese,Spanish,European,32.9479,781.3126,52.9941,49.4644,Spanish and Portuguese
141583,Spanish and Portuguese,Spanish,European,18.9091,164.8019,19.6350,0.4958,Spanish and Portuguese
141584,Spanish and Portuguese,Spanish,European,2.1045,6.7100,0.1067,0.0732,Spanish and Portuguese
141585,Spanish and Portuguese,Spanish,European,223.4731,2530.8054,64.9168,161.7906,Spanish and Portuguese
141586,Spanish and Portuguese,Spanish,European,0.0000,0.0000,0.0000,0.0000,Spanish and Portuguese
141587,Spanish and Portuguese,Spanish,European,100.3785,1632.8491,172.9400,63.1592,Spanish and Portuguese
141588,Spanish and Portuguese,Spanish,European,117.0179,1003.3349,23.5709,56.9246,Spanish and Portuguese
141589,Spanish and Portuguese,Spanish,European,489.5647,2744.5506,135.6767,37.8485,Spanish and Portuguese
141590,Spanish and Portuguese,Spanish,European,0.3600,1026.2200,6.2800,112.7550,Spanish and Portuguese
141591,Spanish and Portuguese,Spanish,European,2.3439,634.8776,37.7099,52.3394,Spanish and Portuguese
141592,Spanish and Portuguese,Spanish,European,20.8586,2156.6000,7.5326,232.6312,Spanish and Portuguese
141593,Spanish and Portuguese,Spanish,European,169.5424,1184.1707,60.7431,36.0617,Spanish and Portuguese
141594,Spanish and Portuguese,Spanish,European,224.1021,7686.6447,1033.0739,265.0873,Spanish and Portuguese
141595,Spanish and Portuguese,Spanish,European,708.5186,16168.9964,627.5441,1186.4114,Spanish and Portuguese
141596,Spanish and Portuguese,Spanish,European,25.7148,1202.6639,215.0430,22.0743,Spanish and Portuguese
141597,Spanish and Portuguese,Spanish,European,26.9240,4103.1100,5.4555,450.5992,Spanish and Portuguese
141598,Spanish and Portuguese,Spanish,European,204.2189,3311.6809,43.9721,260.0848,Spanish and Portuguese
141599,Spanish and Portuguese,Spanish,European,6.6133,411.5452,92.0784,2.5268,Spanish and Portuguese
141600,Spanish and Portuguese,Spanish,European,37.0837,756.0517,139.7348,5.7182,Spanish and Portuguese
141601,Spanish and Portuguese,Spanish,European,92.3247,943.6480,13.5562,57.6937,Spanish and Portuguese
141602,Spanish and Portuguese,Spanish,European,12.7848,303.6645,3.0957,29.2862,Spanish and Portuguese
141603,Spanish and Portuguese,Spanish,European,83.3556,992.4055,17.0473,74.2282,Spanish and Portuguese
141604,Spanish and Portuguese,Spanish,European,19.6040,5959.6597,452.8549,439.8741,Spanish and Portuguese
141605,Spanish and Portuguese,Spanish,European,50.5113,1240.7666,37.7655,102.5572,Spanish and Portuguese
141606,Spanish and Portuguese,Spanish,European,337.4670,1861.5634,79.7634,24.5092,Spanish and Portuguese
141607,Spanish and Portuguese,Spanish,European,10.2954,589.2225,43.3688,41.1592,Spanish and Portuguese
141608,Spanish and Portuguese,Spanish,European,278.4332,2517.9205,213.2375,59.1938,Spanish and Portuguese
141609,Spanish and Portuguese,Spanish,European,367.2559,3776.6162,197.1154,167.8043,Spanish and Portuguese
141610,Spanish and Portuguese,Spanish,European,1.0800,214.5000,18.8400,14.2650,Spanish and Portuguese
141611,Spanish and Portuguese,Spanish,European,3.7132,1694.9387,25.3880,177.4109,Spanish and Portuguese
141612,Spanish and Portuguese,Spanish,European,51.6027,1285.7867,189.4907,32.5390,Spanish and Portuguese
141613,Spanish and Portuguese,Spanish,European,0.0000,509.3200,33.6600,41.3500,Spanish and Portuguese
141614,Spanish and Portuguese,Spanish,European,2.8350,156.9600,16.7076,8.4312,Spanish and Portuguese
141615,Spanish and Portuguese,Spanish,European,1.4798,525.5541,0.0397,54.0000,Spanish and Portuguese
141616,Spanish and Portuguese,Spanish,European,108.2239,548.8369,21.4050,8.7745,Spanish and Portuguese
141617,Spanish and Portuguese,Spanish,European,418.7352,1630.4297,16.4085,7.7319,Spanish and Portuguese
141618,Spanish and Portuguese,Spanish,European,15.8100,894.8600,33.0500,77.9250,Spanish and Portuguese
141619,Spanish and Portuguese,Spanish,European,2.6674,34.4900,1.2412,2.4394,Spanish and Portuguese
141620,Spanish and Portuguese,Spanish,European,32.0748,1980.1301,369.1419,33.7563,Spanish and Portuguese
141621,Spanish and Portuguese,Spanish,European,38.2278,1570.4400,45.4643,139.0880,Spanish and Portuguese
141622,Spanish and Portuguese,Spanish,European,97.9263,1527.0335,96.7977,86.8171,Spanish and Portuguese
141623,Spanish and Portuguese,Spanish,European,100.7980,402.9900,0.0000,0.0000,Spanish and Portuguese
141624,Spanish and Portuguese,Spanish,European,36.1562,531.7550,8.6728,44.2194,Spanish and Portuguese
141625,Spanish and Portuguese,Spanish,European,2846.2903,74274.6891,12800.6402,1053.9510,Spanish and Portuguese
141626,Spanish and Portuguese,Spanish,European,149.7290,584.4238,4.9353,1.1359,Spanish and Portuguese
141627,Spanish and Portuguese,Spanish,European,2.3439,634.8776,37.7099,52.3394,Spanish and Portuguese
141628,Spanish and Portuguese,Spanish,European,108.7281,3011.7965,150.3920,224.8540,Spanish and Portuguese
141629,Spanish and Portuguese,Spanish,European,60.2810,946.0514,28.9272,67.5082,Spanish and Portuguese
141630,Spanish and Portuguese,Spanish,European,25.8368,294.6097,19.1070,13.3507,Spanish and Portuguese
141631,Spanish and Portuguese,Spanish,European,177.3868,1715.4115,57.0212,86.5601,Spanish and Portuguese
141632,Spanish and Portuguese,Spanish,European,4.6064,801.9634,61.9245,58.6387,Spanish and Portuguese
141633,Spanish and Portuguese,Spanish,European,57.6750,884.7514,111.4245,20.9657,Spanish and Portuguese
141634,Spanish and Portuguese,Spanish,European,472.3520,2668.7103,137.4775,38.9895,Spanish and Portuguese
141635,Spanish and Portuguese,Spanish,European,29.6267,354.5620,14.9603,20.8196,Spanish and Portuguese
141636,Spanish and Portuguese,Spanish,European,132.3977,1248.6850,115.0189,33.3544,Spanish and Portuguese
141637,Spanish and Portuguese,Spanish,European,9.0183,39.9900,1.4581,0.2210,Spanish and Portuguese
141638,Spanish and Portuguese,Spanish,European,3.0619,843.7805,50.5779,68.0838,Spanish and Portuguese
141639,Spanish and Portuguese,Spanish,European,43.6196,471.5200,31.6232,20.0480,Spanish and Portuguese
141640,Spanish and Portuguese,Spanish,European,16.3058,72.8307,2.8725,0.5321,Spanish and Portuguese
141641,Spanish and Portuguese,Spanish,European,29.9164,440.0454,21.9324,25.7977,Spanish and Portuguese
141642,Spanish and Portuguese,Spanish,European,11.1598,647.8860,2.2332,67.9465,Spanish and Portuguese
141643,Spanish and Portuguese,Spanish,European,25.0665,478.9748,7.4842,42.0712,Spanish and Portuguese
141644,Spanish and Portuguese,Spanish,European,11.8620,48.6312,1.5679,0.2088,Spanish and Portuguese
141645,Spanish and Portuguese,Spanish,European,7.7143,819.6390,63.3828,59.0266,Spanish and Portuguese
141646,Spanish and Portuguese,Spanish,European,45.2964,2104.4557,218.9412,113.6296,Spanish and Portuguese
141647,Spanish and Portuguese,Spanish,European,435.5401,11702.0638,586.0891,835.3993,Spanish and Portuguese
141648,Spanish and Portuguese,Spanish,European,9.2134,160.7764,1.3573,14.0837,Spanish and Portuguese
141649,Spanish and Portuguese,Spanish,European,228.8342,2616.4886,171.2053,127.7421,Spanish and Portuguese
141650,Spanish and Portuguese,Spanish,European,0.8736,609.4400,80.3856,29.6696,Spanish and Portuguese
141651,Spanish and Portuguese,Spanish,European,17.0284,354.0500,18.1992,24.8420,Spanish and Portuguese
141652,Spanish and Portuguese,Spanish,European,188.5353,2557.4250,222.4641,121.5957,Spanish and Portuguese
141653,Spanish and Portuguese,Spanish,European,0.0000,46359.1800,0.1110,5244.0000,Spanish and Portuguese
141654,Spanish and Portuguese,Spanish,European,80.2125,1815.1550,17.4901,166.3038,Spanish and Portuguese
141655,Spanish and Portuguese,Spanish,European,21.3603,4559.3503,170.1793,417.2760,Spanish and Portuguese
141656,Spanish and Portuguese,Spanish,European,253.4872,2790.9610,78.9021,167.1448,Spanish and Portuguese
141657,Spanish and Portuguese,Spanish,European,24.3161,305.5846,15.2328,16.4888,Spanish and Portuguese
141658,Spanish and Portuguese,Spanish,European,102.6373,1400.3480,9.9030,112.2100,Spanish and Portuguese
141659,Spanish and Portuguese,Spanish,European,44.8814,1590.7207,29.8476,147.2225,Spanish and Portuguese
141660,Spanish and Portuguese,Spanish,European,117.7999,1738.6078,215.1159,48.6773,Spanish and Portuguese
141661,Spanish and Portuguese,Spanish,European,35.7684,443.8800,21.0612,29.7120,Spanish and Portuguese
141662,Spanish and Portuguese,Spanish,European,504.7559,2502.0000,55.4273,27.6476,Spanish and Portuguese
141663,Spanish and Portuguese,Spanish,European,10.3756,1557.8460,96.2358,127.3245,Spanish and Portuguese
141664,Spanish and Portuguese,Spanish,European,2.2246,1450.9752,83.4775,121.5508,Spanish and Portuguese
141665,Spanish and Portuguese,Spanish,European,619.9270,2397.4200,0.4775,0.1464,Spanish and Portuguese
141666,Spanish and Portuguese,Spanish,European,295.6981,2122.0190,6.1331,109.8253,Spanish and Portuguese
141667,Spanish and Portuguese,Spanish,European,74.6594,686.4168,67.9843,16.1754,Spanish and Portuguese
141668,Spanish and Portuguese,Spanish,European,35.4271,172.6260,10.2773,2.5911,Spanish and Portuguese
141669,Spanish and Portuguese,Spanish,European,22.8244,1423.2121,71.4416,119.0822,Spanish and Portuguese
141670,Spanish and Portuguese,Spanish,European,173.6462,919.2108,33.8226,11.6232,Spanish and Portuguese
141671,Spanish and Portuguese,Spanish,European,7.6803,726.1662,24.6252,66.8477,Spanish and Portuguese
141672,Spanish and Portuguese,Spanish,European,28.2494,1717.8200,103.1626,130.3304,Spanish and Portuguese
141673,Spanish and Portuguese,Spanish,European,0.5839,493.4330,69.6031,22.0887,Spanish and Portuguese
141674,Spanish and Portuguese,Spanish,European,184.3847,1256.0751,122.2125,32.6022,Spanish and Portuguese
141675,Spanish and Portuguese,Spanish,European,0.5616,644.8780,0.2376,72.0600,Spanish and Portuguese
141676,Spanish and Portuguese,Spanish,European,184.2047,8293.6985,166.0073,768.1964,Spanish and Portuguese
141677,Spanish and Portuguese,Spanish,European,0.9918,206.2038,45.0709,1.1483,Spanish and Portuguese
141678,Spanish and Portuguese,Spanish,European,51.6227,838.8700,46.3344,49.8974,Spanish and Portuguese
141679,Spanish and Portuguese,Spanish,European,3.3463,875.8902,91.5521,56.6817,Spanish and Portuguese
141680,Spanish and Portuguese,Spanish,European,169.0842,921.8300,32.9158,16.3305,Spanish and Portuguese
141681,Spanish and Portuguese,Spanish,European,85.2223,1547.8700,72.4566,102.0052,Spanish and Portuguese
141682,Spanish and Portuguese,Spanish,European,0.1250,477.8450,0.0075,54.0010,Spanish and Portuguese
141683,Spanish and Portuguese,Spanish,European,236.4673,1578.6208,140.7963,4.8594,Spanish and Portuguese
141684,Spanish and Portuguese,Spanish,European,47.7585,214.4710,11.4745,1.9803,Spanish and Portuguese
141685,Spanish and Portuguese,Spanish,European,14481.8027,76475.9449,3033.3828,725.6086,Spanish and Portuguese
141686,Spanish and Portuguese,Spanish,European,69.6640,6312.7962,467.7473,453.0923,Spanish and Portuguese
141687,Spanish and Portuguese,Spanish,European,68.0094,314.2767,14.6032,3.6967,Spanish and Portuguese
141688,Spanish and Portuguese,Spanish,European,3.0760,640.7100,43.2621,50.4488,Spanish and Portuguese
141689,Spanish and Portuguese,Spanish,European,23.8549,257.4327,6.2433,0.3528,Spanish and Portuguese
141690,Spanish and Portuguese,Spanish,European,87.4069,1442.1462,19.3578,117.4692,Spanish and Portuguese
141691,Spanish and Portuguese,Spanish,European,18.6752,2882.5627,367.4909,139.3594,Spanish and Portuguese
141692,Spanish and Portuguese,Spanish,European,57.4101,253.8900,9.2996,0.9590,Spanish and Portuguese
141693,Spanish and Portuguese,Spanish,European,118.2985,945.6940,30.8753,43.4526,Spanish and Portuguese
141694,Spanish and Portuguese,Spanish,European,18.3498,550.4700,12.5808,50.4630,Spanish and Portuguese
141695,Spanish and Portuguese,Spanish,European,299.3116,1493.1429,53.1174,9.6000,Spanish and Portuguese
141696,Spanish and Portuguese,Spanish,European,379.3034,3116.9906,100.4526,131.8560,Spanish and Portuguese
141697,Spanish and Portuguese,Spanish,European,0.9702,60.2804,11.4567,0.8550,Spanish and Portuguese
141698,Spanish and Portuguese,Spanish,European,45.7465,1692.9274,96.3112,125.9262,Spanish and Portuguese
141699,Spanish and Portuguese,Spanish,European,170.2264,1495.0094,28.6809,81.4745,Spanish and Portuguese
141700,Spanish and Portuguese,Spanish,European,28.5597,132.4080,6.5193,1.4860,Spanish and Portuguese
141701,Spanish and Portuguese,Spanish,European,70.2401,16489.1809,904.8103,1371.9509,Spanish and Portuguese
141702,Spanish and Portuguese,Spanish,European,427.4941,4534.0090,456.8693,108.2109,Spanish and Portuguese
141703,Spanish and Portuguese,Spanish,European,40.6320,2995.1534,595.2961,34.8103,Spanish and Portuguese
141704,Spanish and Portuguese,Spanish,European,5.3759,857.3722,1.4344,92.9565,Spanish and Portuguese
141705,Spanish and Portuguese,Spanish,European,145.3882,3261.6815,26.0004,292.1688,Spanish and Portuguese
141706,Spanish and Portuguese,Spanish,European,185.3564,1183.7635,87.8203,8.8855,Spanish and Portuguese
