Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
9623,Greek,Greek,European,20.5598,2386.8021,232.8707,147.8946,Greek
9624,Greek,Greek,European,21.3406,622.4643,95.4829,15.6584,Greek
9625,Greek,Greek,European,61.4017,878.4505,38.3510,57.5159,Greek
9626,Greek,Greek,European,24.3397,2017.6939,224.5407,108.9458,Greek
9627,Greek,Greek,European,22.3101,2143.1618,191.9392,138.7770,Greek
9628,Greek,Greek,European,9.3897,2605.2650,360.5003,117.6067,Greek
9629,Greek,Greek,European,20.3924,2977.4613,540.9606,68.3278,Greek
9630,Greek,Greek,European,10.4826,995.0226,1.5468,108.5554,Greek
9631,Greek,Greek,European,12.7889,852.7414,152.8796,17.7662,Greek
9632,Greek,Greek,European,454.4784,2475.8510,54.4608,58.1490,Greek
9633,Greek,Greek,European,17.7523,2166.7790,362.5202,63.6509,Greek
9634,Greek,Greek,European,15.5826,94.6950,3.7974,1.9962,Greek
9635,Greek,Greek,European,165.0445,1790.0443,114.5093,71.8593,Greek
9636,Greek,Greek,European,550.6793,2405.6100,32.5923,34.3070,Greek
9637,Greek,Greek,European,196.0622,1658.5304,157.7101,33.2573,Greek
9638,Greek,Greek,European,30.6209,824.3315,108.1876,29.7896,Greek
9639,Greek,Greek,European,4.8224,20.2838,0.8409,0.2515,Greek
9640,Greek,Greek,European,17.2992,354.9349,18.6065,24.4560,Greek
9641,Greek,Greek,European,22.1328,99.6460,3.1289,1.8239,Greek
9642,Greek,Greek,European,22.0799,4201.4617,299.3743,316.4644,Greek
9643,Greek,Greek,European,477.1132,2717.8255,61.2544,61.3945,Greek
9644,Greek,Greek,European,10.1264,54.5000,1.9486,1.4162,Greek
9645,Greek,Greek,European,18.1299,364.5582,20.0908,24.1111,Greek
9646,Greek,Greek,European,1320.8618,13273.5840,215.7479,852.6224,Greek
9647,Greek,Greek,European,25.8188,580.8500,97.6614,8.1295,Greek
107561,Greek,Greek,European,385.7473,4390.0396,99.4300,273.7413,Greek
107562,Greek,Greek,European,54.1808,1598.2659,54.9029,136.7337,Greek
107563,Greek,Greek,European,7.4720,32.0000,0.8800,0.0800,Greek
107564,Greek,Greek,European,30.5802,737.5900,13.7470,65.7748,Greek
107565,Greek,Greek,European,13.8362,155.8865,7.7181,8.4537,Greek
107566,Greek,Greek,European,14.4300,517.0759,29.2353,39.0112,Greek
107567,Greek,Greek,European,17.9123,533.4632,17.9664,44.7571,Greek
107568,Greek,Greek,European,12.3145,315.2263,16.0105,21.6268,Greek
107569,Greek,Greek,European,4740.5668,95897.5430,5058.9069,6611.8904,Greek
107570,Greek,Greek,European,168.6360,1826.6779,57.1277,117.4725,Greek
107571,Greek,Greek,European,14.9440,5792.3200,1.7600,648.1600,Greek
107572,Greek,Greek,European,391.8107,2607.8230,140.1586,60.4700,Greek
107573,Greek,Greek,European,20.0589,514.4273,13.4482,43.6389,Greek
107574,Greek,Greek,European,8.1672,862.1317,20.8180,84.3319,Greek
107575,Greek,Greek,European,32.2085,1234.6308,27.0204,114.4331,Greek
107576,Greek,Greek,European,48.1948,1562.3502,42.3761,141.3554,Greek
107577,Greek,Greek,European,201.8894,1283.5813,68.6978,26.5295,Greek
107578,Greek,Greek,European,29.8966,603.2880,30.0010,42.8072,Greek
107579,Greek,Greek,European,3.3736,185.3750,23.2726,8.5865,Greek
107580,Greek,Greek,European,35.8653,607.8709,18.8303,45.3789,Greek
107581,Greek,Greek,European,11.3603,57.6900,4.6206,0.6363,Greek
107582,Greek,Greek,European,13.2944,59.7810,1.3872,0.3222,Greek
107583,Greek,Greek,European,84.5492,4557.6903,43.3124,449.4506,Greek
107584,Greek,Greek,European,179.2221,1496.4154,35.9725,76.2420,Greek
107585,Greek,Greek,European,22.9710,2359.1200,22.1690,248.5056,Greek
107586,Greek,Greek,European,3.8744,36.4215,1.9418,1.5479,Greek
107587,Greek,Greek,European,36.5095,1545.4027,46.5357,136.5188,Greek
107588,Greek,Greek,European,25.4493,121.3034,4.5454,0.8874,Greek
107589,Greek,Greek,European,59.4522,1584.4665,31.5709,141.5851,Greek
107590,Greek,Greek,European,11.4757,1041.5810,17.0081,105.1186,Greek
107591,Greek,Greek,European,18.9594,443.6533,41.3394,22.9268,Greek
107592,Greek,Greek,European,7.6554,865.2350,36.1599,77.5604,Greek
107593,Greek,Greek,European,99.1924,552.5336,33.5421,9.0573,Greek
107594,Greek,Greek,European,18.1510,1641.5200,20.7011,170.8295,Greek
107595,Greek,Greek,European,202.5695,1474.8693,78.9114,42.4782,Greek
107596,Greek,Greek,European,56.3048,614.6283,55.6665,30.0388,Greek
107597,Greek,Greek,European,6.3163,736.5045,115.1971,25.1008,Greek
107598,Greek,Greek,European,23.2909,653.2000,34.0945,48.1788,Greek
107599,Greek,Greek,European,9.3556,164.7682,8.2466,10.8949,Greek
107600,Greek,Greek,European,58.5219,1107.5481,55.4246,80.8747,Greek
107601,Greek,Greek,European,145.2203,2186.1185,33.6334,167.8607,Greek
107602,Greek,Greek,European,29.3031,894.2887,21.2817,79.4535,Greek
107603,Greek,Greek,European,40.9512,500.6041,11.0235,34.3029,Greek
107604,Greek,Greek,European,45.8623,568.5462,29.1013,33.2767,Greek
107605,Greek,Greek,European,29.0976,840.9189,20.6578,72.4087,Greek
107606,Greek,Greek,European,21.8576,93.8000,3.0414,0.4133,Greek
107607,Greek,Greek,European,43.1748,697.3108,9.8645,61.5014,Greek
107608,Greek,Greek,European,22.1728,973.0806,19.4446,92.9940,Greek
107609,Greek,Greek,European,38.6477,537.5867,26.6438,32.9728,Greek
107610,Greek,Greek,European,4.4731,1114.1919,91.2730,80.4985,Greek
107611,Greek,Greek,European,59.7074,1233.9076,38.1610,98.2345,Greek
107612,Greek,Greek,European,364.5440,3124.4600,29.1778,174.4465,Greek
107613,Greek,Greek,European,21.8640,1621.0646,34.1865,157.0925,Greek
107614,Greek,Greek,European,56.3526,852.7520,70.0381,41.4740,Greek
107615,Greek,Greek,European,12.8477,1448.9648,77.3969,121.5445,Greek
107616,Greek,Greek,European,184.1179,4625.9095,313.9983,277.8758,Greek
107617,Greek,Greek,European,49.5261,954.9548,27.3745,76.9043,Greek
107618,Greek,Greek,European,22.2074,585.7528,64.9672,26.3124,Greek
107619,Greek,Greek,European,1248.8576,79771.1600,4266.0414,6438.4133,Greek
107620,Greek,Greek,European,4.9358,247.7300,1.4299,25.0010,Greek
107621,Greek,Greek,European,770.4667,45482.7857,2377.1249,3674.7633,Greek
107622,Greek,Greek,European,13.1230,250.5234,12.6873,16.4295,Greek
107623,Greek,Greek,European,55.8753,578.6287,29.2732,33.4496,Greek
107624,Greek,Greek,European,35.6252,160.2230,5.5542,1.8815,Greek
107625,Greek,Greek,European,3.2774,970.8200,1.0710,108.3226,Greek
107626,Greek,Greek,European,24.2145,293.5550,14.4271,17.3889,Greek
107627,Greek,Greek,European,16.3139,261.4363,15.5641,16.8781,Greek
107628,Greek,Greek,European,218.2420,1998.4560,143.1452,65.4932,Greek
107629,Greek,Greek,European,21.2725,537.3837,15.4337,43.9521,Greek
107630,Greek,Greek,European,21.1414,493.9102,8.4357,44.6801,Greek
107631,Greek,Greek,European,23.7764,1484.7720,52.5571,133.4510,Greek
107632,Greek,Greek,European,476.5793,29891.6325,1600.7929,2407.7680,Greek
107633,Greek,Greek,European,40.3352,917.7006,47.8202,64.8568,Greek
107634,Greek,Greek,European,72.1010,6742.4926,1417.3202,51.3088,Greek
107635,Greek,Greek,European,207.6442,1526.9794,72.5866,51.4109,Greek
107636,Greek,Greek,European,37.4252,1345.5747,93.5738,91.2417,Greek
107637,Greek,Greek,European,10.8497,566.9330,16.7713,51.1909,Greek
107638,Greek,Greek,European,56.7533,734.5367,48.0190,36.6601,Greek
107639,Greek,Greek,European,195.8824,1533.9033,82.8851,50.0459,Greek
107640,Greek,Greek,European,43.4213,683.0400,28.3157,45.3759,Greek
107641,Greek,Greek,European,26.1697,593.7200,4.1973,54.7419,Greek
107642,Greek,Greek,European,236.4294,1464.8584,70.1513,33.0432,Greek
107643,Greek,Greek,European,401.9216,2277.2805,98.0573,33.2326,Greek
107644,Greek,Greek,European,26.4681,2361.3460,131.4978,194.2091,Greek
107645,Greek,Greek,European,3.7752,21.9042,2.0785,0.1498,Greek
107646,Greek,Greek,European,4.6012,297.0000,15.9862,23.9400,Greek
107647,Greek,Greek,European,176.4096,1233.1399,57.4496,39.2378,Greek
107648,Greek,Greek,European,109.8959,701.4100,31.4597,17.2348,Greek
107649,Greek,Greek,European,147.4409,1349.7332,40.9770,66.3431,Greek
107650,Greek,Greek,European,21.6394,208.7680,3.2170,14.1693,Greek
107651,Greek,Greek,European,28.3375,1933.0143,7.1900,199.8899,Greek
107652,Greek,Greek,European,35.4979,1775.4022,92.5835,143.5570,Greek
107653,Greek,Greek,European,1.2435,52.3270,2.8317,4.0280,Greek
107654,Greek,Greek,European,18.9033,944.9418,57.9317,72.7479,Greek
107655,Greek,Greek,European,58.4874,965.2762,105.4222,37.7215,Greek
107656,Greek,Greek,European,1234.4967,79657.7860,4278.9951,6425.0282,Greek
107657,Greek,Greek,European,17.8842,1226.1490,12.8285,124.2647,Greek
107658,Greek,Greek,European,288.5384,2926.2887,104.8950,158.1250,Greek
107659,Greek,Greek,European,35.7035,1122.8165,18.7273,102.8582,Greek
107660,Greek,Greek,European,108.7095,1312.7610,31.9668,87.0068,Greek
107661,Greek,Greek,European,29.4336,1044.2640,20.6210,97.1723,Greek
107662,Greek,Greek,European,30.2201,884.0682,20.2776,78.9245,Greek
107663,Greek,Greek,European,8.0782,36.4648,1.7836,0.4175,Greek
107664,Greek,Greek,European,34.4503,352.0890,25.0551,16.3012,Greek
107665,Greek,Greek,European,15.0245,666.3620,1.7719,67.6600,Greek
107666,Greek,Greek,European,26.7943,1349.9159,21.0330,134.0796,Greek
107667,Greek,Greek,European,13.0579,2161.5015,12.5749,232.4706,Greek
107668,Greek,Greek,European,19.0651,452.5550,22.6076,32.0944,Greek
107669,Greek,Greek,European,9.4151,959.0520,52.3083,79.2735,Greek
107670,Greek,Greek,European,8.2973,153.4770,1.3981,13.8962,Greek
107671,Greek,Greek,European,474.8440,2888.3500,64.7508,75.7077,Greek
107672,Greek,Greek,European,36.8982,424.7587,16.3435,25.2610,Greek
107673,Greek,Greek,European,5.3090,114.6000,6.0048,8.0944,Greek
107674,Greek,Greek,European,108.6109,1822.7702,74.7329,130.5397,Greek
107675,Greek,Greek,European,74.5935,1382.6959,37.8186,110.5683,Greek
107676,Greek,Greek,European,47.4396,1123.5741,33.4254,92.2698,Greek
107677,Greek,Greek,European,,,,,Greek
107678,Greek,Greek,European,14.1090,1210.5490,12.1525,124.1503,Greek
107679,Greek,Greek,European,17.4262,79.5199,3.6108,0.9797,Greek
107680,Greek,Greek,European,31.0624,232.3515,10.9265,9.1789,Greek
107681,Greek,Greek,European,21.7480,997.8178,105.8012,54.1035,Greek
107682,Greek,Greek,European,29.8344,806.3162,17.1107,71.4876,Greek
107683,Greek,Greek,European,16.2954,144.5200,6.7888,7.1301,Greek
107684,Greek,Greek,European,6.2585,3612.3331,719.3960,59.0632,Greek
107685,Greek,Greek,European,1243.8622,79277.9854,4265.6257,6384.3837,Greek
107686,Greek,Greek,European,206.5325,1302.4956,70.3716,26.7675,Greek
107687,Greek,Greek,European,42.4906,1324.9390,69.2837,99.3379,Greek
107688,Greek,Greek,European,2.3278,304.8410,19.3566,23.4814,Greek
107689,Greek,Greek,European,28.2876,714.1292,28.2480,55.9869,Greek
107690,Greek,Greek,European,1292.3066,80210.8895,4275.8705,6467.6472,Greek
107691,Greek,Greek,European,17.6997,3605.4211,201.1867,301.4492,Greek
107692,Greek,Greek,European,21.1297,1924.4911,34.5812,192.8255,Greek
107693,Greek,Greek,European,80.6638,1500.1125,24.5135,125.5918,Greek
107694,Greek,Greek,European,49.2703,506.7067,42.1243,18.3715,Greek
107695,Greek,Greek,European,21.1827,990.2400,13.9538,97.5582,Greek
107696,Greek,Greek,European,28.3867,811.4800,23.9627,71.7698,Greek
107697,Greek,Greek,European,81.7696,465.5108,24.2582,6.8688,Greek
107698,Greek,Greek,European,42.3839,1304.0909,91.1572,85.3026,Greek
107699,Greek,Greek,European,5.4102,593.5790,5.9358,62.0539,Greek
107700,Greek,Greek,European,28.3986,1455.9965,24.3813,140.2999,Greek
107701,Greek,Greek,European,33.1208,306.8352,18.3552,12.4319,Greek
107702,Greek,Greek,European,31.0308,955.2310,14.4462,88.9838,Greek
107703,Greek,Greek,European,8.8373,579.7100,8.9257,57.4013,Greek
107704,Greek,Greek,European,30.9037,228.0999,10.8477,9.2980,Greek
107705,Greek,Greek,European,41.8361,1541.9401,79.3234,120.3371,Greek
107706,Greek,Greek,European,27.7117,1179.1578,10.2993,117.0521,Greek
107707,Greek,Greek,European,86.8447,625.9812,23.0061,25.4566,Greek
107708,Greek,Greek,European,33.8255,548.2853,22.6938,38.8258,Greek
107709,Greek,Greek,European,14.0112,644.0437,55.4567,40.7593,Greek
107710,Greek,Greek,European,87.0837,491.4759,15.5415,14.4073,Greek
107711,Greek,Greek,European,20.9485,213.3800,3.3543,15.0956,Greek
107712,Greek,Greek,European,27.6909,838.8567,57.7018,60.8096,Greek
107713,Greek,Greek,European,3.8484,982.0719,0.7500,108.1474,Greek
107714,Greek,Greek,European,11.3248,266.9162,6.1211,22.8373,Greek
107715,Greek,Greek,European,253.5626,1552.0087,84.3273,26.7473,Greek
107716,Greek,Greek,European,44.6037,1333.6987,59.5995,103.7737,Greek
107717,Greek,Greek,European,21.2098,339.4800,17.7268,22.0008,Greek
107718,Greek,Greek,European,56.9187,436.2800,14.0382,16.5256,Greek
107719,Greek,Greek,European,286.9423,1967.5088,58.2579,70.0307,Greek
107720,Greek,Greek,European,7.2088,30.4000,1.3124,0.2402,Greek
107721,Greek,Greek,European,1262.9342,282115.8177,49149.4969,7631.5787,Greek
107722,Greek,Greek,European,10.1382,122.0750,10.3668,5.4530,Greek
107723,Greek,Greek,European,38.6670,300.3350,13.6990,11.6704,Greek
107724,Greek,Greek,European,26.2186,2211.0617,13.1109,232.2052,Greek
107725,Greek,Greek,European,51.8025,1184.9072,30.6986,101.4840,Greek
107726,Greek,Greek,European,6.6326,601.0933,66.6286,33.1173,Greek
107727,Greek,Greek,European,50.0820,432.0100,19.0128,18.9692,Greek
107728,Greek,Greek,European,6.8735,170.1180,9.3622,12.3994,Greek
107729,Greek,Greek,European,42.1084,381.5727,18.2109,17.5103,Greek
107730,Greek,Greek,European,586.6115,32546.9127,1723.0521,2601.7882,Greek
107731,Greek,Greek,European,7.3786,72.2925,1.1052,4.6774,Greek
107732,Greek,Greek,European,26.6293,111.6700,2.4875,0.6876,Greek
107733,Greek,Greek,European,73.6588,4130.9350,417.5925,238.7883,Greek
107734,Greek,Greek,European,25.2776,884.3067,115.0494,35.0115,Greek
107735,Greek,Greek,European,13.1566,56.8391,1.4970,0.2373,Greek
107736,Greek,Greek,European,61.6544,1793.1817,42.6605,157.9524,Greek
107737,Greek,Greek,European,192.5928,1817.1053,72.1387,88.1137,Greek
107738,Greek,Greek,European,13.5527,1054.4435,17.9228,105.3145,Greek
107739,Greek,Greek,European,117.9983,861.7920,44.4795,26.2376,Greek
107740,Greek,Greek,European,9.0427,391.4665,1.0362,40.9959,Greek
107741,Greek,Greek,European,48.7956,227.7900,7.9761,1.6992,Greek
107742,Greek,Greek,European,70.3738,323.6284,15.7398,2.6665,Greek
107743,Greek,Greek,European,38.4330,712.7031,27.2398,51.6897,Greek
107744,Greek,Greek,European,320.2799,2494.6100,78.6917,93.4384,Greek
107745,Greek,Greek,European,2.0450,132.0000,7.1050,10.6400,Greek
107746,Greek,Greek,European,15.4783,675.5300,23.2123,59.3956,Greek
107747,Greek,Greek,European,155.9430,2145.4151,29.2276,161.7305,Greek
107748,Greek,Greek,European,1.5463,7.9900,0.5781,0.1410,Greek
107749,Greek,Greek,European,30.5020,544.0340,21.3139,38.6558,Greek
107750,Greek,Greek,European,166.2712,11704.0625,325.3662,1104.7125,Greek
107751,Greek,Greek,European,534.3264,3375.5716,133.6442,69.9961,Greek
107752,Greek,Greek,European,795.2595,23274.1012,602.9674,2057.1611,Greek
107753,Greek,Greek,European,31151.6749,157305.8920,3416.5220,2244.2001,Greek
107754,Greek,Greek,European,33.4968,608.9118,1.4475,54.7702,Greek
107755,Greek,Greek,European,484.8077,5984.1517,103.6541,421.6030,Greek
107756,Greek,Greek,European,78.0043,4702.6730,75.4184,459.8967,Greek
107757,Greek,Greek,European,1402.8118,23655.2200,778.4040,1814.4682,Greek
107758,Greek,Greek,European,292.0775,6027.9250,90.4678,534.3558,Greek
107759,Greek,Greek,European,8.5055,292.1300,2.5922,29.0836,Greek
107760,Greek,Greek,European,24.4302,584.0212,4.4025,55.2063,Greek
107761,Greek,Greek,European,127.5429,3863.7800,93.5766,352.9354,Greek
107762,Greek,Greek,European,748.4940,4049.2600,75.8953,79.4065,Greek
107763,Greek,Greek,European,925.3390,5239.4610,92.9080,133.6844,Greek
107764,Greek,Greek,European,0.0000,948.2940,50.4900,82.8750,Greek
107765,Greek,Greek,European,230.4526,933.7109,2.3061,0.7073,Greek
107766,Greek,Greek,European,901.9884,6190.4982,77.1075,247.5533,Greek
107767,Greek,Greek,European,1627.4172,15222.1600,725.7448,691.6312,Greek
107768,Greek,Greek,European,127.3344,5876.9190,206.3180,510.4746,Greek
107769,Greek,Greek,European,568.6277,4189.8325,64.5191,184.0771,Greek
107770,Greek,Greek,European,339.2237,2213.6417,6.2581,94.5758,Greek
107771,Greek,Greek,European,77.5707,1204.9585,64.9909,71.3881,Greek
107772,Greek,Greek,European,79.8498,1540.7710,73.2867,105.7381,Greek
107773,Greek,Greek,European,12.2462,686.8015,65.6113,40.1627,Greek
107774,Greek,Greek,European,1.8468,2327.1900,3.6635,260.0742,Greek
107775,Greek,Greek,European,404.9201,6943.5671,46.1565,584.1771,Greek
107776,Greek,Greek,European,2.8159,2831.2716,90.0505,275.8535,Greek
107777,Greek,Greek,European,6621.4333,205844.0333,6798.4233,17599.8767,Greek
107778,Greek,Greek,European,104.1373,3903.2670,30.6155,385.8400,Greek
107779,Greek,Greek,European,203.1029,1765.2370,53.0254,84.5116,Greek
107780,Greek,Greek,European,349.7772,4776.0379,105.1310,347.3850,Greek
107781,Greek,Greek,European,50408.0852,201795.6280,25.1200,19.0200,Greek
107782,Greek,Greek,European,223.3238,5977.0461,91.2747,528.7489,Greek
107783,Greek,Greek,European,566.7793,4625.0582,185.4378,199.7170,Greek
107784,Greek,Greek,European,139.4013,1841.0044,70.8114,116.6765,Greek
107785,Greek,Greek,European,583.1884,3568.4770,75.3415,106.5335,Greek
107786,Greek,Greek,European,0.4116,404.7484,89.8088,2.2799,Greek
107787,Greek,Greek,European,60.3460,693.6800,6.0632,51.8304,Greek
107788,Greek,Greek,European,43.9039,560.5385,23.7733,36.9198,Greek
107789,Greek,Greek,European,14.2082,604.7704,21.4784,51.9274,Greek
107790,Greek,Greek,European,5.7052,1942.0610,0.1601,218.1098,Greek
107791,Greek,Greek,European,125.0944,1582.9605,44.9934,110.1757,Greek
107792,Greek,Greek,European,78.8211,409.4191,6.6063,5.8706,Greek
107793,Greek,Greek,European,8.8861,184.2960,6.2017,13.9384,Greek
107794,Greek,Greek,European,161.0913,1620.8027,16.7170,109.0207,Greek
107795,Greek,Greek,European,82.2165,735.9560,26.8751,44.2823,Greek
107796,Greek,Greek,European,11.6632,148.8400,7.6860,7.9788,Greek
107797,Greek,Greek,European,416.2546,5586.3562,6.3534,440.9387,Greek
107798,Greek,Greek,European,1.0747,4.6500,0.0723,0.0207,Greek
107799,Greek,Greek,European,79.9544,391.2250,4.8427,8.0692,Greek
107800,Greek,Greek,European,509.0298,7438.7205,113.0272,571.9491,Greek
107801,Greek,Greek,European,197.1568,4992.2360,107.4043,433.3978,Greek
107802,Greek,Greek,European,801.0886,4436.1910,76.2939,104.9762,Greek
107803,Greek,Greek,European,482.8205,3182.0470,73.3141,111.0420,Greek
107804,Greek,Greek,European,549.0947,4367.7166,124.9613,192.5835,Greek
107805,Greek,Greek,European,504.9329,2991.8868,0.0511,109.0157,Greek
107806,Greek,Greek,European,203.6151,1539.4770,24.2457,76.8255,Greek
107807,Greek,Greek,European,60.3933,245.4960,0.0025,0.0025,Greek
107808,Greek,Greek,European,827.9622,4782.8469,110.2006,118.8803,Greek
107809,Greek,Greek,European,611.9054,8303.0600,2.9067,662.0720,Greek
107810,Greek,Greek,European,5376.7350,170209.5000,6379.8250,14457.4650,Greek
107811,Greek,Greek,European,1851.6928,7372.4755,73.0526,45.2836,Greek
107812,Greek,Greek,European,159.0157,804.2490,13.5227,10.4975,Greek
107813,Greek,Greek,European,5.1170,57.3182,0.4654,4.7194,Greek
107814,Greek,Greek,European,68.9515,288.9500,2.5685,1.2480,Greek
107815,Greek,Greek,European,6.5470,203.7134,21.5215,10.1736,Greek
107816,Greek,Greek,European,27.9785,685.4757,30.6910,53.8725,Greek
107817,Greek,Greek,European,303.6025,8098.5611,138.2058,728.0094,Greek
107818,Greek,Greek,European,608.1593,14940.1580,81.0259,1373.9713,Greek
107819,Greek,Greek,European,69.5188,8313.9465,50.6529,894.2283,Greek
107820,Greek,Greek,European,539.2714,2891.9710,42.8917,61.3795,Greek
107821,Greek,Greek,European,18.9967,400.6000,13.6086,32.9812,Greek
107822,Greek,Greek,European,937.7408,5612.9060,106.2990,166.2824,Greek
107823,Greek,Greek,European,445.7153,5553.4936,164.2020,354.6843,Greek
107824,Greek,Greek,European,241719.1529,1083902.3250,11498.5804,6667.2524,Greek
107825,Greek,Greek,European,126.3631,3613.7180,51.5427,338.2127,Greek
107826,Greek,Greek,European,126.2169,2546.6740,21.1756,219.7535,Greek
107827,Greek,Greek,European,1338.4456,8964.0418,190.2962,320.6717,Greek
107828,Greek,Greek,European,626.0396,3080.6160,48.6233,42.1035,Greek
107829,Greek,Greek,European,434.2108,3764.7500,62.5218,200.8462,Greek
107830,Greek,Greek,European,496.3688,4363.7974,179.9045,188.2852,Greek
107831,Greek,Greek,European,171.4002,5328.2115,71.2878,507.4296,Greek
107832,Greek,Greek,European,23.8132,1536.3200,10.9680,160.3711,Greek
107833,Greek,Greek,European,117.6183,1109.9100,31.0374,64.4226,Greek
107834,Greek,Greek,European,13.6005,239.8678,15.6346,14.2324,Greek
107835,Greek,Greek,European,140.0832,583.6800,12.2208,5.4720,Greek
107836,Greek,Greek,European,362.0023,2382.9460,42.3510,102.3723,Greek
107837,Greek,Greek,European,120.0856,579.3343,29.8284,3.3591,Greek
