Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
86688,Mexican,Mexican,Latin American,29.8540,121.0000,1.9580,0.6820,Mexican
86689,Mexican,Mexican,Latin American,198.9756,1182.7448,63.7825,19.0645,Mexican
86690,Mexican,Mexican,Latin American,280.1829,2373.6677,142.1850,86.8957,Mexican
86691,Mexican,Mexican,Latin American,3.8498,41.2100,2.0315,2.0047,Mexican
86692,Mexican,Mexican,Latin American,64.4990,273.2500,7.3304,3.4735,Mexican
86693,Mexican,Mexican,Latin American,352.5227,7008.9666,360.8450,452.4422,Mexican
86694,Mexican,Mexican,Latin American,0.0000,898.1140,88.0877,57.7424,Mexican
86695,Mexican,Mexican,Latin American,109.7474,4303.0620,4.0937,436.4430,Mexican
86696,Mexican,Mexican,Latin American,99.3604,442.9004,1.7634,1.5958,Mexican
86697,Mexican,Mexican,Latin American,269.4785,2054.5040,70.5553,88.3829,Mexican
86698,Mexican,Mexican,Latin American,7804.9586,35950.3611,1383.9224,563.9186,Mexican
86699,Mexican,Mexican,Latin American,5.3088,45.0000,2.1372,2.6724,Mexican
86700,Mexican,Mexican,Latin American,319.4488,1454.7099,30.1068,3.0488,Mexican
86701,Mexican,Mexican,Latin American,10.9116,68.0400,2.7468,1.4490,Mexican
86702,Mexican,Mexican,Latin American,190.7138,1034.6761,64.4474,5.2127,Mexican
86703,Mexican,Mexican,Latin American,198.0330,2383.2798,80.7726,148.3034,Mexican
86704,Mexican,Mexican,Latin American,34.7797,671.6891,95.2478,16.8384,Mexican
86705,Mexican,Mexican,Latin American,77.1058,1795.7736,113.8387,121.4556,Mexican
86706,Mexican,Mexican,Latin American,18.9855,325.8148,4.0935,27.7602,Mexican
86707,Mexican,Mexican,Latin American,194.1802,1027.4828,62.0360,6.4307,Mexican
86708,Mexican,Mexican,Latin American,48.3422,1037.7374,34.9387,80.7370,Mexican
86709,Mexican,Mexican,Latin American,203.4148,2097.0868,93.2281,103.9763,Mexican
86710,Mexican,Mexican,Latin American,56.8437,555.4432,17.8749,33.0938,Mexican
86711,Mexican,Mexican,Latin American,19.4881,1612.1974,83.8468,131.4212,Mexican
86712,Mexican,Mexican,Latin American,65851.4116,334248.3000,8899.3024,3736.1170,Mexican
86713,Mexican,Mexican,Latin American,2.5494,194.7840,0.6806,20.9230,Mexican
86714,Mexican,Mexican,Latin American,20.2376,765.4924,110.4237,27.5407,Mexican
86715,Mexican,Mexican,Latin American,30.9936,1211.1245,188.2856,32.0507,Mexican
86716,Mexican,Mexican,Latin American,5.3311,391.2100,37.0941,23.5790,Mexican
86717,Mexican,Mexican,Latin American,236.0646,1799.1418,175.0613,19.3266,Mexican
86718,Mexican,Mexican,Latin American,56.1530,708.6255,63.0570,27.8833,Mexican
86719,Mexican,Mexican,Latin American,7.0857,1454.0867,0.5092,162.0981,Mexican
86720,Mexican,Mexican,Latin American,31.8675,146.8025,6.5788,1.9138,Mexican
86721,Mexican,Mexican,Latin American,15.1254,181.5559,17.5452,5.8400,Mexican
86722,Mexican,Mexican,Latin American,48.2276,5240.5454,289.3552,426.3975,Mexican
86723,Mexican,Mexican,Latin American,13.8462,64.5628,2.0524,1.3526,Mexican
86724,Mexican,Mexican,Latin American,21.0564,104.3561,3.0107,2.3939,Mexican
86725,Mexican,Mexican,Latin American,183.2793,2889.2652,95.8156,205.8605,Mexican
86726,Mexican,Mexican,Latin American,45.0602,1491.6191,102.9207,98.7701,Mexican
86727,Mexican,Mexican,Latin American,139.7206,1037.8965,18.6680,48.1325,Mexican
86728,Mexican,Mexican,Latin American,160.0106,1495.2072,40.4694,65.0291,Mexican
86729,Mexican,Mexican,Latin American,231.7728,1339.5030,93.9242,9.5799,Mexican
86730,Mexican,Mexican,Latin American,329.2143,2096.2024,90.4742,65.9342,Mexican
86731,Mexican,Mexican,Latin American,212.9601,1711.3493,178.0058,19.8570,Mexican
86732,Mexican,Mexican,Latin American,1.1273,674.3305,76.6965,38.0913,Mexican
86733,Mexican,Mexican,Latin American,17.7462,449.6586,10.0642,41.0651,Mexican
86734,Mexican,Mexican,Latin American,72.5934,2095.8348,234.0802,95.4994,Mexican
86735,Mexican,Mexican,Latin American,116.2014,1440.6770,100.6992,62.2371,Mexican
86736,Mexican,Mexican,Latin American,192.0000,777.2114,0.0000,0.0000,Mexican
86737,Mexican,Mexican,Latin American,324.1438,2458.6357,26.8745,121.9276,Mexican
86738,Mexican,Mexican,Latin American,51.0364,886.7914,46.6130,39.4751,Mexican
86739,Mexican,Mexican,Latin American,27.7802,152.8830,6.8544,6.1353,Mexican
86740,Mexican,Mexican,Latin American,220.0268,1372.2380,2.2896,56.0960,Mexican
86741,Mexican,Mexican,Latin American,97.6962,1608.7790,122.1137,78.8429,Mexican
86742,Mexican,Mexican,Latin American,12.7802,465.5528,5.9553,44.6469,Mexican
86743,Mexican,Mexican,Latin American,60.6186,1894.2740,163.9883,108.0032,Mexican
86744,Mexican,Mexican,Latin American,13.2166,618.7725,15.7679,58.0905,Mexican
86745,Mexican,Mexican,Latin American,8.6505,123.1836,11.5460,6.2988,Mexican
86746,Mexican,Mexican,Latin American,228.0112,1726.6484,40.5862,76.9955,Mexican
86747,Mexican,Mexican,Latin American,26.7805,1030.8016,149.4849,37.8594,Mexican
86748,Mexican,Mexican,Latin American,24.4779,199.0200,4.2706,12.2787,Mexican
86749,Mexican,Mexican,Latin American,122.8039,684.5073,13.0107,16.3654,Mexican
86750,Mexican,Mexican,Latin American,271.4740,5774.1613,13.6580,538.7189,Mexican
86751,Mexican,Mexican,Latin American,10.7031,325.5750,17.9498,24.3747,Mexican
86752,Mexican,Mexican,Latin American,206.9198,1551.0749,94.4067,43.0107,Mexican
86753,Mexican,Mexican,Latin American,0.0000,3023.3986,408.7263,143.1535,Mexican
86754,Mexican,Mexican,Latin American,36.1734,1407.3851,148.4629,71.5465,Mexican
86755,Mexican,Mexican,Latin American,11.0594,323.8915,10.8129,27.4280,Mexican
86756,Mexican,Mexican,Latin American,121.6972,1739.7946,89.8331,99.2884,Mexican
86757,Mexican,Mexican,Latin American,24.8151,1841.7230,78.7961,157.1645,Mexican
86758,Mexican,Mexican,Latin American,88.4023,366.0590,5.9014,0.9817,Mexican
86759,Mexican,Mexican,Latin American,97.6829,583.3777,19.7938,11.2408,Mexican
86760,Mexican,Mexican,Latin American,28.4028,626.0350,36.3010,42.8750,Mexican
86761,Mexican,Mexican,Latin American,153.1993,577.6912,0.0000,0.0000,Mexican
86762,Mexican,Mexican,Latin American,8.7054,38.1600,2.0186,0.2314,Mexican
86763,Mexican,Mexican,Latin American,6.8401,29.7827,1.2538,0.2601,Mexican
86764,Mexican,Mexican,Latin American,261.9378,1241.4600,28.9332,12.6198,Mexican
86765,Mexican,Mexican,Latin American,150.1580,3396.1760,67.9776,300.2387,Mexican
86766,Mexican,Mexican,Latin American,75.6542,423.3665,11.7825,11.1029,Mexican
86767,Mexican,Mexican,Latin American,59.1852,240.5200,3.8896,1.4448,Mexican
86768,Mexican,Mexican,Latin American,58.9894,1183.6953,189.6404,18.7803,Mexican
86769,Mexican,Mexican,Latin American,8.9769,32.0450,0.7793,0.1032,Mexican
86770,Mexican,Mexican,Latin American,318.6709,1816.1974,103.0759,18.2728,Mexican
86771,Mexican,Mexican,Latin American,215.6903,1246.3522,64.3729,24.0176,Mexican
86772,Mexican,Mexican,Latin American,53.2246,1534.0190,16.0693,144.2180,Mexican
86773,Mexican,Mexican,Latin American,98.1629,425.8513,19.1501,3.3765,Mexican
86774,Mexican,Mexican,Latin American,59.4849,653.4307,50.5533,24.3468,Mexican
86775,Mexican,Mexican,Latin American,27.0378,758.3792,97.7304,32.0112,Mexican
86776,Mexican,Mexican,Latin American,358.7938,1559.3614,56.7297,7.1790,Mexican
86777,Mexican,Mexican,Latin American,10.7274,347.9592,69.5880,1.9268,Mexican
86778,Mexican,Mexican,Latin American,30.0107,318.1367,48.6411,2.0478,Mexican
86779,Mexican,Mexican,Latin American,12.1244,457.9526,5.9613,44.2734,Mexican
86780,Mexican,Mexican,Latin American,778.7172,5095.3500,131.5056,160.9530,Mexican
86781,Mexican,Mexican,Latin American,26.0480,1143.5112,146.6509,53.6526,Mexican
86782,Mexican,Mexican,Latin American,22.9405,2776.3424,365.9150,127.0987,Mexican
86783,Mexican,Mexican,Latin American,66.0668,428.6661,14.7664,16.8533,Mexican
86784,Mexican,Mexican,Latin American,78.3712,344.7096,11.7173,2.6531,Mexican
86785,Mexican,Mexican,Latin American,31.4280,684.0000,21.3720,57.6000,Mexican
86786,Mexican,Mexican,Latin American,62.8058,277.1681,13.7805,2.1493,Mexican
86787,Mexican,Mexican,Latin American,7.8570,171.0000,5.3430,14.4000,Mexican
86788,Mexican,Mexican,Latin American,0.2323,114.0968,0.1293,12.8503,Mexican
86789,Mexican,Mexican,Latin American,13.9292,433.1432,9.3762,40.1647,Mexican
86790,Mexican,Mexican,Latin American,72.4978,970.6954,12.6133,70.1151,Mexican
86791,Mexican,Mexican,Latin American,15.3545,81.7830,4.0007,3.5703,Mexican
86792,Mexican,Mexican,Latin American,18.3128,79.2114,3.7643,0.6360,Mexican
86793,Mexican,Mexican,Latin American,2.7608,12.8240,0.4312,0.4606,Mexican
86794,Mexican,Mexican,Latin American,187.7709,1021.0041,63.8254,4.5054,Mexican
86795,Mexican,Mexican,Latin American,62.8990,463.7144,17.3673,16.3955,Mexican
86796,Mexican,Mexican,Latin American,194.1477,1372.7549,109.3386,19.8789,Mexican
86797,Mexican,Mexican,Latin American,57.6463,824.6691,126.1790,16.5644,Mexican
86798,Mexican,Mexican,Latin American,0.0000,7402.7688,834.1723,425.9314,Mexican
86799,Mexican,Mexican,Latin American,60.1994,640.7898,33.0749,30.6972,Mexican
86800,Mexican,Mexican,Latin American,383.2737,3411.4053,134.1001,135.2658,Mexican
86801,Mexican,Mexican,Latin American,22.6594,751.5681,98.4242,30.1727,Mexican
86802,Mexican,Mexican,Latin American,47.7558,2743.3795,568.8524,15.7447,Mexican
86803,Mexican,Mexican,Latin American,252.0355,1762.7625,81.1606,67.2170,Mexican
86804,Mexican,Mexican,Latin American,125.8620,1774.3757,119.8612,91.9398,Mexican
86805,Mexican,Mexican,Latin American,105.0270,427.9958,3.5127,1.0899,Mexican
86806,Mexican,Mexican,Latin American,30.2983,365.6732,7.2506,28.1015,Mexican
86807,Mexican,Mexican,Latin American,101.5916,1837.7459,145.1173,91.8506,Mexican
86808,Mexican,Mexican,Latin American,6.9322,870.8521,88.4046,54.5961,Mexican
86809,Mexican,Mexican,Latin American,28.9756,642.0038,106.3460,8.7383,Mexican
86810,Mexican,Mexican,Latin American,96.4790,579.6979,10.9097,18.4632,Mexican
86811,Mexican,Mexican,Latin American,12.8765,616.5198,4.5081,63.1066,Mexican
86812,Mexican,Mexican,Latin American,138.9328,1542.5007,12.0930,115.4492,Mexican
86813,Mexican,Mexican,Latin American,17.0337,621.9932,112.2174,13.6375,Mexican
86814,Mexican,Mexican,Latin American,67.4006,2300.1110,211.8920,131.1554,Mexican
86815,Mexican,Mexican,Latin American,10.8508,82.0008,6.0341,2.2249,Mexican
86816,Mexican,Mexican,Latin American,15.2553,148.0000,9.9100,5.2981,Mexican
86817,Mexican,Mexican,Latin American,94.8868,387.4680,5.3935,2.3287,Mexican
86818,Mexican,Mexican,Latin American,26.2419,390.6034,34.4124,1.0809,Mexican
86819,Mexican,Mexican,Latin American,73.5629,330.2290,15.6500,1.3696,Mexican
86820,Mexican,Mexican,Latin American,12.8509,2632.6092,361.8295,115.9428,Mexican
86821,Mexican,Mexican,Latin American,518.1170,3222.3124,179.4811,59.6285,Mexican
86822,Mexican,Mexican,Latin American,119.3214,1499.7055,33.6048,104.9309,Mexican
86823,Mexican,Mexican,Latin American,667.1463,3848.8555,150.4376,70.6247,Mexican
86824,Mexican,Mexican,Latin American,179.3518,753.3214,12.2985,7.6552,Mexican
86825,Mexican,Mexican,Latin American,18.1358,698.8511,60.0616,43.3394,Mexican
86826,Mexican,Mexican,Latin American,105.1253,957.0332,49.3761,39.3643,Mexican
86827,Mexican,Mexican,Latin American,83.4140,1043.4367,63.6312,52.7431,Mexican
86828,Mexican,Mexican,Latin American,130.1007,1065.1828,78.3009,37.1015,Mexican
86829,Mexican,Mexican,Latin American,111.0890,2747.5052,225.6050,165.9365,Mexican
86830,Mexican,Mexican,Latin American,141.1518,1381.2000,55.4814,68.7090,Mexican
86831,Mexican,Mexican,Latin American,145.2677,2305.1600,72.6515,169.6454,Mexican
86832,Mexican,Mexican,Latin American,424.4446,267563.9084,52430.4690,6118.7566,Mexican
86833,Mexican,Mexican,Latin American,77.1407,5758.9829,392.5635,440.6739,Mexican
86834,Mexican,Mexican,Latin American,28.8149,1321.5069,81.5179,97.6614,Mexican
86835,Mexican,Mexican,Latin American,23.7710,101.0912,2.1938,0.6766,Mexican
86836,Mexican,Mexican,Latin American,80.3115,1278.0802,14.3167,106.8408,Mexican
86837,Mexican,Mexican,Latin American,374.9458,1939.1187,87.5138,16.1437,Mexican
86838,Mexican,Mexican,Latin American,18.7136,159.7753,2.4695,8.7320,Mexican
86839,Mexican,Mexican,Latin American,15.4537,529.6612,16.5785,44.9128,Mexican
86840,Mexican,Mexican,Latin American,196.5334,3841.2408,287.0718,167.1352,Mexican
86841,Mexican,Mexican,Latin American,22.9495,1241.6400,117.7818,73.4617,Mexican
86842,Mexican,Mexican,Latin American,15.3175,1287.8950,53.5871,112.2811,Mexican
86843,Mexican,Mexican,Latin American,298.2905,3070.0823,186.4110,125.3321,Mexican
86844,Mexican,Mexican,Latin American,19.6006,86.1005,3.2076,0.5621,Mexican
86845,Mexican,Mexican,Latin American,211.1515,1118.2666,69.0402,4.8133,Mexican
86846,Mexican,Mexican,Latin American,66.5234,962.9581,105.6702,32.1391,Mexican
86847,Mexican,Mexican,Latin American,442.1110,3391.9404,174.8318,116.5633,Mexican
86848,Mexican,Mexican,Latin American,270.6729,2333.2571,37.7998,112.9106,Mexican
86849,Mexican,Mexican,Latin American,393.7596,2477.3007,125.5091,52.8092,Mexican
86850,Mexican,Mexican,Latin American,127.7844,1326.8996,197.7037,8.3106,Mexican
86851,Mexican,Mexican,Latin American,13.1680,62.7725,1.7990,1.4515,Mexican
86852,Mexican,Mexican,Latin American,78.3050,2463.9948,323.9872,93.2484,Mexican
86853,Mexican,Mexican,Latin American,152.5184,698.0037,11.8163,5.1356,Mexican
86854,Mexican,Mexican,Latin American,187.9542,3330.1401,85.3723,251.3405,Mexican
86855,Mexican,Mexican,Latin American,6.6737,290.0167,6.6660,27.6450,Mexican
86856,Mexican,Mexican,Latin American,30.5573,140.1837,3.3601,1.2523,Mexican
86857,Mexican,Mexican,Latin American,39.3339,670.4794,4.4144,57.5916,Mexican
86858,Mexican,Mexican,Latin American,15.1728,991.0818,161.3308,32.6476,Mexican
86859,Mexican,Mexican,Latin American,325.0193,2477.6522,45.9224,114.3136,Mexican
86860,Mexican,Mexican,Latin American,184.2014,1269.4240,22.6020,58.2743,Mexican
86861,Mexican,Mexican,Latin American,0.0000,385.3342,91.1202,2.3120,Mexican
86862,Mexican,Mexican,Latin American,15.7924,469.3683,93.7241,4.7065,Mexican
86863,Mexican,Mexican,Latin American,25.1897,930.4140,185.2816,5.8691,Mexican
86864,Mexican,Mexican,Latin American,23.5868,19014.5582,4209.0876,106.7036,Mexican
86865,Mexican,Mexican,Latin American,424.9996,3127.2203,73.4019,132.1556,Mexican
86866,Mexican,Mexican,Latin American,110.2040,2122.1084,17.1364,185.3615,Mexican
86867,Mexican,Mexican,Latin American,16.3275,68.9337,2.4546,0.4408,Mexican
86868,Mexican,Mexican,Latin American,17.0837,696.4716,94.0186,26.7410,Mexican
86869,Mexican,Mexican,Latin American,,,,,Mexican
86870,Mexican,Mexican,Latin American,35.2923,410.9145,17.5724,25.3613,Mexican
86871,Mexican,Mexican,Latin American,188.7397,1268.2365,64.0365,31.3538,Mexican
86872,Mexican,Mexican,Latin American,30.9786,401.8306,7.0939,29.3419,Mexican
86873,Mexican,Mexican,Latin American,123.1802,849.8161,64.5508,13.1343,Mexican
86874,Mexican,Mexican,Latin American,5.2100,162.7600,13.3753,9.7213,Mexican
86875,Mexican,Mexican,Latin American,27.7373,204.4978,6.6927,7.5106,Mexican
86876,Mexican,Mexican,Latin American,9.3312,662.0538,84.2017,29.8469,Mexican
86877,Mexican,Mexican,Latin American,55.7907,278.6255,10.1400,5.9951,Mexican
86878,Mexican,Mexican,Latin American,33.7152,2065.6790,185.3656,128.4631,Mexican
86879,Mexican,Mexican,Latin American,265.0969,1049.7812,0.5082,0.0847,Mexican
86880,Mexican,Mexican,Latin American,35.5368,2003.7249,186.4042,123.3566,Mexican
86881,Mexican,Mexican,Latin American,40.9383,210.0745,7.5900,6.1284,Mexican
86882,Mexican,Mexican,Latin American,28.1438,6920.0984,773.7340,392.1320,Mexican
86883,Mexican,Mexican,Latin American,61.3489,3961.6846,299.6337,280.3849,Mexican
86884,Mexican,Mexican,Latin American,81.5164,13121.9931,2830.0860,83.7465,Mexican
86885,Mexican,Mexican,Latin American,24.2898,1297.2749,118.5010,77.8819,Mexican
86886,Mexican,Mexican,Latin American,36.8248,914.6572,112.1046,38.5313,Mexican
86887,Mexican,Mexican,Latin American,94.7530,499.2304,14.7770,14.0405,Mexican
86888,Mexican,Mexican,Latin American,206.4554,1163.0270,69.1821,8.9160,Mexican
86889,Mexican,Mexican,Latin American,8.3198,404.5120,5.4320,40.0780,Mexican
86890,Mexican,Mexican,Latin American,1314.3540,13410.9683,899.0822,671.8762,Mexican
86891,Mexican,Mexican,Latin American,101.9189,3165.2850,62.3792,275.3616,Mexican
86892,Mexican,Mexican,Latin American,10.3466,1658.8353,360.6608,9.2328,Mexican
86893,Mexican,Mexican,Latin American,3.2035,56.4011,5.6950,0.1700,Mexican
86894,Mexican,Mexican,Latin American,90.5285,983.0986,101.1899,24.8051,Mexican
86895,Mexican,Mexican,Latin American,2.4339,123.3120,0.0069,12.8013,Mexican
86896,Mexican,Mexican,Latin American,104.8791,463.9471,18.4406,2.5633,Mexican
86897,Mexican,Mexican,Latin American,276.7581,1918.3435,88.4337,50.7255,Mexican
86898,Mexican,Mexican,Latin American,19.8816,366.8895,11.8160,30.1158,Mexican
86899,Mexican,Mexican,Latin American,43.5541,3317.2777,385.6852,170.0658,Mexican
86900,Mexican,Mexican,Latin American,9.7139,46.1527,2.0279,0.8777,Mexican
86901,Mexican,Mexican,Latin American,15.5456,73.0016,1.6370,1.2805,Mexican
86902,Mexican,Mexican,Latin American,37.1455,1990.3424,191.2480,117.9127,Mexican
86903,Mexican,Mexican,Latin American,1060.4992,53721.2458,30.0504,21.0108,Mexican
86904,Mexican,Mexican,Latin American,48.7942,228.9200,16.3652,1.3118,Mexican
86905,Mexican,Mexican,Latin American,112.3375,452.8050,4.8264,1.6846,Mexican
86906,Mexican,Mexican,Latin American,121.1669,590.7500,18.9269,10.0473,Mexican
86907,Mexican,Mexican,Latin American,32.6980,1635.5133,90.4892,126.4085,Mexican
86908,Mexican,Mexican,Latin American,144.0980,569.2890,5.7089,1.3644,Mexican
86909,Mexican,Mexican,Latin American,147.9821,1010.4460,30.7465,31.9177,Mexican
86910,Mexican,Mexican,Latin American,62.7040,441.5683,18.6871,17.6242,Mexican
86911,Mexican,Mexican,Latin American,161.4901,705.6880,17.5452,2.9468,Mexican
86912,Mexican,Mexican,Latin American,,,,,Mexican
86913,Mexican,Mexican,Latin American,40.7919,1632.6226,271.6756,35.2554,Mexican
86914,Mexican,Mexican,Latin American,243.1946,3711.7292,191.7506,214.1112,Mexican
86915,Mexican,Mexican,Latin American,749.7580,6862.6473,543.2073,178.5929,Mexican
86916,Mexican,Mexican,Latin American,18.0643,1630.5507,181.0939,88.7675,Mexican
86917,Mexican,Mexican,Latin American,381.2875,2172.7048,107.4651,31.5117,Mexican
86918,Mexican,Mexican,Latin American,147.7027,2534.1000,132.6225,157.2435,Mexican
86919,Mexican,Mexican,Latin American,59.3835,589.2700,2.2320,41.0460,Mexican
86920,Mexican,Mexican,Latin American,575.3059,5999.9473,239.4626,315.6390,Mexican
86921,Mexican,Mexican,Latin American,13.5907,314.6794,20.1848,19.5611,Mexican
86922,Mexican,Mexican,Latin American,4.7741,189.8414,34.8444,3.5021,Mexican
86923,Mexican,Mexican,Latin American,51.8714,648.8107,100.5864,6.4942,Mexican
86924,Mexican,Mexican,Latin American,20.3011,209.4090,4.0084,14.1097,Mexican
86925,Mexican,Mexican,Latin American,67.9878,1955.5909,156.0617,120.1271,Mexican
86926,Mexican,Mexican,Latin American,14.6511,1795.7780,66.8802,163.0580,Mexican
86927,Mexican,Mexican,Latin American,43.7078,1915.0842,127.0603,138.7778,Mexican
86928,Mexican,Mexican,Latin American,68.7349,274.3100,4.3706,1.5424,Mexican
86929,Mexican,Mexican,Latin American,87.0543,396.4029,17.9932,3.8696,Mexican
86930,Mexican,Mexican,Latin American,,,,,Mexican
86931,Mexican,Mexican,Latin American,12.2455,50.9737,1.8432,0.3044,Mexican
86932,Mexican,Mexican,Latin American,12.8257,1131.8528,123.1506,60.2237,Mexican
86933,Mexican,Mexican,Latin American,284.1770,1949.9451,154.5261,17.8692,Mexican
86934,Mexican,Mexican,Latin American,215.3736,1189.6341,68.7202,9.2451,Mexican
86935,Mexican,Mexican,Latin American,758.4000,94127.0000,5978.9600,7470.1500,Mexican
86936,Mexican,Mexican,Latin American,36.5325,3145.6607,175.4749,251.8447,Mexican
86937,Mexican,Mexican,Latin American,67.3962,557.6130,7.8363,22.6544,Mexican
86938,Mexican,Mexican,Latin American,38.9440,1612.4186,159.3323,86.6135,Mexican
86939,Mexican,Mexican,Latin American,17.7541,480.1326,92.0608,2.4692,Mexican
86940,Mexican,Mexican,Latin American,30.4702,499.0760,6.7283,41.6248,Mexican
86941,Mexican,Mexican,Latin American,681.1039,4663.6279,196.0238,130.5132,Mexican
86942,Mexican,Mexican,Latin American,16.7747,103.4500,12.3465,1.4826,Mexican
86943,Mexican,Mexican,Latin American,728.5911,5356.7296,674.5412,129.9793,Mexican
86944,Mexican,Mexican,Latin American,,,,,Mexican
86945,Mexican,Mexican,Latin American,7.5335,32.7604,1.1586,0.1838,Mexican
86946,Mexican,Mexican,Latin American,36.2990,1890.0700,65.0476,168.9706,Mexican
86947,Mexican,Mexican,Latin American,21.6308,1132.1225,43.6760,96.4472,Mexican
86948,Mexican,Mexican,Latin American,19.7561,776.1952,0.8996,73.1646,Mexican
86949,Mexican,Mexican,Latin American,82.7015,579.6887,28.9023,15.4393,Mexican
86950,Mexican,Mexican,Latin American,507.3975,2460.7450,48.3875,21.2337,Mexican
86951,Mexican,Mexican,Latin American,24.0025,1419.6975,49.8370,126.3838,Mexican
86952,Mexican,Mexican,Latin American,48.5081,900.1500,9.3844,76.8173,Mexican
86953,Mexican,Mexican,Latin American,0.0149,123.9370,0.0000,13.6000,Mexican
86954,Mexican,Mexican,Latin American,29.3030,12617.8225,261.8454,1271.8684,Mexican
86955,Mexican,Mexican,Latin American,39.0393,740.0498,3.3611,61.4840,Mexican
86956,Mexican,Mexican,Latin American,552.2229,3031.9586,119.5306,46.9086,Mexican
86957,Mexican,Mexican,Latin American,14.8574,59.8250,2.3285,0.4004,Mexican
86958,Mexican,Mexican,Latin American,93.0803,445.5240,6.8015,7.8370,Mexican
86959,Mexican,Mexican,Latin American,1332.8640,6019.1926,208.3624,16.6505,Mexican
86960,Mexican,Mexican,Latin American,0.2123,239.3102,0.0106,27.0018,Mexican
86961,Mexican,Mexican,Latin American,200.0107,1222.7415,79.7850,14.6926,Mexican
86962,Mexican,Mexican,Latin American,390.1425,3182.8044,122.9478,133.2036,Mexican
86963,Mexican,Mexican,Latin American,131.1302,742.2643,11.9630,17.7032,Mexican
86964,Mexican,Mexican,Latin American,217.5643,1687.3753,174.3819,18.5657,Mexican
86965,Mexican,Mexican,Latin American,116.5292,1356.1228,44.9573,84.3369,Mexican
86966,Mexican,Mexican,Latin American,0.0000,403.4676,89.7602,2.2667,Mexican
86967,Mexican,Mexican,Latin American,27.5938,3131.2497,429.4979,149.0447,Mexican
86968,Mexican,Mexican,Latin American,216.5822,2045.6290,169.9916,62.8626,Mexican
86969,Mexican,Mexican,Latin American,22.1380,708.3038,126.4127,9.7821,Mexican
86970,Mexican,Mexican,Latin American,363.4737,2496.5152,152.2389,44.8185,Mexican
86971,Mexican,Mexican,Latin American,240.5435,1547.5692,61.5898,37.2777,Mexican
86972,Mexican,Mexican,Latin American,2.2442,8.0112,0.1948,0.0258,Mexican
86973,Mexican,Mexican,Latin American,10.9556,196.7212,3.2387,16.0483,Mexican
86974,Mexican,Mexican,Latin American,21.2621,93.0936,3.5121,0.6506,Mexican
86975,Mexican,Mexican,Latin American,229.8645,1191.0493,41.2145,30.5465,Mexican
86976,Mexican,Mexican,Latin American,18.3912,1886.3024,179.4314,117.4500,Mexican
86977,Mexican,Mexican,Latin American,13.1368,274.8000,23.5754,14.1110,Mexican
86978,Mexican,Mexican,Latin American,539.8846,4816.3505,52.5812,283.7525,Mexican
86979,Mexican,Mexican,Latin American,17041.4429,131434.2177,3525.9993,6662.7168,Mexican
86980,Mexican,Mexican,Latin American,195.6817,1797.9856,30.9678,111.3885,Mexican
86981,Mexican,Mexican,Latin American,17.8218,383.6405,8.3172,32.6882,Mexican
86982,Mexican,Mexican,Latin American,352.7287,1425.5388,14.5811,8.2208,Mexican
86983,Mexican,Mexican,Latin American,264.1825,2398.4959,124.6783,98.1770,Mexican
86984,Mexican,Mexican,Latin American,510.2442,2672.1300,37.6040,49.7744,Mexican
86985,Mexican,Mexican,Latin American,20.1125,1046.6439,3.9131,110.4440,Mexican
86986,Mexican,Mexican,Latin American,11.0950,46.0000,1.5000,0.1500,Mexican
86987,Mexican,Mexican,Latin American,182.1136,1802.1493,185.4515,36.0902,Mexican
86988,Mexican,Mexican,Latin American,19.4042,350.3877,23.4595,19.7474,Mexican
86989,Mexican,Mexican,Latin American,8.9041,344.0288,28.1230,21.2421,Mexican
86990,Mexican,Mexican,Latin American,80.7386,1625.4600,63.2788,129.6292,Mexican
86991,Mexican,Mexican,Latin American,184.9817,1007.0203,63.4029,4.3491,Mexican
86992,Mexican,Mexican,Latin American,98.5882,640.1017,25.4558,19.0618,Mexican
86993,Mexican,Mexican,Latin American,35.6231,3075.9559,324.8743,173.4920,Mexican
86994,Mexican,Mexican,Latin American,84.5836,4002.4388,432.0180,209.8652,Mexican
86995,Mexican,Mexican,Latin American,233.3294,2796.7423,7.8220,209.7270,Mexican
86996,Mexican,Mexican,Latin American,110.3220,720.7070,25.2587,29.0228,Mexican
86997,Mexican,Mexican,Latin American,11.5259,59.6360,2.5327,1.7768,Mexican
86998,Mexican,Mexican,Latin American,14.6792,63.6400,2.3318,0.3749,Mexican
86999,Mexican,Mexican,Latin American,1.3599,27.6003,0.2580,0.1758,Mexican
87000,Mexican,Mexican,Latin American,101.7687,893.0602,0.4916,54.5400,Mexican
87001,Mexican,Mexican,Latin American,172.7370,1645.8473,54.9351,82.2201,Mexican
87002,Mexican,Mexican,Latin American,90.1227,441.0940,8.1565,6.0104,Mexican
87003,Mexican,Mexican,Latin American,126.5707,980.0011,17.2459,49.5022,Mexican
87004,Mexican,Mexican,Latin American,33.0563,2522.1944,289.1914,130.4266,Mexican
87005,Mexican,Mexican,Latin American,1.2735,3.7812,0.0635,0.0106,Mexican
87006,Mexican,Mexican,Latin American,4.8229,145.0670,19.4744,4.9212,Mexican
87007,Mexican,Mexican,Latin American,27.4488,1164.6690,105.8399,68.7214,Mexican
87008,Mexican,Mexican,Latin American,19.5091,487.7762,92.8383,2.9609,Mexican
