Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
142825,Canadian,Canadian,North American,411.9770,33527.1499,803.3380,3244.8571,Canadian
142826,Canadian,Canadian,North American,61.3354,513.3505,9.7451,28.8519,Canadian
142827,Canadian,Canadian,North American,27.0070,119.6750,2.9102,0.3974,Canadian
142828,Canadian,Canadian,North American,77.2133,422.6178,15.4707,8.0426,Canadian
142829,Canadian,Canadian,North American,49.4947,256.4540,2.7183,4.5171,Canadian
142830,Canadian,Canadian,North American,159.2369,737.8265,26.7744,2.4325,Canadian
142831,Canadian,Canadian,North American,545.5540,2664.3274,72.3737,34.8621,Canadian
142832,Canadian,Canadian,North American,63.9708,833.6513,24.6741,59.0599,Canadian
142833,Canadian,Canadian,North American,122.8212,699.7011,21.8200,16.4076,Canadian
142834,Canadian,Canadian,North American,86.8457,5210.9847,382.6576,363.8894,Canadian
142835,Canadian,Canadian,North American,227.8503,1460.2759,71.0423,30.9885,Canadian
142836,Canadian,Canadian,North American,63.7963,256.0212,1.4521,0.6822,Canadian
142837,Canadian,Canadian,North American,322.6354,1753.5207,55.0423,22.2598,Canadian
142838,Canadian,Canadian,North American,339.5452,1471.4002,19.4751,5.0472,Canadian
142839,Canadian,Canadian,North American,55.8800,1153.2804,97.9322,61.1940,Canadian
142840,Canadian,Canadian,North American,43.7421,9964.8350,61.5414,1077.5413,Canadian
142841,Canadian,Canadian,North American,364.4540,2134.0160,60.9283,77.0977,Canadian
142842,Canadian,Canadian,North American,158.6471,1521.3062,18.4904,101.6686,Canadian
142843,Canadian,Canadian,North American,16.3069,1167.0313,74.3286,89.5199,Canadian
142844,Canadian,Canadian,North American,9.9482,919.4999,91.2499,56.6467,Canadian
142845,Canadian,Canadian,North American,26.6622,923.4800,109.7676,39.4512,Canadian
142846,Canadian,Canadian,North American,25.1823,483.0092,17.8941,35.8210,Canadian
142847,Canadian,Canadian,North American,88.0625,922.9800,17.4344,58.6184,Canadian
142848,Canadian,Canadian,North American,10.1048,417.0240,4.1226,42.9126,Canadian
142849,Canadian,Canadian,North American,621.5202,4664.2060,64.0468,231.9305,Canadian
142850,Canadian,Canadian,North American,45.8237,3976.5850,10.3990,426.2989,Canadian
142851,Canadian,Canadian,North American,359.3501,2909.2738,34.1474,147.6676,Canadian
142852,Canadian,Canadian,North American,211.1526,901.6500,13.6839,7.9332,Canadian
142853,Canadian,Canadian,North American,709.9550,4179.8980,97.6311,181.6619,Canadian
142854,Canadian,Canadian,North American,39.8608,3351.9942,19.0385,346.5075,Canadian
142855,Canadian,Canadian,North American,140.5654,1560.1184,207.5665,13.2340,Canadian
142856,Canadian,Canadian,North American,21.3468,98.2998,4.6948,0.9536,Canadian
142857,Canadian,Canadian,North American,175.1040,729.6000,15.2760,6.8400,Canadian
142858,Canadian,Canadian,North American,83.7088,1108.0130,7.9740,86.1905,Canadian
142859,Canadian,Canadian,North American,38.0278,517.0582,7.0778,39.5686,Canadian
142860,Canadian,Canadian,North American,56.8119,247.9690,10.7499,1.4317,Canadian
142861,Canadian,Canadian,North American,38.0500,856.2733,27.1729,71.9746,Canadian
142862,Canadian,Canadian,North American,34.1800,566.7782,69.6662,16.1625,Canadian
142863,Canadian,Canadian,North American,133.1305,1790.1257,40.8958,132.4526,Canadian
142864,Canadian,Canadian,North American,17.8675,176.8425,0.3775,12.0810,Canadian
142865,Canadian,Canadian,North American,211.9829,2434.8400,30.8390,168.8436,Canadian
142866,Canadian,Canadian,North American,17.8212,2705.6405,103.2163,243.7961,Canadian
142867,Canadian,Canadian,North American,104.4118,432.0985,4.8028,2.7345,Canadian
142868,Canadian,Canadian,North American,21.1243,98.4158,3.8336,1.5280,Canadian
142869,Canadian,Canadian,North American,128.5460,1118.0530,21.4842,59.5884,Canadian
142870,Canadian,Canadian,North American,267.3389,3158.4764,63.4644,216.1464,Canadian
142871,Canadian,Canadian,North American,8.2498,705.8712,118.1050,21.7897,Canadian
142872,Canadian,Canadian,North American,147.0065,1374.5920,29.5737,84.4287,Canadian
142873,Canadian,Canadian,North American,15.8570,245.0000,13.3430,15.4000,Canadian
142874,Canadian,Canadian,North American,80.2934,1619.5800,63.7268,129.1000,Canadian
142875,Canadian,Canadian,North American,35.6847,1698.4034,178.2658,93.7733,Canadian
142876,Canadian,Canadian,North American,110.3135,4367.3840,2.7383,443.2983,Canadian
142877,Canadian,Canadian,North American,24.6758,716.7610,15.9553,63.4819,Canadian
142878,Canadian,Canadian,North American,174.9931,1972.3400,111.6013,96.8954,Canadian
142879,Canadian,Canadian,North American,55.0855,905.9100,21.2479,66.7350,Canadian
142880,Canadian,Canadian,North American,92.8847,734.6667,14.3360,38.4000,Canadian
142881,Canadian,Canadian,North American,31.4803,229.0176,5.3464,8.6660,Canadian
142882,Canadian,Canadian,North American,16.4291,4063.1064,35.2344,431.3922,Canadian
142883,Canadian,Canadian,North American,75932.1632,352541.2286,16.7033,10.6209,Canadian
142884,Canadian,Canadian,North American,139.7598,589.1233,2.8119,0.2444,Canadian
142885,Canadian,Canadian,North American,208.0269,1930.6289,19.3098,129.9895,Canadian
142886,Canadian,Canadian,North American,46.7603,583.6802,13.7789,42.6387,Canadian
142887,Canadian,Canadian,North American,0.1328,335.7320,44.8806,1.1339,Canadian
142889,Canadian,Canadian,North American,112.5656,3961.6844,368.5413,221.2662,Canadian
142890,Canadian,Canadian,North American,125.6398,606.4423,26.9724,7.6525,Canadian
142891,Canadian,Canadian,North American,193.6120,1565.9685,176.0356,13.5869,Canadian
142892,Canadian,Canadian,North American,263.9011,1002.9840,11.3791,1.8008,Canadian
142893,Canadian,Canadian,North American,172.8266,899.3378,16.6380,14.3486,Canadian
142894,Canadian,Canadian,North American,639.0721,3809.4772,70.4438,123.3488,Canadian
142895,Canadian,Canadian,North American,11.8049,285.0975,6.0494,24.3243,Canadian
142896,Canadian,Canadian,North American,423.6615,1666.5000,1.1425,2.7780,Canadian
142897,Canadian,Canadian,North American,17.5453,84.0432,3.1887,0.5978,Canadian
142898,Canadian,Canadian,North American,36.1412,365.3550,10.2475,22.0605,Canadian
142899,Canadian,Canadian,North American,340.8728,2821.0333,15.0396,167.5920,Canadian
142900,Canadian,Canadian,North American,3.5639,567.3311,46.0089,40.6986,Canadian
142901,Canadian,Canadian,North American,156.9902,2831.6090,58.1017,232.4377,Canadian
142902,Canadian,Canadian,North American,145.3106,2395.5760,25.6697,194.5148,Canadian
142903,Canadian,Canadian,North American,308.7499,2709.7710,63.6613,150.4179,Canadian
142904,Canadian,Canadian,North American,33.1045,217.9232,4.0365,9.8627,Canadian
142905,Canadian,Canadian,North American,137.7655,12988.5600,286.8381,1261.1082,Canadian
142906,Canadian,Canadian,North American,162.6851,1090.0661,32.9729,45.1425,Canadian
142907,Canadian,Canadian,North American,37.0988,352.7420,15.3720,15.9576,Canadian
142908,Canadian,Canadian,North American,114.3489,1619.7785,48.9785,112.7368,Canadian
142909,Canadian,Canadian,North American,116.9048,1030.9618,50.1662,48.6579,Canadian
142910,Canadian,Canadian,North American,109.1338,728.9383,13.7938,28.7827,Canadian
142911,Canadian,Canadian,North American,145.9647,5665.4722,282.4297,430.4190,Canadian
142912,Canadian,Canadian,North American,116.3629,162282.7252,35947.4123,935.9644,Canadian
142913,Canadian,Canadian,North American,45.7563,2234.7341,159.6391,157.8358,Canadian
142914,Canadian,Canadian,North American,419.0460,2018.0000,3.6720,43.2960,Canadian
142915,Canadian,Canadian,North American,92.5937,1502.0160,42.8297,115.2185,Canadian
142916,Canadian,Canadian,North American,13.9028,559.6611,71.4832,25.2201,Canadian
142917,Canadian,Canadian,North American,173.4768,991.6450,8.0213,33.1229,Canadian
142918,Canadian,Canadian,North American,332.8335,1643.7688,53.6499,10.7093,Canadian
142919,Canadian,Canadian,North American,48.0323,763.1678,24.6905,58.3109,Canadian
142920,Canadian,Canadian,North American,15.0880,1215.6050,206.1615,31.0555,Canadian
142921,Canadian,Canadian,North American,290.3042,1397.6156,34.6627,16.2328,Canadian
142922,Canadian,Canadian,North American,20.3841,139.5317,13.6905,1.3596,Canadian
142923,Canadian,Canadian,North American,154.6676,1429.7005,76.1838,60.6797,Canadian
142924,Canadian,Canadian,North American,257.0103,1225.1850,22.9410,12.7784,Canadian
142925,Canadian,Canadian,North American,33.8437,213.6575,6.2082,7.5224,Canadian
142926,Canadian,Canadian,North American,4.0920,1026.9600,67.5840,82.2096,Canadian
142927,Canadian,Canadian,North American,24.9071,442.2038,10.0193,35.2194,Canadian
142928,Canadian,Canadian,North American,19.9374,417.8660,33.7887,22.6955,Canadian
142929,Canadian,Canadian,North American,65.1935,470.7048,16.5676,18.3154,Canadian
142930,Canadian,Canadian,North American,645.5810,4023.7610,53.4107,142.7006,Canadian
142931,Canadian,Canadian,North American,5.6217,640.0076,91.2416,25.9414,Canadian
142932,Canadian,Canadian,North American,38.7610,1080.0145,16.1729,103.4974,Canadian
142933,Canadian,Canadian,North American,97.8704,954.4752,115.1598,13.1655,Canadian
142934,Canadian,Canadian,North American,5.7512,93.5000,2.9668,7.3746,Canadian
142935,Canadian,Canadian,North American,36.7161,795.7524,84.4003,36.7147,Canadian
142936,Canadian,Canadian,North American,8.7293,556.9171,6.5788,57.2151,Canadian
142937,Canadian,Canadian,North American,34.7919,475.0194,61.9214,9.3647,Canadian
142938,Canadian,Canadian,North American,31.9240,137.4200,3.9935,0.6142,Canadian
142939,Canadian,Canadian,North American,540.7711,5463.6041,294.0542,250.7738,Canadian
142940,Canadian,Canadian,North American,6.0285,262.5000,6.9315,24.3600,Canadian
142941,Canadian,Canadian,North American,16.9623,2150.5400,79.6336,195.0092,Canadian
142942,Canadian,Canadian,North American,76.7917,1278.3096,46.0927,85.1611,Canadian
142943,Canadian,Canadian,North American,4.6423,229.1610,2.8083,20.7269,Canadian
142944,Canadian,Canadian,North American,65.7664,247.6800,11.2283,4.6986,Canadian
142945,Canadian,Canadian,North American,34.0455,195.3020,12.1255,3.4286,Canadian
142946,Canadian,Canadian,North American,17.1170,598.4187,5.6529,52.2824,Canadian
142947,Canadian,Canadian,North American,40.4327,1273.5180,41.0504,110.7303,Canadian
142948,Canadian,Canadian,North American,843.5531,3518.0100,4.3842,1.8162,Canadian
142949,Canadian,Canadian,North American,598.0929,2851.9875,50.0836,31.0768,Canadian
142950,Canadian,Canadian,North American,167.9811,1843.1719,28.3131,119.7770,Canadian
142951,Canadian,Canadian,North American,117.2053,990.2160,19.0989,50.3142,Canadian
142952,Canadian,Canadian,North American,452.2788,1854.9300,9.8778,1.7571,Canadian
142953,Canadian,Canadian,North American,3.4279,16.7700,0.5741,0.4913,Canadian
142954,Canadian,Canadian,North American,74.2140,327.1800,13.1670,0.7980,Canadian
142955,Canadian,Canadian,North American,6.3112,79.7613,12.1299,0.5888,Canadian
142956,Canadian,Canadian,North American,62.0274,509.0032,51.1958,6.7257,Canadian
142957,Canadian,Canadian,North American,5.0336,376.3900,6.4902,36.0789,Canadian
142958,Canadian,Canadian,North American,13.4512,631.9532,37.6517,47.7575,Canadian
142959,Canadian,Canadian,North American,40.6762,165.1140,3.2187,0.5580,Canadian
142960,Canadian,Canadian,North American,91.5930,990.1883,44.9878,59.8419,Canadian
142961,Canadian,Canadian,North American,157.6311,2409.7000,36.8841,198.2098,Canadian
142962,Canadian,Canadian,North American,2.9350,22.6750,2.1385,0.2655,Canadian
142963,Canadian,Canadian,North American,5.6534,266.4656,1.7226,27.3598,Canadian
142964,Canadian,Canadian,North American,86.9652,799.7416,25.1252,48.5847,Canadian
142965,Canadian,Canadian,North American,34.7104,1106.2022,79.7342,72.0088,Canadian
142966,Canadian,Canadian,North American,431.7001,2338.6287,125.0535,15.0131,Canadian
142967,Canadian,Canadian,North American,132.0649,2051.9024,28.5018,159.4806,Canadian
142968,Canadian,Canadian,North American,294.8854,1645.2587,59.9471,25.3021,Canadian
142969,Canadian,Canadian,North American,105.8216,2947.3245,229.7377,178.8617,Canadian
142970,Canadian,Canadian,North American,452.5785,2813.5582,52.9429,102.3510,Canadian
142971,Canadian,Canadian,North American,90.0184,614.5724,4.1620,28.3068,Canadian
142972,Canadian,Canadian,North American,167.4165,1775.2614,41.3932,115.0345,Canadian
142973,Canadian,Canadian,North American,189.8972,2235.1447,128.2850,106.4409,Canadian
142974,Canadian,Canadian,North American,16.3289,444.6220,4.2296,40.9067,Canadian
142975,Canadian,Canadian,North American,1.2437,284.9533,0.6480,31.0332,Canadian
142976,Canadian,Canadian,North American,228.0123,1466.2815,43.9658,44.9901,Canadian
142977,Canadian,Canadian,North American,14.4570,809.9953,0.8028,84.8980,Canadian
142978,Canadian,Canadian,North American,146.7169,707.1317,31.3756,9.2495,Canadian
142979,Canadian,Canadian,North American,178.6046,714.4471,4.7498,1.6322,Canadian
142980,Canadian,Canadian,North American,6.2120,26.9104,1.4770,0.1718,Canadian
142981,Canadian,Canadian,North American,824.3487,3836.2227,28.9598,63.8665,Canadian
142982,Canadian,Canadian,North American,7.0862,100.6516,5.0082,6.2414,Canadian
142983,Canadian,Canadian,North American,20.6762,266.5180,13.4518,13.9642,Canadian
142984,Canadian,Canadian,North American,7.0416,254.5960,0.9143,25.5613,Canadian
142985,Canadian,Canadian,North American,1.6452,697.7233,10.7910,72.8350,Canadian
142986,Canadian,Canadian,North American,31.6527,426.6600,7.7538,32.1072,Canadian
142987,Canadian,Canadian,North American,30.8336,244.7669,6.5270,11.2343,Canadian
142988,Canadian,Canadian,North American,33.6792,504.0527,57.5576,15.1030,Canadian
142989,Canadian,Canadian,North American,60.5683,811.5069,17.0537,62.0704,Canadian
142990,Canadian,Canadian,North American,199.2896,1090.5779,45.6693,17.4545,Canadian
142991,Canadian,Canadian,North American,55.2446,3747.2896,173.9814,311.0148,Canadian
142992,Canadian,Canadian,North American,45.1306,265489.7125,52306.5576,6103.6066,Canadian
142993,Canadian,Canadian,North American,24.5086,939.8973,43.2393,75.0827,Canadian
142994,Canadian,Canadian,North American,248.6818,1885.7743,47.4220,79.8738,Canadian
142995,Canadian,Canadian,North American,86.0734,503.4410,10.7657,15.5932,Canadian
142996,Canadian,Canadian,North American,77.7490,7830.8320,909.1050,412.8138,Canadian
142997,Canadian,Canadian,North American,45.7357,187.1075,3.5050,1.1180,Canadian
142998,Canadian,Canadian,North American,309.0076,1443.9750,3.2397,22.5797,Canadian
142999,Canadian,Canadian,North American,171.7658,1211.0830,32.5437,65.1285,Canadian
143000,Canadian,Canadian,North American,251.0928,1311.1160,20.6635,28.2055,Canadian
143001,Canadian,Canadian,North American,421.2094,2046.8665,31.3677,37.6005,Canadian
143002,Canadian,Canadian,North American,84.2949,1774.1841,131.7191,101.5018,Canadian
143003,Canadian,Canadian,North American,15.2914,766.0391,83.6444,40.0698,Canadian
143004,Canadian,Canadian,North American,100.4428,853.9060,15.0149,56.6810,Canadian
143005,Canadian,Canadian,North American,2452.6355,11469.5724,371.5485,64.0522,Canadian
143006,Canadian,Canadian,North American,4.3239,88.2800,11.1453,2.6221,Canadian
143007,Canadian,Canadian,North American,17.2710,71.4000,1.3950,0.7610,Canadian
143008,Canadian,Canadian,North American,43.6973,996.4978,15.4047,90.7426,Canadian
143009,Canadian,Canadian,North American,86.0377,419.1067,4.2905,8.0185,Canadian
143010,Canadian,Canadian,North American,146.9715,3625.1817,185.7710,268.3773,Canadian
143011,Canadian,Canadian,North American,31.9578,188.6700,2.4288,6.1650,Canadian
143012,Canadian,Canadian,North American,329.7157,1621.5600,5.8771,33.4892,Canadian
143013,Canadian,Canadian,North American,238.6343,1508.2268,80.2912,34.3099,Canadian
143014,Canadian,Canadian,North American,12.0975,209.3680,9.4559,14.9300,Canadian
143015,Canadian,Canadian,North American,47.6332,694.0625,21.2593,48.2402,Canadian
143016,Canadian,Canadian,North American,377.6030,2244.5800,72.6090,45.0124,Canadian
143017,Canadian,Canadian,North American,41.6820,920.2900,55.1045,61.1886,Canadian
143018,Canadian,Canadian,North American,143.1809,2483.0305,135.3994,166.8773,Canadian
143019,Canadian,Canadian,North American,72.7408,2500.1523,286.2038,114.3371,Canadian
143020,Canadian,Canadian,North American,122.7539,643.2060,14.0893,8.3122,Canadian
143021,Canadian,Canadian,North American,5.8887,361.7568,24.0564,27.0075,Canadian
143022,Canadian,Canadian,North American,448.5622,3088.9730,13.5162,140.7024,Canadian
143023,Canadian,Canadian,North American,325.0673,1806.2800,68.5930,22.0492,Canadian
143024,Canadian,Canadian,North American,10.8294,509.9424,24.6484,41.9943,Canadian
143025,Canadian,Canadian,North American,45.0128,308.0000,21.6858,5.2674,Canadian
143026,Canadian,Canadian,North American,640.0026,3195.4560,76.6965,73.1753,Canadian
143027,Canadian,Canadian,North American,619.7411,3153.9082,44.3140,69.1049,Canadian
143028,Canadian,Canadian,North American,60.8951,5230.6218,581.8148,283.9594,Canadian
143029,Canadian,Canadian,North American,41.9682,1239.5107,133.0554,60.4912,Canadian
143030,Canadian,Canadian,North American,437.1407,2274.1520,74.8554,22.2243,Canadian
143031,Canadian,Canadian,North American,21.8324,1861.8769,287.4384,62.8503,Canadian
143032,Canadian,Canadian,North American,1428.4369,10156.3950,102.0427,451.4619,Canadian
143033,Canadian,Canadian,North American,74.4108,458.1897,10.8981,15.4316,Canadian
143034,Canadian,Canadian,North American,7.2972,112.3489,3.9441,0.1624,Canadian
143035,Canadian,Canadian,North American,1283.2532,7946.8100,79.3418,273.7285,Canadian
143036,Canadian,Canadian,North American,17.2721,1203.4935,200.8325,31.2055,Canadian
143037,Canadian,Canadian,North American,91.7775,2289.7842,92.5658,177.7764,Canadian
